timestamp,adjclose,close,low,high,open,volume,Symbol
1/27/2020 0:00,1.109472036,1.109472036,1.103418946,1.118088961,1.111814022,696264,EURS-USD
1/28/2020 0:00,1.115350008,1.115350008,1.094112039,1.115854025,1.109439969,549691,EURS-USD
1/29/2020 0:00,1.105083942,1.105083942,1.100700021,1.118662,1.115777969,387494,EURS-USD
1/30/2020 0:00,1.106474996,1.106474996,1.100687027,1.113971949,1.104560971,421870,EURS-USD
1/31/2020 0:00,1.100729942,1.100729942,1.095523,1.107763052,1.106616974,463382,EURS-USD
2/1/2020 0:00,1.105610967,1.105610967,1.095671058,1.105810046,1.100350022,378961,EURS-USD
2/2/2020 0:00,1.102215052,1.102215052,1.093994021,1.116176009,1.105249047,434307,EURS-USD
2/3/2020 0:00,1.106785059,1.106785059,1.098656058,1.114369988,1.102215052,490106,EURS-USD
2/4/2020 0:00,1.103294969,1.103294969,1.097812057,1.110713959,1.10690403,572267,EURS-USD
2/5/2020 0:00,1.111495972,1.111495972,1.102393985,1.118931055,1.103209019,660907,EURS-USD
2/6/2020 0:00,1.105844975,1.105844975,1.104024053,1.117256999,1.111495972,608331,EURS-USD
2/7/2020 0:00,1.099830985,1.099830985,1.092404008,1.111431956,1.105873942,535969,EURS-USD
2/8/2020 0:00,1.100411057,1.100411057,1.09426105,1.104974031,1.100077987,531180,EURS-USD
2/9/2020 0:00,1.10491097,1.10491097,1.099558949,1.112625003,1.100183964,450262,EURS-USD
2/10/2020 0:00,1.095767975,1.095767975,1.090379,1.11113596,1.104877949,540406,EURS-USD
2/11/2020 0:00,1.095366001,1.095366001,1.089432001,1.101050973,1.095741987,681356,EURS-USD
2/12/2020 0:00,1.098621011,1.098621011,1.090898037,1.107066035,1.095402956,806710,EURS-USD
2/13/2020 0:00,1.092587948,1.092587948,1.085662961,1.102910995,1.098482966,233976,EURS-USD
2/14/2020 0:00,1.09335196,1.09335196,1.083719015,1.096542001,1.092903018,348971,EURS-USD
2/15/2020 0:00,1.080314994,1.080314994,1.079504967,1.101694942,1.09335196,914077,EURS-USD
2/16/2020 0:00,1.088050008,1.088050008,1.074344039,1.089565992,1.080307961,474002,EURS-USD
2/17/2020 0:00,1.082893014,1.082893014,1.075974941,1.091907978,1.087592006,383353,EURS-USD
2/18/2020 0:00,1.081415057,1.081415057,1.07773602,1.091585994,1.082893968,684499,EURS-USD
2/19/2020 0:00,1.074872017,1.074872017,1.074872017,1.100988984,1.081513047,757635,EURS-USD
2/20/2020 0:00,1.07437098,1.07437098,1.073052049,1.084831953,1.074161053,374423,EURS-USD
2/21/2020 0:00,1.082815051,1.082815051,1.071485996,1.085031033,1.074481964,418306,EURS-USD
2/22/2020 0:00,1.083477974,1.083477974,1.077891946,1.085922956,1.083112001,356532,EURS-USD
2/23/2020 0:00,1.085283041,1.085283041,1.078652024,1.088480949,1.083477974,467129,EURS-USD
2/24/2020 0:00,1.083086014,1.083086014,1.076421022,1.091058016,1.085003972,462107,EURS-USD
2/25/2020 0:00,1.078979015,1.078979015,1.07368505,1.086513042,1.083049059,580257,EURS-USD
2/26/2020 0:00,1.087553024,1.087553024,1.074478984,1.092604041,1.079671979,852674,EURS-USD
2/27/2020 0:00,1.090620995,1.090620995,1.076660991,1.100494027,1.088016033,663682,EURS-USD
2/28/2020 0:00,1.100430965,1.100430965,1.08723402,1.104778051,1.091505051,483510,EURS-USD
2/29/2020 0:00,1.102483988,1.102483988,1.099388003,1.113644004,1.10007,450535,EURS-USD
3/1/2020 0:00,1.106145978,1.106145978,1.092422962,1.108950973,1.103078008,514692,EURS-USD
3/2/2020 0:00,1.107714057,1.107714057,1.103623986,1.118386984,1.106595039,549955,EURS-USD
3/3/2020 0:00,1.108526945,1.108526945,1.101346016,1.116541028,1.106878996,600639,EURS-USD
3/4/2020 0:00,1.114503026,1.114503026,1.104936957,1.119644046,1.108392954,539840,EURS-USD
3/5/2020 0:00,1.118448019,1.118448019,1.112658024,1.125859976,1.114804983,602125,EURS-USD
3/6/2020 0:00,1.116008043,1.116008043,1.113186955,1.123525977,1.118448019,1579857,EURS-USD
3/7/2020 0:00,1.106613994,1.106613994,1.102473974,1.124099016,1.115844011,402259,EURS-USD
3/8/2020 0:00,1.110690951,1.110690951,1.097233057,1.115128994,1.106613994,1691654,EURS-USD
3/9/2020 0:00,1.130457997,1.130457997,1.099647999,1.130915999,1.110463977,1036670,EURS-USD
3/10/2020 0:00,1.109822035,1.109822035,1.107437968,1.131299973,1.130668998,1003696,EURS-USD
3/11/2020 0:00,1.120504975,1.120504975,1.108598948,1.127935052,1.109774947,405147,EURS-USD
3/12/2020 0:00,1.071333051,1.071333051,1.007459044,1.135244966,1.120553017,1101137,EURS-USD
3/13/2020 0:00,1.07475996,1.07475996,0.980800986,1.125628948,1.072031021,791575,EURS-USD
3/14/2020 0:00,1.056257963,1.056257963,1.045295954,1.088686943,1.076089025,590550,EURS-USD
3/15/2020 0:00,1.062775016,1.062775016,1.050704002,1.091971993,1.056257963,687859,EURS-USD
3/16/2020 0:00,1.087749958,1.087749958,1.056213975,1.112084985,1.061830044,683339,EURS-USD
3/17/2020 0:00,1.04747498,1.04747498,1.037577987,1.095693946,1.087190032,548055,EURS-USD
3/18/2020 0:00,1.050694942,1.050694942,1.040663004,1.080088019,1.04529798,588015,EURS-USD
3/19/2020 0:00,1.042222023,1.042222023,1.013206959,1.076185942,1.050694942,743943,EURS-USD
3/20/2020 0:00,1.037425041,1.037425041,1.005260944,1.059450984,1.041934967,703134,EURS-USD
3/21/2020 0:00,1.031924963,1.031924963,1.023810983,1.046995044,1.038339972,498913,EURS-USD
3/22/2020 0:00,1.033514977,1.033514977,1.023918033,1.047345042,1.031685948,504496,EURS-USD
3/23/2020 0:00,1.044350982,1.044350982,1.006764054,1.052234054,1.033514977,561126,EURS-USD
3/24/2020 0:00,1.055037022,1.055037022,1.037044048,1.064144969,1.045318961,657168,EURS-USD
3/25/2020 0:00,1.063068986,1.063068986,1.05132401,1.072402954,1.05489099,774995,EURS-USD
3/26/2020 0:00,1.079476953,1.079476953,1.05941999,1.089629054,1.063068986,659408,EURS-USD
3/27/2020 0:00,1.089555025,1.089555025,1.071374059,1.099408984,1.079663992,166347,EURS-USD
3/28/2020 0:00,1.090103984,1.090103984,1.068763018,1.094689012,1.088978052,553887,EURS-USD
3/29/2020 0:00,1.084139943,1.084139943,1.078261971,1.093477964,1.090320945,479530,EURS-USD
3/30/2020 0:00,1.098508954,1.098508954,1.081146002,1.101016045,1.083829045,509263,EURS-USD
3/31/2020 0:00,1.094769955,1.094769955,1.088057041,1.101673007,1.097084999,503884,EURS-USD
4/1/2020 0:00,1.094967961,1.094967961,1.058416963,1.102347016,1.094769955,546729,EURS-USD
4/2/2020 0:00,1.080070972,1.080070972,1.06872201,1.098840952,1.096986055,1011204,EURS-USD
4/3/2020 0:00,1.071324944,1.071324944,1.065055013,1.083927035,1.080405951,588374,EURS-USD
4/4/2020 0:00,1.075819016,1.075819016,1.067590952,1.08307898,1.071274042,556442,EURS-USD
4/5/2020 0:00,1.071730971,1.071730971,1.067204952,1.077301025,1.075914025,499286,EURS-USD
4/6/2020 0:00,1.075355053,1.075355053,1.069882989,1.088039041,1.07171905,678227,EURS-USD
4/7/2020 0:00,1.075628042,1.075628042,1.070155025,1.083593965,1.075402975,651146,EURS-USD
4/8/2020 0:00,1.077795982,1.077795982,1.070405006,1.082672954,1.075618029,545944,EURS-USD
4/9/2020 0:00,1.079789042,1.079789042,1.070052028,1.084954023,1.077165961,586682,EURS-USD
4/10/2020 0:00,1.075695992,1.075695992,1.067906022,1.088652968,1.079810977,603737,EURS-USD
4/11/2020 0:00,1.07565403,1.07565403,1.061858058,1.080440044,1.075695992,516694,EURS-USD
4/12/2020 0:00,1.081910014,1.081910014,1.073382974,1.087860942,1.075667024,570688,EURS-USD
4/13/2020 0:00,1.07613802,1.07613802,1.06791997,1.089354038,1.081277966,576502,EURS-USD
4/14/2020 0:00,1.073032022,1.073032022,1.069416046,1.08394599,1.07613802,516982,EURS-USD
4/15/2020 0:00,1.074262977,1.074262977,1.067991972,1.082501054,1.072674036,501560,EURS-USD
4/16/2020 0:00,1.098247051,1.098247051,1.071874022,1.098894954,1.074148059,617738,EURS-USD
4/17/2020 0:00,1.096990943,1.096990943,1.08991003,1.101001024,1.09818697,452731,EURS-USD
4/18/2020 0:00,1.097892046,1.097892046,1.093575954,1.11008203,1.096990943,457442,EURS-USD
4/19/2020 0:00,1.094799995,1.094799995,1.090803027,1.100623965,1.097872019,531662,EURS-USD
4/20/2020 0:00,1.082056999,1.082056999,1.078691006,1.097432971,1.094799995,540582,EURS-USD
4/21/2020 0:00,1.081928015,1.081928015,1.078760982,1.088911057,1.082141042,537125,EURS-USD
4/22/2020 0:00,1.079833031,1.079833031,1.077247024,1.09129405,1.081776023,577390,EURS-USD
4/23/2020 0:00,1.074059963,1.074059963,1.066635013,1.085962057,1.079844952,578990,EURS-USD
4/24/2020 0:00,1.087499976,1.087499976,1.071334958,1.089367032,1.073302984,456739,EURS-USD
4/25/2020 0:00,1.079807043,1.079807043,1.072180986,1.089061022,1.087358952,535223,EURS-USD
4/26/2020 0:00,1.082095027,1.082095027,1.071913958,1.086720943,1.079731941,508292,EURS-USD
4/27/2020 0:00,1.084022999,1.084022999,1.077033043,1.086171985,1.082846999,560094,EURS-USD
4/28/2020 0:00,1.090455055,1.090455055,1.079728961,1.091740966,1.084241986,521179,EURS-USD
4/29/2020 0:00,1.093616009,1.093616009,1.076096058,1.100707054,1.09039104,793171,EURS-USD
4/30/2020 0:00,1.077023029,1.077023029,1.074072957,1.115406036,1.093217969,869796,EURS-USD
5/1/2020 0:00,1.098837972,1.098837972,1.077023029,1.105416059,1.077023029,652548,EURS-USD
5/2/2020 0:00,1.099787951,1.099787951,1.09086895,1.105867982,1.098999977,560789,EURS-USD
5/3/2020 0:00,1.091132045,1.091132045,1.087098002,1.109330058,1.100103021,569365,EURS-USD
5/4/2020 0:00,1.090177059,1.090177059,1.084239006,1.09602797,1.091287971,665869,EURS-USD
5/5/2020 0:00,1.089511991,1.089511991,1.08425498,1.096276045,1.090396047,618422,EURS-USD
5/6/2020 0:00,1.082085967,1.082085967,1.076130033,1.10047996,1.088158965,717771,EURS-USD
5/7/2020 0:00,1.089694977,1.089694977,1.066539049,1.098014951,1.082085967,676973,EURS-USD
5/8/2020 0:00,1.08483696,1.08483696,1.079462051,1.096313,1.089694977,545252,EURS-USD
5/9/2020 0:00,1.078727961,1.078727961,1.070770025,1.08931601,1.085281968,564241,EURS-USD
5/10/2020 0:00,1.074388027,1.074388027,1.045956016,1.088428974,1.078536987,932380,EURS-USD
5/11/2020 0:00,1.074491978,1.074491978,1.046784997,1.093801022,1.074931979,680845,EURS-USD
5/12/2020 0:00,1.072973967,1.072973967,1.071550965,1.084553003,1.074555039,569011,EURS-USD
5/13/2020 0:00,1.077739,1.077739,1.070970058,1.086902022,1.07307601,634252,EURS-USD
5/14/2020 0:00,1.073606968,1.073606968,1.070044041,1.085245013,1.075925946,806022,EURS-USD
5/15/2020 0:00,1.073917031,1.073917031,1.067316055,1.09236598,1.073555946,626120,EURS-USD
5/16/2020 0:00,1.077676058,1.077676058,1.067752004,1.084311008,1.072994947,578533,EURS-USD
5/17/2020 0:00,1.08207798,1.08207798,1.076472998,1.091498971,1.07780695,548234,EURS-USD
5/18/2020 0:00,1.088806033,1.088806033,1.073619962,1.093585014,1.082051039,616066,EURS-USD
5/19/2020 0:00,1.093261003,1.093261003,1.077504039,1.095159054,1.088624001,690535,EURS-USD
5/20/2020 0:00,1.085767031,1.085767031,1.084553003,1.102982044,1.093126059,632196,EURS-USD
5/21/2020 0:00,1.086871028,1.086871028,1.073595047,1.090944052,1.085662007,659865,EURS-USD
5/22/2020 0:00,1.088729978,1.088729978,1.082187057,1.090774059,1.08692503,560605,EURS-USD
5/23/2020 0:00,1.091256022,1.091256022,1.080428958,1.095155001,1.088850975,566301,EURS-USD
5/24/2020 0:00,1.073510051,1.073510051,1.073405027,1.095039964,1.091207981,565831,EURS-USD
5/25/2020 0:00,1.086277962,1.086277962,1.070793033,1.089341044,1.071496964,566059,EURS-USD
5/26/2020 0:00,1.081976056,1.081976056,1.077316999,1.093963981,1.086249948,443908,EURS-USD
5/27/2020 0:00,1.100589037,1.100589037,1.081855059,1.100757003,1.081976056,592420,EURS-USD
5/28/2020 0:00,1.101590991,1.101590991,1.091722012,1.10493505,1.100677967,664478,EURS-USD
5/29/2020 0:00,1.107352972,1.107352972,1.101508021,1.110846996,1.101508021,583218,EURS-USD
5/30/2020 0:00,1.117297053,1.117297053,1.100615978,1.118046045,1.107167006,624503,EURS-USD
5/31/2020 0:00,1.106773019,1.106773019,1.103356957,1.11738801,1.117267966,635642,EURS-USD
6/1/2020 0:00,1.117879033,1.117879033,1.095358014,1.119693995,1.10708797,711375,EURS-USD
6/2/2020 0:00,1.10570395,1.10570395,1.101150036,1.129680037,1.11777401,766908,EURS-USD
6/3/2020 0:00,1.10947597,1.10947597,1.101448059,1.109840035,1.10570395,565731,EURS-USD
6/4/2020 0:00,1.120774031,1.120774031,1.099459052,1.126376033,1.109534025,634417,EURS-USD
6/5/2020 0:00,1.121695042,1.121695042,1.114259958,1.127879024,1.120774031,663429,EURS-USD
6/6/2020 0:00,1.119596958,1.119596958,1.116925955,1.131917953,1.121695042,584260,EURS-USD
6/7/2020 0:00,1.126531005,1.126531005,1.111989975,1.129740953,1.119596958,593812,EURS-USD
6/8/2020 0:00,1.122928977,1.122928977,1.119182944,1.127637029,1.126611948,621530,EURS-USD
6/9/2020 0:00,1.125910044,1.125910044,1.116498947,1.134125948,1.123832941,584884,EURS-USD
6/10/2020 0:00,1.12122798,1.12122798,1.115437984,1.130401969,1.125983,623076,EURS-USD
6/11/2020 0:00,1.112524033,1.112524033,1.107171059,1.126042962,1.12122798,584512,EURS-USD
6/12/2020 0:00,1.11857605,1.11857605,1.108363986,1.128612995,1.112570047,479652,EURS-USD
6/13/2020 0:00,1.120499969,1.120499969,1.115134001,1.121502995,1.118921041,583589,EURS-USD
6/14/2020 0:00,1.117560983,1.117560983,1.111860037,1.121783972,1.120406985,564657,EURS-USD
6/15/2020 0:00,1.117792964,1.117792964,1.105322957,1.123994946,1.117560983,566872,EURS-USD
6/16/2020 0:00,1.117836952,1.117836952,1.114905,1.123049974,1.117751956,607517,EURS-USD
6/17/2020 0:00,1.117885947,1.117885947,1.111346006,1.120800972,1.11778605,565374,EURS-USD
6/18/2020 0:00,1.117267966,1.117267966,1.110983968,1.118942976,1.117885947,670327,EURS-USD
6/19/2020 0:00,1.10739994,1.10739994,1.107103944,1.118034005,1.117704988,1309789,EURS-USD
6/20/2020 0:00,1.109640002,1.109640002,1.106395006,1.112498999,1.10739994,1413477,EURS-USD
6/21/2020 0:00,1.119405985,1.119405985,1.108953953,1.121091962,1.109454036,1885936,EURS-USD
6/22/2020 0:00,1.108032942,1.108032942,1.104663968,1.121335983,1.119310975,1711585,EURS-USD
6/23/2020 0:00,1.122485042,1.122485042,1.107959032,1.126440048,1.117575049,1468758,EURS-USD
6/24/2020 0:00,1.117704034,1.117704034,1.110834002,1.136204004,1.12280798,1272320,EURS-USD
6/25/2020 0:00,1.122830033,1.122830033,1.106397033,1.123896003,1.11096096,1065461,EURS-USD
6/26/2020 0:00,1.109027982,1.109027982,1.106757045,1.123442054,1.106757045,1360046,EURS-USD
6/27/2020 0:00,1.105975032,1.105975032,1.103466034,1.112022042,1.109014034,1163896,EURS-USD
6/28/2020 0:00,1.11194098,1.11194098,1.10076797,1.11530602,1.105975032,1063803,EURS-USD
6/29/2020 0:00,1.120519042,1.120519042,1.099042058,1.122977018,1.11194098,1269962,EURS-USD
6/30/2020 0:00,1.111413002,1.111413002,1.102000952,1.122354031,1.107911944,864966,EURS-USD
7/1/2020 0:00,1.117504001,1.117504001,1.103790045,1.124850035,1.111497045,936453,EURS-USD
7/2/2020 0:00,1.117748022,1.117748022,1.10671401,1.121374011,1.117660046,824117,EURS-USD
7/3/2020 0:00,1.109691024,1.109691024,1.107172966,1.120118022,1.117707014,1086256,EURS-USD
7/4/2020 0:00,1.112054944,1.112054944,1.108418941,1.113710999,1.10958302,1086647,EURS-USD
7/5/2020 0:00,1.112686038,1.112686038,1.109102964,1.114312053,1.112050056,1604998,EURS-USD
7/6/2020 0:00,1.130041003,1.130041003,1.110787034,1.131296039,1.112686038,1484568,EURS-USD
7/7/2020 0:00,1.113669038,1.113669038,1.113652945,1.131456017,1.129902005,1413430,EURS-USD
7/8/2020 0:00,1.124214053,1.124214053,1.113793969,1.125090003,1.115782022,1594687,EURS-USD
7/9/2020 0:00,1.116423965,1.116423965,1.115825057,1.130671978,1.124318957,1421849,EURS-USD
7/10/2020 0:00,1.122830987,1.122830987,1.112329006,1.126358986,1.116495967,1608159,EURS-USD
7/11/2020 0:00,1.123253942,1.123253942,1.119686007,1.124606967,1.122830987,1293697,EURS-USD
7/12/2020 0:00,1.119282007,1.119282007,1.117622018,1.123819947,1.123291016,1345891,EURS-USD
7/13/2020 0:00,1.122063994,1.122063994,1.115807056,1.123936057,1.119282007,1548751,EURS-USD
7/14/2020 0:00,1.129302025,1.129302025,1.11440599,1.143988013,1.122063994,1757420,EURS-USD
7/15/2020 0:00,1.127735019,1.127735019,1.120620012,1.142150998,1.129390955,1556566,EURS-USD
7/16/2020 0:00,1.135705948,1.135705948,1.122174025,1.136090994,1.127707958,2056563,EURS-USD
7/17/2020 0:00,1.105098009,1.105098009,1.097707033,1.139698029,1.135529041,1435389,EURS-USD
7/18/2020 0:00,1.103953958,1.103953958,1.103502035,1.111842036,1.105103016,1573284,EURS-USD
7/19/2020 0:00,1.112177968,1.112177968,1.10106504,1.112177968,1.103904009,1671473,EURS-USD
7/20/2020 0:00,1.112543941,1.112543941,1.10374701,1.125362992,1.112226009,1614447,EURS-USD
7/21/2020 0:00,1.113345027,1.113345027,1.102398038,1.115571976,1.112346053,1987034,EURS-USD
7/22/2020 0:00,1.119910955,1.119910955,1.109220028,1.123340011,1.113365054,1539600,EURS-USD
7/23/2020 0:00,1.124142051,1.124142051,1.11342895,1.125414014,1.119910955,1265271,EURS-USD
7/24/2020 0:00,1.131587982,1.131587982,1.121935964,1.155989051,1.124142051,1507668,EURS-USD
7/25/2020 0:00,1.130424023,1.130424023,1.129845023,1.133559942,1.131786942,2108317,EURS-USD
7/26/2020 0:00,1.136752963,1.136752963,1.129392982,1.138072968,1.130381942,2090126,EURS-USD
7/27/2020 0:00,1.146216035,1.146216035,1.136486053,1.165199041,1.136734009,2703975,EURS-USD
7/28/2020 0:00,1.141764045,1.141764045,1.138609052,1.152291059,1.14616096,1940377,EURS-USD
7/29/2020 0:00,1.148767948,1.148767948,1.137727022,1.151865959,1.141865969,2273526,EURS-USD
7/30/2020 0:00,1.15950799,1.15950799,1.141430974,1.16079402,1.14873898,1974237,EURS-USD
7/31/2020 0:00,1.170979023,1.170979023,1.151371956,1.198050976,1.159384012,2292975,EURS-USD
8/1/2020 0:00,1.191287041,1.191287041,1.160439014,1.208009958,1.170979023,2276159,EURS-USD
8/2/2020 0:00,1.149242997,1.149242997,1.135972977,1.191650987,1.191555977,1488349,EURS-USD
8/3/2020 0:00,1.152045012,1.152045012,1.143257976,1.15439105,1.149307966,1740988,EURS-USD
8/4/2020 0:00,1.166342974,1.166342974,1.142372966,1.167471051,1.151890993,485580,EURS-USD
8/5/2020 0:00,1.188791037,1.188791037,1.163367987,1.193107009,1.166329026,771714,EURS-USD
8/6/2020 0:00,1.183652997,1.183652997,1.181002975,1.192471027,1.188791037,752306,EURS-USD
8/7/2020 0:00,1.156502962,1.156502962,1.149423003,1.188693047,1.183436036,1259144,EURS-USD
8/8/2020 0:00,1.15537703,1.15537703,1.155069947,1.180562019,1.156581044,1488844,EURS-USD
8/9/2020 0:00,1.149860978,1.149860978,1.143731952,1.157302976,1.155475974,2017197,EURS-USD
8/10/2020 0:00,1.15752697,1.15752697,1.146126032,1.15752697,1.149934053,1465946,EURS-USD
8/11/2020 0:00,1.152423978,1.152423978,1.144248009,1.161255002,1.157408953,1660021,EURS-USD
8/12/2020 0:00,1.162081957,1.162081957,1.143990993,1.170639038,1.152348995,1294999,EURS-USD
8/13/2020 0:00,1.165773988,1.165773988,1.151512027,1.170109987,1.162451982,1300773,EURS-USD
8/14/2020 0:00,1.157897949,1.157897949,1.151623964,1.166288972,1.165909052,1394602,EURS-USD
8/15/2020 0:00,1.160130978,1.160130978,1.157991052,1.166450024,1.157991052,1307020,EURS-USD
8/16/2020 0:00,1.169613957,1.169613957,1.156744003,1.170199037,1.160318971,1041830,EURS-USD
8/17/2020 0:00,1.164487958,1.164487958,1.156991959,1.171918988,1.169613957,1350104,EURS-USD
8/18/2020 0:00,1.162431002,1.162431002,1.159723997,1.174502969,1.164512992,1462532,EURS-USD
8/19/2020 0:00,1.158836961,1.158836961,1.156978965,1.171815038,1.162431002,1267491,EURS-USD
8/20/2020 0:00,1.163653016,1.163653016,1.151559949,1.165966034,1.158836961,1071206,EURS-USD
8/21/2020 0:00,1.160776973,1.160776973,1.160354972,1.176493049,1.163571,1237028,EURS-USD
8/22/2020 0:00,1.163990021,1.163990021,1.158789039,1.164690018,1.16050303,839974,EURS-USD
8/23/2020 0:00,1.166865945,1.166865945,1.15949297,1.168449998,1.163982987,656883,EURS-USD
8/24/2020 0:00,1.162700057,1.162700057,1.160292029,1.167842031,1.16671598,922370,EURS-USD
8/25/2020 0:00,1.16169405,1.16169405,1.157665968,1.165387988,1.162819982,1144994,EURS-USD
8/26/2020 0:00,1.161587,1.161587,1.15713501,1.164222956,1.161597013,987571,EURS-USD
8/27/2020 0:00,1.161489964,1.161489964,1.155321002,1.168627977,1.161643028,1123483,EURS-USD
8/28/2020 0:00,1.173388958,1.173388958,1.158192992,1.173673034,1.161543965,1016240,EURS-USD
8/29/2020 0:00,1.152135968,1.152135968,1.152135015,1.17347002,1.173236966,615619,EURS-USD
8/30/2020 0:00,1.173184991,1.173184991,1.151180029,1.173184991,1.152138948,584576,EURS-USD
8/31/2020 0:00,1.168864965,1.168864965,1.168864965,1.178629041,1.173163056,1061411,EURS-USD
9/1/2020 0:00,1.179213047,1.179213047,1.167917967,1.191777945,1.171023965,1096893,EURS-USD
9/2/2020 0:00,1.169942021,1.169942021,1.16089797,1.180904984,1.178941965,634858,EURS-USD
9/3/2020 0:00,1.157654047,1.157654047,1.151553035,1.173691034,1.169482946,473155,EURS-USD
9/4/2020 0:00,1.17444694,1.17444694,1.154814959,1.178850055,1.157019019,850871,EURS-USD
9/5/2020 0:00,1.168135047,1.168135047,1.157964945,1.180727959,1.174682975,741784,EURS-USD
9/6/2020 0:00,1.164733052,1.164733052,1.157992005,1.169842958,1.168135047,639927,EURS-USD
9/7/2020 0:00,1.171772957,1.171772957,1.156541944,1.175289989,1.16477704,691598,EURS-USD
9/8/2020 0:00,1.166686058,1.166686058,1.155691028,1.174273014,1.171622038,678480,EURS-USD
9/9/2020 0:00,1.167933941,1.167933941,1.161345959,1.174484015,1.166890025,631776,EURS-USD
9/10/2020 0:00,1.158957958,1.158957958,1.152403951,1.173920989,1.168146014,1072610,EURS-USD
9/11/2020 0:00,1.153684974,1.153684974,1.148895025,1.162943006,1.158807993,1056759,EURS-USD
9/12/2020 0:00,1.154435039,1.154435039,1.152341962,1.157858968,1.153787971,1117813,EURS-USD
9/13/2020 0:00,1.15477705,1.15477705,1.148514986,1.157307029,1.154430032,1054642,EURS-USD
9/14/2020 0:00,1.168184996,1.168184996,1.150470018,1.170745015,1.154871941,1032596,EURS-USD
9/15/2020 0:00,1.164829016,1.164829016,1.163465977,1.172544956,1.168192029,990564,EURS-USD
9/16/2020 0:00,1.163380027,1.163380027,1.158699989,1.172907948,1.164875031,1133643,EURS-USD
9/17/2020 0:00,1.157104969,1.157104969,1.151437044,1.163892031,1.163336039,1398295,EURS-USD
9/18/2020 0:00,1.15090096,1.15090096,1.147259951,1.161018014,1.157104969,983814,EURS-USD
9/19/2020 0:00,1.163457036,1.163457036,1.149790049,1.16405797,1.150483012,1057199,EURS-USD
9/20/2020 0:00,1.168153048,1.168153048,1.161139965,1.168882012,1.163496971,1008300,EURS-USD
9/21/2020 0:00,1.157415986,1.157415986,1.151319981,1.168539047,1.166769981,1079665,EURS-USD
9/22/2020 0:00,1.159456968,1.159456968,1.154356003,1.161996007,1.157372952,942119,EURS-USD
9/23/2020 0:00,1.148339987,1.148339987,1.143901944,1.157588959,1.156867027,1040617,EURS-USD
9/24/2020 0:00,1.155204058,1.155204058,1.143115997,1.155591011,1.14834094,780096,EURS-USD
9/25/2020 0:00,1.147714972,1.147714972,1.14436996,1.156728983,1.155140042,897935,EURS-USD
9/26/2020 0:00,1.151074052,1.151074052,1.14377296,1.151221037,1.147773981,769610,EURS-USD
9/27/2020 0:00,1.148187995,1.148187995,1.126634002,1.153023958,1.151074052,801220,EURS-USD
9/28/2020 0:00,1.142974019,1.142974019,1.140655041,1.149989963,1.148190022,1043214,EURS-USD
9/29/2020 0:00,1.141980052,1.141980052,1.136893988,1.145704985,1.141863942,1071688,EURS-USD
9/30/2020 0:00,1.143036962,1.143036962,1.135885954,1.147061944,1.142163038,1226150,EURS-USD
10/1/2020 0:00,1.146142006,1.146142006,1.130393982,1.149911046,1.143182993,892448,EURS-USD
10/2/2020 0:00,1.143828988,1.143828988,1.13556397,1.146090984,1.145985007,1094875,EURS-USD
10/3/2020 0:00,1.149876952,1.149876952,1.143607974,1.151576996,1.143890023,847592,EURS-USD
10/4/2020 0:00,1.152560949,1.152560949,1.146844983,1.153789997,1.149881005,992965,EURS-USD
10/5/2020 0:00,1.148198962,1.148198962,1.147472024,1.161417007,1.152562022,1248049,EURS-USD
10/6/2020 0:00,1.133324027,1.133324027,1.133100033,1.153215051,1.14815104,2070234,EURS-USD
10/7/2020 0:00,1.14230001,1.14230001,1.128626943,1.144127011,1.133170962,1509097,EURS-USD
10/8/2020 0:00,1.157853007,1.157853007,1.142073989,1.167655945,1.14229095,1115821,EURS-USD
10/9/2020 0:00,1.155608058,1.155608058,1.148375988,1.159327984,1.157852054,1358897,EURS-USD
10/10/2020 0:00,1.176887035,1.176887035,1.154461026,1.177055001,1.156075954,959889,EURS-USD
10/11/2020 0:00,1.178436995,1.178436995,1.175021052,1.181031942,1.177027941,872895,EURS-USD
10/12/2020 0:00,1.164698958,1.164698958,1.155840993,1.178290009,1.178261042,1066805,EURS-USD
10/13/2020 0:00,1.158354044,1.158354044,1.15171802,1.16712904,1.159492016,1070837,EURS-USD
10/14/2020 0:00,1.157192945,1.157192945,1.155403018,1.164019942,1.158354044,964190,EURS-USD
10/15/2020 0:00,1.147894025,1.147894025,1.142436981,1.15872395,1.157173991,1329828,EURS-USD
10/16/2020 0:00,1.146478057,1.146478057,1.140599966,1.150480986,1.147933006,1036563,EURS-USD
10/17/2020 0:00,1.150985003,1.150985003,1.146005034,1.151224017,1.146478057,883632,EURS-USD
10/18/2020 0:00,1.149253964,1.149253964,1.147212029,1.151471019,1.151041985,982327,EURS-USD
10/19/2020 0:00,1.140735984,1.140735984,1.139328003,1.152039051,1.149090052,1691645,EURS-USD
10/20/2020 0:00,1.141170025,1.141170025,1.137997985,1.153787017,1.140666962,1394698,EURS-USD
10/21/2020 0:00,1.169733047,1.169733047,1.141103983,1.176458955,1.141106963,1300025,EURS-USD
10/22/2020 0:00,1.162554026,1.162554026,1.154139042,1.174500942,1.169723034,1199125,EURS-USD
10/23/2020 0:00,1.154034019,1.154034019,1.140279055,1.18443501,1.162361026,1465747,EURS-USD
10/24/2020 0:00,1.155238032,1.155238032,1.149199963,1.162065983,1.154032946,1242031,EURS-USD
