timestamp,adjclose,volume,high,open,close,low,Symbol
2/21/2020 0:00,0.01552,785,0.015851,0.014248,0.01552,0.014123,IDEX-USD
2/22/2020 0:00,0.01392,1043,0.015778,0.015538,0.01392,0.013758,IDEX-USD
2/23/2020 0:00,0.013695,7701,0.014945,0.01392,0.013695,0.013511,IDEX-USD
2/24/2020 0:00,0.013528,802,0.013983,0.013696,0.013528,0.013226,IDEX-USD
2/25/2020 0:00,0.012435,994,0.013537,0.013529,0.012435,0.01237,IDEX-USD
2/26/2020 0:00,0.012238,12814,0.012511,0.012419,0.012238,0.009822,IDEX-USD
2/27/2020 0:00,0.014961,59418,0.020405,0.012237,0.014961,0.010987,IDEX-USD
2/28/2020 0:00,0.013595,19239,0.015259,0.014978,0.013595,0.013306,IDEX-USD
2/29/2020 0:00,0.014009,2119,0.014442,0.013611,0.014009,0.013597,IDEX-USD
3/1/2020 0:00,0.013791,2870,0.014703,0.014003,0.013791,0.013187,IDEX-USD
3/2/2020 0:00,0.015312,2749,0.016075,0.013796,0.015312,0.01369,IDEX-USD
3/3/2020 0:00,0.014223,3096,0.015317,0.015308,0.014223,0.013971,IDEX-USD
3/4/2020 0:00,0.015033,1133,0.015197,0.014228,0.015033,0.014145,IDEX-USD
3/5/2020 0:00,0.015448,1676,0.016122,0.01504,0.015448,0.014767,IDEX-USD
3/6/2020 0:00,0.017446,5699,0.017952999,0.015448,0.017446,0.015131,IDEX-USD
3/7/2020 0:00,0.021407999,17120,0.021407999,0.017477,0.021407999,0.017410001,IDEX-USD
3/8/2020 0:00,0.023545001,87926,0.031605002,0.021407999,0.023545001,0.018758001,IDEX-USD
3/9/2020 0:00,0.020396,18820,0.025939999,0.023553999,0.020396,0.019987,IDEX-USD
3/10/2020 0:00,0.020382,9190,0.021933001,0.020423001,0.020382,0.019224999,IDEX-USD
3/11/2020 0:00,0.020749001,13650,0.022786999,0.020382,0.020749001,0.016872,IDEX-USD
3/12/2020 0:00,0.012421,4689,0.020779001,0.020741999,0.012421,0.012235,IDEX-USD
3/13/2020 0:00,0.013921,5525,0.014304,0.01245,0.013921,0.010214,IDEX-USD
3/14/2020 0:00,0.012086,5736,0.015012,0.013923,0.012086,0.011998,IDEX-USD
3/15/2020 0:00,0.011657,13005,0.014314,0.012086,0.011657,0.011052,IDEX-USD
3/16/2020 0:00,0.010178,3839,0.011665,0.011665,0.010178,0.008559,IDEX-USD
3/17/2020 0:00,0.00978,2029,0.010875,0.010185,0.00978,0.009542,IDEX-USD
3/18/2020 0:00,0.009878,147,0.010387,0.009794,0.009878,0.009697,IDEX-USD
3/19/2020 0:00,0.013367,2500,0.013448,0.009878,0.013367,0.009871,IDEX-USD
3/20/2020 0:00,0.011904,702,0.014539,0.013359,0.011904,0.010997,IDEX-USD
3/21/2020 0:00,0.011724,226,0.012447,0.011904,0.011724,0.011259,IDEX-USD
3/22/2020 0:00,0.010298,944,0.012013,0.011736,0.010298,0.010264,IDEX-USD
3/23/2020 0:00,0.012319,1095,0.012319,0.010298,0.012319,0.010234,IDEX-USD
3/24/2020 0:00,0.012562,823,0.013251,0.012328,0.012562,0.011819,IDEX-USD
3/25/2020 0:00,0.011414,666,0.012752,0.012577,0.011414,0.011262,IDEX-USD
3/26/2020 0:00,0.011715,315,0.011901,0.011414,0.011715,0.011287,IDEX-USD
3/27/2020 0:00,0.012005,1318,0.012342,0.011714,0.012005,0.010764,IDEX-USD
3/28/2020 0:00,0.009904,6982,0.011999,0.011994,0.009904,0.009137,IDEX-USD
3/29/2020 0:00,0.009478,700,0.010268,0.009901,0.009478,0.009204,IDEX-USD
3/30/2020 0:00,0.011242,4292,0.011313,0.009536,0.011242,0.009321,IDEX-USD
3/31/2020 0:00,0.010672,1536,0.011577,0.011218,0.010672,0.009955,IDEX-USD
4/1/2020 0:00,0.010509,854,0.010676,0.010672,0.010509,0.009802,IDEX-USD
4/2/2020 0:00,0.012009,2849,0.012985,0.010518,0.012009,0.010518,IDEX-USD
4/3/2020 0:00,0.011489,496,0.012401,0.012028,0.011489,0.011167,IDEX-USD
4/4/2020 0:00,0.011762,199,0.011765,0.011503,0.011762,0.010939,IDEX-USD
4/5/2020 0:00,0.011736,1126,0.011778,0.011752,0.011736,0.011202,IDEX-USD
4/6/2020 0:00,0.013543,2788,0.013882,0.011728,0.013543,0.011728,IDEX-USD
4/7/2020 0:00,0.013326,6460,0.014287,0.013535,0.013326,0.012378,IDEX-USD
4/8/2020 0:00,0.013983,1351,0.014014,0.013333,0.013983,0.013284,IDEX-USD
4/9/2020 0:00,0.014233,4400,0.014843,0.013997,0.014233,0.013104,IDEX-USD
4/10/2020 0:00,0.012832,3402,0.014243,0.01423,0.012832,0.012783,IDEX-USD
4/11/2020 0:00,0.013185,1214,0.013283,0.012832,0.013185,0.012581,IDEX-USD
4/12/2020 0:00,0.013543,631,0.013764,0.013192,0.013543,0.012818,IDEX-USD
4/13/2020 0:00,0.012657,2045,0.01358,0.01358,0.012657,0.01213,IDEX-USD
4/14/2020 0:00,0.012603,796,0.01323,0.012657,0.012603,0.012596,IDEX-USD
4/15/2020 0:00,0.012553,414,0.013119,0.012607,0.012553,0.012161,IDEX-USD
4/16/2020 0:00,0.014541,3149,0.014988,0.012543,0.014541,0.012311,IDEX-USD
4/17/2020 0:00,0.015051,12761,0.017235,0.014542,0.015051,0.01392,IDEX-USD
4/18/2020 0:00,0.017036,3056,0.017129,0.015051,0.017036,0.015051,IDEX-USD
4/19/2020 0:00,0.016981,1751,0.017643999,0.017038001,0.016981,0.01596,IDEX-USD
4/20/2020 0:00,0.014991,6804,0.017286999,0.016974,0.014991,0.014538,IDEX-USD
4/21/2020 0:00,0.015367,4479,0.01622,0.014999,0.015367,0.014846,IDEX-USD
4/22/2020 0:00,0.015702,708,0.01629,0.015368,0.015702,0.015173,IDEX-USD
4/23/2020 0:00,0.015771,12419,0.017440001,0.015704,0.015771,0.015659999,IDEX-USD
4/24/2020 0:00,0.016434001,2275,0.017550999,0.015782,0.016434001,0.015782,IDEX-USD
4/25/2020 0:00,0.017038999,3657,0.018324999,0.016429,0.017038999,0.016394001,IDEX-USD
4/26/2020 0:00,0.017096,2370,0.017981,0.017034,0.017096,0.016922001,IDEX-USD
4/27/2020 0:00,0.017723,1286,0.017998001,0.017088,0.017723,0.017085001,IDEX-USD
4/28/2020 0:00,0.017192001,1737,0.018542999,0.017725,0.017192001,0.017163999,IDEX-USD
4/29/2020 0:00,0.019130001,12520,0.020605,0.017183,0.019130001,0.017158,IDEX-USD
4/30/2020 0:00,0.017546,2051,0.020271,0.019138001,0.017546,0.017541001,IDEX-USD
5/1/2020 0:00,0.017790999,1753,0.018797001,0.017546,0.017790999,0.017546,IDEX-USD
5/2/2020 0:00,0.017875999,2354,0.018661,0.017804001,0.017875999,0.017672,IDEX-USD
5/3/2020 0:00,0.017550999,785,0.018836999,0.017872,0.017550999,0.017325999,IDEX-USD
5/4/2020 0:00,0.017375,312,0.018154999,0.017547,0.017375,0.016559999,IDEX-USD
5/5/2020 0:00,0.01715,974,0.018254999,0.017366,0.01715,0.017046001,IDEX-USD
5/6/2020 0:00,0.017836999,1888,0.020095,0.017161001,0.017836999,0.016899001,IDEX-USD
5/7/2020 0:00,0.018301001,5063,0.019865001,0.017836999,0.018301001,0.017651999,IDEX-USD
5/8/2020 0:00,0.018964,2735,0.019990999,0.018301001,0.018964,0.018002,IDEX-USD
5/9/2020 0:00,0.018041,13860,0.021313,0.018955,0.018041,0.017999001,IDEX-USD
5/10/2020 0:00,0.017764,13291,0.019427,0.018044,0.017764,0.016098,IDEX-USD
5/11/2020 0:00,0.016446,13134,0.017996,0.017749,0.016446,0.015124,IDEX-USD
5/12/2020 0:00,0.017797001,8909,0.018377,0.016455,0.017797001,0.01616,IDEX-USD
5/13/2020 0:00,0.018696001,15446,0.019811001,0.0178,0.018696001,0.017111,IDEX-USD
5/14/2020 0:00,0.018214,5522,0.019855,0.018696001,0.018214,0.017808,IDEX-USD
5/15/2020 0:00,0.015964,25738,0.018935001,0.018206,0.015964,0.015628999,IDEX-USD
5/16/2020 0:00,0.016062001,14331,0.017274,0.015964,0.016062001,0.015875001,IDEX-USD
5/17/2020 0:00,0.017494,30234,0.018092999,0.01606,0.017494,0.016019,IDEX-USD
5/18/2020 0:00,0.016729999,33738,0.017821001,0.017494,0.016729999,0.015289,IDEX-USD
5/19/2020 0:00,0.017844001,15027,0.01811,0.01674,0.017844001,0.016029,IDEX-USD
5/20/2020 0:00,0.017433999,23299,0.018193001,0.017852001,0.017433999,0.015888,IDEX-USD
5/21/2020 0:00,0.016494,8887,0.017546,0.017436,0.016494,0.015865,IDEX-USD
5/22/2020 0:00,0.016993999,2074,0.017392,0.016496001,0.016993999,0.016331,IDEX-USD
5/23/2020 0:00,0.018780001,17062,0.018846,0.016996,0.018780001,0.016993999,IDEX-USD
5/24/2020 0:00,0.017952001,7809,0.019305,0.018781999,0.017952001,0.017377,IDEX-USD
5/25/2020 0:00,0.019355001,17028,0.019593,0.01791,0.019355001,0.017793,IDEX-USD
5/26/2020 0:00,0.017833,12944,0.019825,0.019358,0.017833,0.01737,IDEX-USD
5/27/2020 0:00,0.018639,1008,0.019374,0.017833,0.018639,0.017823,IDEX-USD
5/28/2020 0:00,0.019780001,35387,0.020169999,0.018642999,0.019780001,0.017266,IDEX-USD
5/29/2020 0:00,0.019230001,10212,0.020524999,0.019793,0.019230001,0.018681999,IDEX-USD
5/30/2020 0:00,0.020375,5612,0.020748001,0.019231001,0.020375,0.019061999,IDEX-USD
5/31/2020 0:00,0.019288,35024,0.020541999,0.020377999,0.019288,0.01921,IDEX-USD
6/1/2020 0:00,0.021036001,18260,0.021483,0.019293001,0.021036001,0.019249,IDEX-USD
6/2/2020 0:00,0.021298001,16385,0.022097001,0.021063,0.021298001,0.018711001,IDEX-USD
6/3/2020 0:00,0.020555999,4279,0.021469999,0.021298001,0.020555999,0.020319,IDEX-USD
6/4/2020 0:00,0.019555001,16556,0.021511,0.020571001,0.019555001,0.017968999,IDEX-USD
6/5/2020 0:00,0.020044001,5793,0.020911001,0.019555001,0.020044001,0.019357,IDEX-USD
6/6/2020 0:00,0.019122999,2596,0.02032,0.020044001,0.019122999,0.018781001,IDEX-USD
6/7/2020 0:00,0.019184999,11602,0.019801,0.019122999,0.019184999,0.018493,IDEX-USD
6/8/2020 0:00,0.019512,11608,0.019562,0.019191001,0.019512,0.018649001,IDEX-USD
6/9/2020 0:00,0.019584,17275,0.019669,0.019498,0.019584,0.018956,IDEX-USD
6/10/2020 0:00,0.020947,54012,0.020951999,0.019587001,0.020947,0.018639,IDEX-USD
6/11/2020 0:00,0.020818001,99091,0.022193,0.020997999,0.020818001,0.019818,IDEX-USD
6/12/2020 0:00,0.027783001,199560,0.027783001,0.020808,0.027783001,0.020431001,IDEX-USD
6/13/2020 0:00,0.032281999,164988,0.035101999,0.027783999,0.032281999,0.025467001,IDEX-USD
6/14/2020 0:00,0.028339,79331,0.032802001,0.032287002,0.028339,0.022441,IDEX-USD
6/15/2020 0:00,0.027594,42102,0.029268,0.028329,0.027594,0.024467001,IDEX-USD
6/16/2020 0:00,0.031870998,172656,0.073394001,0.027590999,0.031870998,0.026934,IDEX-USD
6/17/2020 0:00,0.029979,24463,0.032435998,0.031893998,0.029979,0.028764,IDEX-USD
6/18/2020 0:00,0.034046002,128438,0.034676,0.029963,0.034046002,0.029403999,IDEX-USD
6/19/2020 0:00,0.035252001,131876,0.036022,0.034019001,0.035252001,0.031842999,IDEX-USD
6/20/2020 0:00,0.035036001,162624,0.036040001,0.035229001,0.035036001,0.030433999,IDEX-USD
6/21/2020 0:00,0.035755001,131242,0.036704,0.035087999,0.035755001,0.033684999,IDEX-USD
6/22/2020 0:00,0.036373001,118844,0.038835,0.036146,0.036373001,0.034065999,IDEX-USD
6/23/2020 0:00,0.035716999,78842,0.036653001,0.03638,0.035716999,0.033567,IDEX-USD
6/24/2020 0:00,0.035321999,104831,0.036958002,0.035776,0.035321999,0.031920999,IDEX-USD
6/25/2020 0:00,0.03193,131982,0.035321999,0.035314001,0.03193,0.030684,IDEX-USD
6/26/2020 0:00,0.041664001,237309,0.045136999,0.031923,0.041664001,0.031236,IDEX-USD
6/27/2020 0:00,0.041554999,234691,0.052099001,0.041657001,0.041554999,0.041173,IDEX-USD
6/28/2020 0:00,0.044613998,139728,0.046744999,0.041554999,0.044613998,0.040899001,IDEX-USD
6/29/2020 0:00,0.047316,87965,0.047431,0.044851001,0.047316,0.043871999,IDEX-USD
6/30/2020 0:00,0.050207999,179402,0.051096,0.047285002,0.050207999,0.046365,IDEX-USD
7/1/2020 0:00,0.055966999,154944,0.056435,0.0502,0.055966999,0.049846001,IDEX-USD
7/2/2020 0:00,0.054846998,160598,0.056917001,0.055840001,0.054846998,0.053675,IDEX-USD
7/3/2020 0:00,0.048271,325099,0.055335999,0.054839998,0.048271,0.046131,IDEX-USD
7/4/2020 0:00,0.050978001,180619,0.052374002,0.048248999,0.050978001,0.046330001,IDEX-USD
7/5/2020 0:00,0.046636,89316,0.051148999,0.050942,0.046636,0.043855999,IDEX-USD
7/6/2020 0:00,0.048080999,99879,0.049403001,0.046636,0.048080999,0.045724999,IDEX-USD
7/7/2020 0:00,0.051633,111109,0.051952999,0.047855001,0.051633,0.046673,IDEX-USD
7/8/2020 0:00,0.053918999,155124,0.054699998,0.051635999,0.053918999,0.051139001,IDEX-USD
7/9/2020 0:00,0.052397002,72875,0.054104,0.053939,0.052397002,0.050987002,IDEX-USD
7/10/2020 0:00,0.044964999,96204,0.052397002,0.052397002,0.044964999,0.044897001,IDEX-USD
7/11/2020 0:00,0.045683999,113679,0.048415001,0.044969,0.045683999,0.044666,IDEX-USD
7/12/2020 0:00,0.046211001,129213,0.047207002,0.045678999,0.046211001,0.045031,IDEX-USD
7/13/2020 0:00,0.045782,117690,0.047752999,0.046211001,0.045782,0.044714998,IDEX-USD
7/14/2020 0:00,0.049433,289573,0.049869999,0.045782,0.049433,0.045612998,IDEX-USD
7/15/2020 0:00,0.051166002,303624,0.052073002,0.049371,0.051166002,0.044544,IDEX-USD
7/16/2020 0:00,0.054219,151486,0.056095,0.051142,0.054219,0.047913998,IDEX-USD
7/17/2020 0:00,0.055351999,225089,0.057627998,0.054241002,0.055351999,0.05195,IDEX-USD
7/18/2020 0:00,0.051553,223596,0.055806998,0.055388,0.051553,0.048305001,IDEX-USD
7/19/2020 0:00,0.049849998,274127,0.056357,0.051607002,0.049849998,0.049137,IDEX-USD
7/20/2020 0:00,0.057038002,267590,0.060183,0.049849998,0.057038002,0.049410999,IDEX-USD
7/21/2020 0:00,0.054871999,292518,0.058442,0.056984998,0.054871999,0.054065999,IDEX-USD
7/22/2020 0:00,0.058768,369429,0.059508,0.054869,0.058768,0.048912998,IDEX-USD
7/23/2020 0:00,0.065814003,257931,0.067982003,0.058768,0.065814003,0.056184001,IDEX-USD
7/24/2020 0:00,0.057449002,242050,0.065921001,0.065814003,0.057449002,0.055132002,IDEX-USD
7/25/2020 0:00,0.054425001,277856,0.066104002,0.05773,0.054425001,0.051867999,IDEX-USD
7/26/2020 0:00,0.053080998,280063,0.061888002,0.054489002,0.053080998,0.052352,IDEX-USD
7/27/2020 0:00,0.053653002,310571,0.056931999,0.053082999,0.053653002,0.051856998,IDEX-USD
7/28/2020 0:00,0.045347001,282992,0.055976,0.053640999,0.045347001,0.044254001,IDEX-USD
7/29/2020 0:00,0.050840002,298233,0.052437998,0.045416001,0.050840002,0.044998001,IDEX-USD
7/30/2020 0:00,0.050540999,265334,0.051736999,0.050840002,0.050540999,0.046658002,IDEX-USD
7/31/2020 0:00,0.051621001,426534,0.054420002,0.050726,0.051621001,0.049885999,IDEX-USD
8/1/2020 0:00,0.053282999,319741,0.054659002,0.051621001,0.053282999,0.047238,IDEX-USD
8/2/2020 0:00,0.048980001,240177,0.055365998,0.053252999,0.048980001,0.048298001,IDEX-USD
8/3/2020 0:00,0.051034998,278420,0.052425999,0.048980001,0.051034998,0.048980001,IDEX-USD
8/4/2020 0:00,0.048939001,299048,0.052326001,0.051034998,0.048939001,0.047301002,IDEX-USD
8/5/2020 0:00,0.060098,417121,0.061948001,0.049412001,0.060098,0.04744,IDEX-USD
8/6/2020 0:00,0.068887003,487485,0.070759997,0.060098,0.068887003,0.059461001,IDEX-USD
8/7/2020 0:00,0.065058,315850,0.071493,0.068887003,0.065058,0.063276,IDEX-USD
8/8/2020 0:00,0.060253002,296587,0.066094004,0.064838,0.060253002,0.057052001,IDEX-USD
8/9/2020 0:00,0.063630998,203318,0.06436,0.060435999,0.063630998,0.058423001,IDEX-USD
8/10/2020 0:00,0.065755002,256333,0.066627003,0.063630998,0.065755002,0.057923999,IDEX-USD
8/11/2020 0:00,0.059457999,221819,0.071640998,0.065757997,0.059457999,0.058224,IDEX-USD
8/12/2020 0:00,0.064640999,281359,0.064724997,0.059342001,0.064640999,0.054616999,IDEX-USD
8/13/2020 0:00,0.064443,259947,0.065759003,0.064544998,0.064443,0.056313001,IDEX-USD
8/14/2020 0:00,0.065752998,303942,0.066568002,0.064423002,0.065752998,0.059703998,IDEX-USD
8/15/2020 0:00,0.063960001,256462,0.067506,0.065778002,0.063960001,0.063477002,IDEX-USD
8/16/2020 0:00,0.065163001,272485,0.066711001,0.063754,0.065163001,0.063077003,IDEX-USD
8/17/2020 0:00,0.072493002,494510,0.082001999,0.065163001,0.072493002,0.061684001,IDEX-USD
8/18/2020 0:00,0.082673997,413724,0.086475,0.072596997,0.082673997,0.071984001,IDEX-USD
8/19/2020 0:00,0.080063,367230,0.088643,0.082621999,0.080063,0.075514004,IDEX-USD
8/20/2020 0:00,0.096809,356087,0.097065002,0.080063,0.096809,0.078381002,IDEX-USD
8/21/2020 0:00,0.088001996,840505,0.100038998,0.096693002,0.088001996,0.087554,IDEX-USD
8/22/2020 0:00,0.122625999,2951299,0.164440006,0.087995,0.122625999,0.084562004,IDEX-USD
8/23/2020 0:00,0.114707999,6558298,0.139226004,0.122189999,0.114707999,0.105769999,IDEX-USD
8/24/2020 0:00,0.109228998,2888916,0.115612,0.113695003,0.109228998,0.106209002,IDEX-USD
8/25/2020 0:00,0.093654998,2860855,0.112112999,0.108717002,0.093654998,0.088274002,IDEX-USD
8/26/2020 0:00,0.097464003,2284256,0.098315999,0.093768001,0.097464003,0.090181001,IDEX-USD
8/27/2020 0:00,0.106510997,3739276,0.115474999,0.097557001,0.106510997,0.095170997,IDEX-USD
8/28/2020 0:00,0.119306996,5322472,0.139841005,0.106683999,0.119306996,0.106615998,IDEX-USD
8/29/2020 0:00,0.121211,2668219,0.13109,0.119592004,0.121211,0.108378001,IDEX-USD
8/30/2020 0:00,0.121785998,2543826,0.134524003,0.120714001,0.121785998,0.116253003,IDEX-USD
8/31/2020 0:00,0.128275007,2679012,0.137050003,0.121777996,0.128275007,0.116071999,IDEX-USD
9/1/2020 0:00,0.116033003,2851092,0.135341004,0.128202006,0.116033003,0.113090999,IDEX-USD
9/2/2020 0:00,0.106661998,2449337,0.118051,0.116218999,0.106661998,0.098697998,IDEX-USD
9/3/2020 0:00,0.087568,2331519,0.107222997,0.106195003,0.087568,0.085263997,IDEX-USD
9/4/2020 0:00,0.089334004,1634653,0.103010997,0.087010004,0.089334004,0.08219,IDEX-USD
9/5/2020 0:00,0.085211001,1315506,0.096482001,0.089249998,0.085211001,0.074339002,IDEX-USD
9/6/2020 0:00,0.080605,37153900,0.086009003,0.085239001,0.080605,0.064374,IDEX-USD
9/7/2020 0:00,0.087702997,61278126,0.097511999,0.080898002,0.087702997,0.075185999,IDEX-USD
9/8/2020 0:00,0.079765998,52628028,0.088055998,0.087661996,0.079765998,0.076687001,IDEX-USD
9/9/2020 0:00,0.082424,43348744,0.084890001,0.081084996,0.082424,0.078215003,IDEX-USD
9/10/2020 0:00,0.082416996,52874856,0.088944003,0.082424,0.082416996,0.081706002,IDEX-USD
9/11/2020 0:00,0.081205003,51742885,0.08439,0.082879998,0.081205003,0.077932999,IDEX-USD
9/12/2020 0:00,0.080978997,57597724,0.083773002,0.081211999,0.080978997,0.076658003,IDEX-USD
9/13/2020 0:00,0.071606003,48810028,0.081401996,0.080978997,0.071606003,0.071235001,IDEX-USD
9/14/2020 0:00,0.077698,29803721,0.079074003,0.071726002,0.077698,0.070923001,IDEX-USD
9/15/2020 0:00,0.074564002,823606,0.081145003,0.077698,0.074564002,0.07322,IDEX-USD
9/16/2020 0:00,0.068507001,785465,0.074617997,0.074579999,0.068507001,0.066779003,IDEX-USD
9/17/2020 0:00,0.059728999,1368049,0.071059003,0.068507001,0.059728999,0.058575999,IDEX-USD
9/18/2020 0:00,0.063860998,2009784,0.064493999,0.059728999,0.063860998,0.057201002,IDEX-USD
9/19/2020 0:00,0.071452998,1709883,0.074625999,0.063864999,0.071452998,0.062836997,IDEX-USD
9/20/2020 0:00,0.068157002,1000654,0.073907003,0.071362004,0.068157002,0.066863,IDEX-USD
9/21/2020 0:00,0.060570002,580861,0.070653997,0.068217002,0.060570002,0.059117999,IDEX-USD
9/22/2020 0:00,0.056588002,691224,0.060842,0.059939999,0.056588002,0.054598,IDEX-USD
9/23/2020 0:00,0.061811998,2193714,0.065350004,0.056510001,0.061811998,0.053486001,IDEX-USD
9/24/2020 0:00,0.063309997,1689241,0.067253001,0.062574998,0.063309997,0.061563998,IDEX-USD
9/25/2020 0:00,0.064622,1302248,0.065944001,0.063354,0.064622,0.059843,IDEX-USD
9/26/2020 0:00,0.062444001,982736,0.065311,0.064658001,0.062444001,0.062061001,IDEX-USD
9/27/2020 0:00,0.063513003,894182,0.064625002,0.062431,0.063513003,0.060091998,IDEX-USD
9/28/2020 0:00,0.063694999,916292,0.066165999,0.064134002,0.063694999,0.062673002,IDEX-USD
9/29/2020 0:00,0.062734999,1085733,0.063451,0.063046001,0.062734999,0.059388001,IDEX-USD
9/30/2020 0:00,0.066550002,2517359,0.069912001,0.062728003,0.066550002,0.059353001,IDEX-USD
10/1/2020 0:00,0.061877999,945245,0.069491997,0.066575997,0.061877999,0.060318001,IDEX-USD
10/2/2020 0:00,0.060300998,891566,0.061898999,0.061898999,0.060300998,0.058979001,IDEX-USD
10/3/2020 0:00,0.060881998,574970,0.061632,0.060300998,0.060881998,0.059664998,IDEX-USD
10/4/2020 0:00,0.062242001,691978,0.062867001,0.060873002,0.062242001,0.060143001,IDEX-USD
10/5/2020 0:00,0.060102001,1186501,0.062954001,0.062242001,0.060102001,0.058290001,IDEX-USD
10/6/2020 0:00,0.056878,858839,0.061533,0.059838001,0.056878,0.056457002,IDEX-USD
10/7/2020 0:00,0.057633001,793261,0.058789998,0.056814,0.057633001,0.055934001,IDEX-USD
10/8/2020 0:00,0.064576998,1721485,0.070661999,0.05731,0.064576998,0.056621,IDEX-USD
10/9/2020 0:00,0.067256004,702988,0.067989998,0.064634003,0.067256004,0.064144,IDEX-USD
10/10/2020 0:00,0.072517,1000623,0.073677003,0.067302004,0.072517,0.066592999,IDEX-USD
10/11/2020 0:00,0.068443,695906,0.072975002,0.072299004,0.068443,0.068002999,IDEX-USD
10/12/2020 0:00,0.067801997,780687,0.070137002,0.068443,0.067801997,0.065765999,IDEX-USD
10/13/2020 0:00,0.067129001,657542,0.068588004,0.067801997,0.067129001,0.065890998,IDEX-USD
10/14/2020 0:00,0.065672003,671691,0.068418004,0.067189999,0.065672003,0.065052003,IDEX-USD
10/15/2020 0:00,0.067002997,640629,0.067451999,0.065631002,0.067002997,0.064134002,IDEX-USD
10/16/2020 0:00,0.063244,628858,0.066962004,0.066962004,0.063244,0.062456001,IDEX-USD
10/17/2020 0:00,0.064241998,619353,0.064241998,0.063312002,0.064241998,0.061895002,IDEX-USD
10/18/2020 0:00,0.063395001,605993,0.064722002,0.063389003,0.063395001,0.062509999,IDEX-USD
10/19/2020 0:00,0.067298003,1043707,0.068691,0.063406996,0.067298003,0.063075997,IDEX-USD
10/20/2020 0:00,0.058185998,751217,0.067078002,0.066514999,0.058185998,0.056860998,IDEX-USD
10/21/2020 0:00,0.057689,739035,0.05968,0.058079001,0.057689,0.055107001,IDEX-USD
10/22/2020 0:00,0.060826998,519454,0.061740998,0.057627,0.060826998,0.056575,IDEX-USD
10/23/2020 0:00,0.056506999,5473502,0.076586999,0.06089,0.056506999,0.056391001,IDEX-USD
10/24/2020 0:00,0.053716,885731,0.056910001,0.056506999,0.053716,0.052025001,IDEX-USD
10/25/2020 0:00,0.05226,2468676,0.072443999,0.053716,0.05226,0.051922999,IDEX-USD
10/26/2020 0:00,0.049915001,742455,0.054304998,0.05226,0.049915001,0.049205001,IDEX-USD
10/27/2020 0:00,0.053971998,3480485,0.067749999,0.049915001,0.053971998,0.049167,IDEX-USD
10/28/2020 0:00,0.050593998,1013147,0.058315001,0.053971998,0.050593998,0.049761999,IDEX-USD
10/29/2020 0:00,0.050923999,677675,0.052607998,0.050593998,0.050923999,0.048980001,IDEX-USD
10/30/2020 0:00,0.045506001,919974,0.051472001,0.050923999,0.045506001,0.043138999,IDEX-USD
10/31/2020 0:00,0.045956999,803649,0.046868999,0.045506001,0.045956999,0.045070998,IDEX-USD
11/1/2020 0:00,0.046255,517799,0.04648,0.045956999,0.046255,0.045446999,IDEX-USD
11/2/2020 0:00,0.046422001,585470,0.048232,0.046255,0.046422001,0.045299001,IDEX-USD
11/3/2020 0:00,0.042445,521926,0.046422001,0.046422001,0.042445,0.041533999,IDEX-USD
11/4/2020 0:00,0.042311002,513221,0.043008,0.042445,0.042311002,0.041595001,IDEX-USD
11/5/2020 0:00,0.042277001,223924,0.042594001,0.042311002,0.042277001,0.038796,IDEX-USD
11/6/2020 0:00,0.044280998,32089,0.046100002,0.042277001,0.044280998,0.041267999,IDEX-USD
11/7/2020 0:00,0.043056998,270210,0.048787002,0.044284001,0.043056998,0.041680999,IDEX-USD
11/8/2020 0:00,0.0458,318654,0.047764,0.043060001,0.0458,0.042015001,IDEX-USD
11/9/2020 0:00,0.042994998,151834,0.046135001,0.045800999,0.042994998,0.041781001,IDEX-USD
11/10/2020 0:00,0.047910001,236818,0.050159,0.042994998,0.047910001,0.041800998,IDEX-USD
11/11/2020 0:00,0.045129001,320518,0.048454002,0.047911,0.045129001,0.045065001,IDEX-USD
11/12/2020 0:00,0.040543001,332053,0.047635999,0.045143001,0.040543001,0.039882999,IDEX-USD
11/13/2020 0:00,0.042424001,25697,0.043260999,0.040541999,0.042424001,0.040123001,IDEX-USD
11/14/2020 0:00,0.043749001,191654,0.043988999,0.042428002,0.043749001,0.040927999,IDEX-USD
11/15/2020 0:00,0.041797001,1861381,0.059144001,0.043749001,0.041797001,0.040566999,IDEX-USD
11/16/2020 0:00,0.044069,654235,0.047531001,0.041797001,0.044069,0.041223001,IDEX-USD
11/17/2020 0:00,0.044755999,375117,0.045804001,0.044585999,0.044755999,0.04281,IDEX-USD
11/18/2020 0:00,0.042417999,388746,0.046888001,0.044757001,0.042417999,0.041218001,IDEX-USD
11/19/2020 0:00,0.04022,2044120,0.053757999,0.042419001,0.04022,0.040079001,IDEX-USD
11/20/2020 0:00,0.041841999,434610,0.045377001,0.040259,0.041841999,0.039896999,IDEX-USD
11/21/2020 0:00,0.043288,445378,0.043598998,0.041838001,0.043288,0.039965998,IDEX-USD
11/22/2020 0:00,0.041788001,282694,0.043313,0.043292001,0.041788001,0.039103001,IDEX-USD
11/23/2020 0:00,0.04552,540303,0.047873002,0.041786999,0.04552,0.040851999,IDEX-USD
11/24/2020 0:00,0.044018,620236,0.047212001,0.045513999,0.044018,0.042388,IDEX-USD
11/25/2020 0:00,0.044142,919489,0.050958999,0.044015002,0.044142,0.043519001,IDEX-USD
