timestamp,adjclose,close,low,high,open,volume,Symbol
4/2/2022 0:00,4.450802803,4.450802803,4.431357861,4.571591854,4.433584213,37400902,WEMIX-USD
4/3/2022 0:00,4.477805138,4.477805138,4.366119862,4.514233112,4.451107025,27765884,WEMIX-USD
4/4/2022 0:00,4.510100842,4.510100842,4.403934956,4.691877842,4.481925964,80674488,WEMIX-USD
4/5/2022 0:00,4.437275887,4.437275887,4.411441803,4.570630074,4.51218605,32762073,WEMIX-USD
4/6/2022 0:00,4.33857584,4.33857584,4.337369919,4.562952042,4.436962128,71839658,WEMIX-USD
4/7/2022 0:00,4.388471127,4.388471127,4.309810162,4.396947861,4.338932991,26006834,WEMIX-USD
4/8/2022 0:00,4.224177837,4.224177837,4.220610142,4.401295185,4.387210846,24843548,WEMIX-USD
4/9/2022 0:00,4.216929913,4.216929913,4.187334061,4.248618126,4.226541996,11769157,WEMIX-USD
4/10/2022 0:00,4.194252968,4.194252968,4.18889904,4.235271931,4.215465069,10936366,WEMIX-USD
4/11/2022 0:00,3.79428196,3.79428196,3.739567995,4.192267895,4.192267895,34246505,WEMIX-USD
4/12/2022 0:00,3.835444927,3.835444927,3.66801405,3.895848989,3.793843985,31367443,WEMIX-USD
4/13/2022 0:00,4.244486809,4.244486809,3.788763046,4.435647964,3.836153984,171382037,WEMIX-USD
4/14/2022 0:00,3.990015984,3.990015984,3.93888998,4.280694008,4.244416237,61843721,WEMIX-USD
4/15/2022 0:00,3.919785023,3.919785023,3.888879061,3.997646093,3.990689993,25475950,WEMIX-USD
4/16/2022 0:00,3.877990007,3.877990007,3.835242987,3.920723915,3.919683933,15975283,WEMIX-USD
4/17/2022 0:00,3.846159935,3.846159935,3.845729113,3.993168116,3.878403902,30100132,WEMIX-USD
4/18/2022 0:00,3.80480504,3.80480504,3.681701899,3.845364094,3.845364094,29234037,WEMIX-USD
4/19/2022 0:00,3.859144926,3.859144926,3.745018005,3.861422062,3.804563046,28681883,WEMIX-USD
4/20/2022 0:00,3.81684494,3.81684494,3.784133911,3.86255002,3.860105991,21414030,WEMIX-USD
4/21/2022 0:00,3.725322008,3.725322008,3.719733,3.855051041,3.816870928,25050232,WEMIX-USD
4/22/2022 0:00,3.659410954,3.659410954,3.656832933,3.757678032,3.725054026,22792866,WEMIX-USD
4/23/2022 0:00,3.601316929,3.601316929,3.592919111,3.668420076,3.65989089,16987235,WEMIX-USD
4/24/2022 0:00,3.661587,3.661587,3.588818073,3.853959084,3.600995064,76233427,WEMIX-USD
4/25/2022 0:00,3.470690012,3.470690012,3.329752922,3.658938885,3.658938885,66640400,WEMIX-USD
4/26/2022 0:00,3.143899918,3.143899918,3.123681068,3.475805044,3.471936941,40932982,WEMIX-USD
4/27/2022 0:00,3.150094032,3.150094032,3.087199926,3.179776907,3.143065929,26512858,WEMIX-USD
4/28/2022 0:00,3.103620052,3.103620052,3.087348938,3.209218979,3.149270058,27078956,WEMIX-USD
4/29/2022 0:00,2.855854988,2.855854988,2.807646036,3.137949944,3.10354805,40547379,WEMIX-USD
4/30/2022 0:00,2.421152115,2.421152115,2.416470051,2.865227938,2.854943991,42546062,WEMIX-USD
5/1/2022 0:00,2.411137104,2.411137104,2.240269899,2.423085928,2.421294928,46960203,WEMIX-USD
5/2/2022 0:00,2.361696005,2.361696005,2.295021057,2.428771973,2.412921906,30468632,WEMIX-USD
5/3/2022 0:00,2.429927111,2.429927111,2.342816114,2.571594,2.362426996,60032899,WEMIX-USD
5/4/2022 0:00,2.610383987,2.610383987,2.369878054,2.612536907,2.432054043,38726097,WEMIX-USD
5/5/2022 0:00,2.332287073,2.332287073,2.289776087,2.730401039,2.610392094,46456815,WEMIX-USD
5/6/2022 0:00,2.388190985,2.388190985,2.301649094,2.455183029,2.331753016,39480049,WEMIX-USD
5/7/2022 0:00,2.301842928,2.301842928,2.286278963,2.397500992,2.387094975,13008650,WEMIX-USD
5/8/2022 0:00,2.241451979,2.241451979,2.225157976,2.306891918,2.302423,18522037,WEMIX-USD
5/9/2022 0:00,1.797544956,1.797544956,1.797544956,2.264955044,2.244178057,34184135,WEMIX-USD
5/10/2022 0:00,1.897585988,1.897585988,1.667276978,2.165230036,1.794623971,81511561,WEMIX-USD
5/11/2022 0:00,1.531373024,1.531373024,1.449084044,2.001100063,1.898563981,68838418,WEMIX-USD
5/12/2022 0:00,1.589730978,1.589730978,1.362861991,1.637209058,1.532313943,65680108,WEMIX-USD
5/13/2022 0:00,1.725083947,1.725083947,1.564985037,1.859709024,1.588480949,43703928,WEMIX-USD
5/14/2022 0:00,1.990476966,1.990476966,1.724480033,2.045154095,1.725193024,57077300,WEMIX-USD
5/15/2022 0:00,2.060190916,2.060190916,1.926633,2.065128088,1.989946961,20876520,WEMIX-USD
5/16/2022 0:00,1.950952053,1.950952053,1.906396985,2.082011938,2.059793949,15571766,WEMIX-USD
5/17/2022 0:00,2.051316977,2.051316977,1.929363966,2.075994015,1.950440049,17542060,WEMIX-USD
5/18/2022 0:00,1.729516029,1.729516029,1.729516029,2.07305789,2.054519892,32049348,WEMIX-USD
5/19/2022 0:00,1.945443034,1.945443034,1.716932058,2.016328096,1.728536963,71804652,WEMIX-USD
5/20/2022 0:00,2.125905991,2.125905991,1.940335989,2.231565952,1.946249008,75013146,WEMIX-USD
5/21/2022 0:00,3.049455881,3.049455881,2.11691308,3.049455881,2.125633955,448435812,WEMIX-USD
5/22/2022 0:00,3.110292912,3.110292912,2.869035959,3.267445087,3.037405014,252312351,WEMIX-USD
5/23/2022 0:00,3.273874998,3.273874998,2.964389086,3.473402023,3.109488964,258856081,WEMIX-USD
5/24/2022 0:00,3.347016096,3.347016096,3.006618023,3.458123922,3.273011923,169821595,WEMIX-USD
5/25/2022 0:00,4.442840099,4.442840099,3.311150074,4.504520893,3.347091913,543989131,WEMIX-USD
5/26/2022 0:00,4.472173214,4.472173214,4.018518925,4.697738171,4.441563129,558195021,WEMIX-USD
5/27/2022 0:00,4.328015804,4.328015804,4.227797031,4.550704002,4.471522808,248879367,WEMIX-USD
5/28/2022 0:00,4.153553009,4.153553009,4.027701855,4.390048981,4.295890808,99182473,WEMIX-USD
5/29/2022 0:00,4.445764065,4.445764065,3.708089113,4.455548763,4.15389204,256009293,WEMIX-USD
5/30/2022 0:00,4.636571884,4.636571884,4.371036053,4.6417799,4.444491863,239601236,WEMIX-USD
5/31/2022 0:00,4.347299099,4.347299099,4.279245853,4.651830196,4.636092186,187706801,WEMIX-USD
6/1/2022 0:00,3.92731595,3.92731595,3.826193094,4.41512394,4.347849846,296569303,WEMIX-USD
6/2/2022 0:00,3.869472027,3.869472027,3.597296,3.962862015,3.92545104,144303466,WEMIX-USD
6/3/2022 0:00,3.598429918,3.598429918,3.531780005,3.868988991,3.868988991,94346076,WEMIX-USD
6/4/2022 0:00,3.776345968,3.776345968,3.5800879,3.839886904,3.599581957,162621788,WEMIX-USD
6/5/2022 0:00,3.67245698,3.67245698,3.625546932,3.868742943,3.775844097,93502867,WEMIX-USD
6/6/2022 0:00,3.682877064,3.682877064,3.658437014,3.756793976,3.675970078,62398398,WEMIX-USD
6/7/2022 0:00,3.392857075,3.392857075,3.226447105,3.681071043,3.681071043,98700831,WEMIX-USD
6/8/2022 0:00,3.082144976,3.082144976,3.075681925,3.491909027,3.392873049,90404483,WEMIX-USD
6/9/2022 0:00,3.082427979,3.082427979,2.96816802,3.159614086,3.093574047,91569741,WEMIX-USD
6/10/2022 0:00,3.467019081,3.467019081,3.030936003,3.683481932,3.083041906,334415141,WEMIX-USD
6/11/2022 0:00,3.599555969,3.599555969,3.474324942,3.793780088,3.479820013,264691538,WEMIX-USD
6/12/2022 0:00,3.390357971,3.390357971,3.194807053,3.678580999,3.599425077,242875987,WEMIX-USD
6/13/2022 0:00,2.993443012,2.993443012,2.63338089,3.492304087,3.393812895,258546107,WEMIX-USD
6/14/2022 0:00,3.196798086,3.196798086,2.637660027,3.22845006,2.981643915,371434771,WEMIX-USD
6/15/2022 0:00,3.244024038,3.244024038,2.74082303,3.25673008,3.195545912,334967246,WEMIX-USD
6/16/2022 0:00,2.85482192,2.85482192,2.802764893,3.254659891,3.244924068,161131646,WEMIX-USD
6/17/2022 0:00,2.893117905,2.893117905,2.75367403,2.935175896,2.856822014,99047902,WEMIX-USD
6/18/2022 0:00,2.659012079,2.659012079,2.453362942,2.918556929,2.892963886,92373581,WEMIX-USD
6/19/2022 0:00,2.720904112,2.720904112,2.437129021,2.791093111,2.657874107,104389840,WEMIX-USD
6/20/2022 0:00,2.699903965,2.699903965,2.60647893,2.73538208,2.720087051,66179218,WEMIX-USD
6/21/2022 0:00,3.024347067,3.024347067,2.692717075,3.073273897,2.699997902,191464225,WEMIX-USD
6/22/2022 0:00,2.684901953,2.684901953,2.680948973,3.027801991,3.02583909,98517283,WEMIX-USD
6/23/2022 0:00,2.745279074,2.745279074,2.614207029,2.759099007,2.684050083,98758124,WEMIX-USD
6/24/2022 0:00,2.850680113,2.850680113,2.746001005,2.926878929,2.746001005,89817775,WEMIX-USD
6/25/2022 0:00,2.856121063,2.856121063,2.765604019,2.885962009,2.856827974,55801959,WEMIX-USD
6/26/2022 0:00,2.826179981,2.826179981,2.812947035,2.857572079,2.855792999,28260252,WEMIX-USD
6/27/2022 0:00,2.8123281,2.8123281,2.786254883,2.854716063,2.827970028,39132242,WEMIX-USD
6/28/2022 0:00,2.897759914,2.897759914,2.718116999,3.084826946,2.811451912,148726460,WEMIX-USD
6/29/2022 0:00,2.939887047,2.939887047,2.854665995,2.993087053,2.902270079,114355393,WEMIX-USD
6/30/2022 0:00,2.843750954,2.843750954,2.669178963,2.941654921,2.940887928,78699367,WEMIX-USD
7/1/2022 0:00,2.74850297,2.74850297,2.718724012,2.908493042,2.847174883,57858752,WEMIX-USD
7/2/2022 0:00,2.703952074,2.703952074,2.671602011,2.746911049,2.74684906,23584875,WEMIX-USD
7/3/2022 0:00,2.679114103,2.679114103,2.64440608,2.705136061,2.703768015,15274599,WEMIX-USD
7/4/2022 0:00,2.656872034,2.656872034,2.51621294,2.678141117,2.678141117,53637602,WEMIX-USD
7/5/2022 0:00,2.595340967,2.595340967,2.546468973,2.663825989,2.656960964,37467119,WEMIX-USD
7/6/2022 0:00,2.591861963,2.591861963,2.558557034,2.598155022,2.595098972,21967872,WEMIX-USD
7/7/2022 0:00,2.639286995,2.639286995,2.581815958,2.650856018,2.590398073,27938093,WEMIX-USD
7/8/2022 0:00,2.618518114,2.618518114,2.591675997,2.672353029,2.639070988,36336436,WEMIX-USD
7/9/2022 0:00,2.618711948,2.618711948,2.603121042,2.627424002,2.617582083,17791102,WEMIX-USD
7/10/2022 0:00,2.525470972,2.525470972,2.518127918,2.622811079,2.618870974,23333946,WEMIX-USD
7/11/2022 0:00,2.419684887,2.419684887,2.418848991,2.546971083,2.525576115,39175324,WEMIX-USD
7/12/2022 0:00,2.27165699,2.27165699,2.252558947,2.411331892,2.411331892,31764136,WEMIX-USD
7/13/2022 0:00,2.33487606,2.33487606,2.185034037,2.33487606,2.271395922,34501952,WEMIX-USD
7/14/2022 0:00,2.357950926,2.357950926,2.261619091,2.360271931,2.335946083,23416024,WEMIX-USD
7/15/2022 0:00,2.367727995,2.367727995,2.330184937,2.36867404,2.358226061,3196404,WEMIX-USD
7/16/2022 0:00,2.376633883,2.376633883,2.330540895,2.381278038,2.36777997,17008195,WEMIX-USD
7/17/2022 0:00,2.345144033,2.345144033,2.345144033,2.391997099,2.376862049,18017720,WEMIX-USD
7/18/2022 0:00,2.459062099,2.459062099,2.339493036,2.482717037,2.346184015,41252365,WEMIX-USD
7/19/2022 0:00,2.545032978,2.545032978,2.413070917,2.549648046,2.454966068,51326385,WEMIX-USD
7/20/2022 0:00,2.417639017,2.417639017,2.41631794,2.652523994,2.54551506,72232929,WEMIX-USD
7/21/2022 0:00,2.461066008,2.461066008,2.392760992,2.49940896,2.417798996,52174040,WEMIX-USD
7/22/2022 0:00,2.419929028,2.419929028,2.418164968,2.486648083,2.461467981,26576412,WEMIX-USD
7/23/2022 0:00,2.417524099,2.417524099,2.383866072,2.444129944,2.419744968,16602694,WEMIX-USD
7/24/2022 0:00,2.421135902,2.421135902,2.398758888,2.430645943,2.417278051,12073905,WEMIX-USD
7/25/2022 0:00,2.440011024,2.440011024,2.413399935,2.545984983,2.421072006,90036999,WEMIX-USD
7/26/2022 0:00,2.362467051,2.362467051,2.337788105,2.444847107,2.441081047,28867364,WEMIX-USD
7/27/2022 0:00,2.439441919,2.439441919,2.279658079,2.440319061,2.360824108,46660986,WEMIX-USD
7/28/2022 0:00,2.476573944,2.476573944,2.381818056,2.482543945,2.439464092,45910607,WEMIX-USD
7/29/2022 0:00,2.462022066,2.462022066,2.41663599,2.506087065,2.476568937,52807811,WEMIX-USD
7/30/2022 0:00,2.45216608,2.45216608,2.429773092,2.500536919,2.46090889,29463714,WEMIX-USD
7/31/2022 0:00,2.455600977,2.455600977,2.445871115,2.492816925,2.451370955,27466214,WEMIX-USD
8/1/2022 0:00,2.525343895,2.525343895,2.451299906,2.52875495,2.456001043,46222042,WEMIX-USD
8/2/2022 0:00,2.428689003,2.428689003,2.409883022,2.533905983,2.524872065,33553396,WEMIX-USD
8/3/2022 0:00,2.454721928,2.454721928,2.407788992,2.469839096,2.428931952,35841523,WEMIX-USD
8/4/2022 0:00,2.864176989,2.864176989,2.454862118,3.126446962,2.455764055,528609732,WEMIX-USD
8/5/2022 0:00,2.80746007,2.80746007,2.762976885,2.924695969,2.859843016,167350846,WEMIX-USD
8/6/2022 0:00,2.699615955,2.699615955,2.699371099,2.810117006,2.807550907,34002158,WEMIX-USD
8/7/2022 0:00,2.737340927,2.737340927,2.656661987,2.737637997,2.699038982,31767826,WEMIX-USD
8/8/2022 0:00,2.80705595,2.80705595,2.684290886,2.809772015,2.737924099,46817804,WEMIX-USD
8/9/2022 0:00,2.738893986,2.738893986,2.693021059,2.976653099,2.808232069,112538943,WEMIX-USD
8/10/2022 0:00,2.802180052,2.802180052,2.660604954,2.811249971,2.738977909,62505263,WEMIX-USD
8/11/2022 0:00,2.773474932,2.773474932,2.766609907,2.802023888,2.801328897,43941564,WEMIX-USD
8/12/2022 0:00,2.752996922,2.752996922,2.710036993,2.774197102,2.773401022,22982610,WEMIX-USD
8/13/2022 0:00,2.73842597,2.73842597,2.732167006,2.764863014,2.752963066,18757512,WEMIX-USD
8/14/2022 0:00,2.713357925,2.713357925,2.710319042,2.754225016,2.738460064,17548514,WEMIX-USD
8/15/2022 0:00,2.669866085,2.669866085,2.656893969,2.73593092,2.712961912,19715806,WEMIX-USD
8/16/2022 0:00,2.677330017,2.677330017,2.643618107,2.72557807,2.671041012,33862543,WEMIX-USD
8/17/2022 0:00,2.576877117,2.576877117,2.562222958,2.696712017,2.677666903,26662562,WEMIX-USD
8/18/2022 0:00,2.586200953,2.586200953,2.56614089,2.676182032,2.577491045,44081097,WEMIX-USD
8/19/2022 0:00,2.248325109,2.248325109,2.238617897,2.607527971,2.58671999,52256050,WEMIX-USD
8/20/2022 0:00,2.32730794,2.32730794,2.249044895,2.386399984,2.249044895,42961284,WEMIX-USD
8/21/2022 0:00,2.333551884,2.333551884,2.275094986,2.342762947,2.326551914,16749078,WEMIX-USD
8/22/2022 0:00,2.282521963,2.282521963,2.228681087,2.332885981,2.332885981,21968275,WEMIX-USD
8/23/2022 0:00,2.30339694,2.30339694,2.229569912,2.305346012,2.282916069,20480635,WEMIX-USD
8/24/2022 0:00,2.27854991,2.27854991,2.258806944,2.306879997,2.303406,15314445,WEMIX-USD
8/25/2022 0:00,2.30122304,2.30122304,2.276782036,2.32051301,2.278780937,25844114,WEMIX-USD
8/26/2022 0:00,2.114264011,2.114264011,2.103796959,2.302161932,2.301769972,31455558,WEMIX-USD
8/27/2022 0:00,2.087829113,2.087829113,2.040716887,2.113749981,2.113604069,18183053,WEMIX-USD
8/28/2022 0:00,2.077888012,2.077888012,2.070311069,2.147942066,2.08730197,21655952,WEMIX-USD
8/29/2022 0:00,2.112226009,2.112226009,2.062655926,2.120019913,2.079236984,21467372,WEMIX-USD
8/30/2022 0:00,2.099700928,2.099700928,2.072314978,2.139537096,2.11232996,16675669,WEMIX-USD
8/31/2022 0:00,2.102611065,2.102611065,2.093888044,2.124959946,2.100153923,12977928,WEMIX-USD
9/1/2022 0:00,2.093614101,2.093614101,2.043755054,2.112664938,2.102725983,12560356,WEMIX-USD
9/2/2022 0:00,2.077353954,2.077353954,2.065825939,2.101232052,2.093586922,10723747,WEMIX-USD
9/3/2022 0:00,2.065116882,2.065116882,2.052314997,2.076525927,2.076525927,7059167,WEMIX-USD
9/4/2022 0:00,2.06922698,2.06922698,2.051758051,2.073918104,2.065974951,6842303,WEMIX-USD
9/5/2022 0:00,2.036166906,2.036166906,2.003717899,2.071871042,2.06972909,14520886,WEMIX-USD
9/6/2022 0:00,1.952888012,1.952888012,1.945014954,2.066946983,2.035438061,17951070,WEMIX-USD
9/7/2022 0:00,1.972226977,1.972226977,1.88953197,1.992828965,1.952664971,18330780,WEMIX-USD
9/8/2022 0:00,2.012829065,2.012829065,1.95231998,2.013081074,1.972882032,15904761,WEMIX-USD
9/9/2022 0:00,2.082937002,2.082937002,2.007087946,2.090131044,2.011706114,16974798,WEMIX-USD
9/10/2022 0:00,2.102487087,2.102487087,2.063330889,2.114893913,2.08246994,17110614,WEMIX-USD
9/11/2022 0:00,2.091957092,2.091957092,2.074024916,2.127533913,2.102062941,12184790,WEMIX-USD
9/12/2022 0:00,2.11689806,2.11689806,2.071896076,2.11689806,2.091872931,13443388,WEMIX-USD
9/13/2022 0:00,1.985209942,1.985209942,1.944753051,2.224261045,2.117398024,38658576,WEMIX-USD
9/14/2022 0:00,1.96834898,1.96834898,1.934090018,1.988731027,1.954664946,14961523,WEMIX-USD
9/15/2022 0:00,1.906718016,1.906718016,1.900480986,1.968685031,1.968685031,12507830,WEMIX-USD
9/16/2022 0:00,1.887326002,1.887326002,1.87509799,1.913607001,1.907544971,10092982,WEMIX-USD
9/17/2022 0:00,1.912166953,1.912166953,1.886728048,1.914265037,1.887801051,5811281,WEMIX-USD
9/18/2022 0:00,1.835814953,1.835814953,1.805076003,2.011605024,1.912343979,44159216,WEMIX-USD
9/19/2022 0:00,1.835868001,1.835868001,1.719128966,1.860092044,1.839043021,28718619,WEMIX-USD
9/20/2022 0:00,1.767264962,1.767264962,1.758227944,1.838549972,1.835845947,16513659,WEMIX-USD
9/21/2022 0:00,1.694589019,1.694589019,1.681071043,1.806936979,1.767763972,22476081,WEMIX-USD
9/22/2022 0:00,1.740187049,1.740187049,1.680783987,1.742380977,1.693863034,13617231,WEMIX-USD
9/23/2022 0:00,1.741186976,1.741186976,1.692278028,1.791998982,1.740326047,20933708,WEMIX-USD
9/24/2022 0:00,1.733224988,1.733224988,1.721596956,1.745175004,1.740725994,8226237,WEMIX-USD
9/25/2022 0:00,1.713433981,1.713433981,1.708858967,1.742418051,1.733778954,7193220,WEMIX-USD
9/26/2022 0:00,1.753386974,1.753386974,1.70946002,1.805817962,1.714087009,41985300,WEMIX-USD
9/27/2022 0:00,1.814888954,1.814888954,1.73644495,1.877840042,1.752681017,37406558,WEMIX-USD
9/28/2022 8:54,1.879925013,1.879925013,1.814825892,1.96514976,1.814825892,94321912,WEMIX-USD
