timestamp,adjclose,open,high,volume,low,close,Symbol
6/23/2016 0:00,623.9769897,597.4429932,629.3270264,253462000,558.1389771,623.9769897,BTC-USD
6/24/2016 0:00,665.2990112,625.5750122,681.7269897,224316992,625.2719727,665.2990112,BTC-USD
6/25/2016 0:00,665.1229858,665.2810059,691.7310181,126656000,646.559021,665.1229858,BTC-USD
6/26/2016 0:00,629.3670044,665.9310303,665.9799805,109225000,616.934021,629.3670044,BTC-USD
6/27/2016 0:00,655.2750244,629.348999,655.2750244,122134000,620.5239868,655.2750244,BTC-USD
6/28/2016 0:00,647.0009766,658.1019897,659.2479858,138384992,637.7730103,647.0009766,BTC-USD
6/29/2016 0:00,639.8900146,644.1220093,644.6820068,142456000,628.2839966,639.8900146,BTC-USD
6/30/2016 0:00,673.3369751,640.5910034,675.4030151,138980000,636.6079712,673.3369751,BTC-USD
7/1/2016 0:00,676.2960205,672.5150146,686.1539917,134431008,669.5939941,676.2960205,BTC-USD
7/2/2016 0:00,703.7020264,676.7340088,703.7020264,112354000,676.3989868,703.7020264,BTC-USD
7/3/2016 0:00,658.6640015,704.9680176,704.9680176,129512000,649.0089722,658.6640015,BTC-USD
7/4/2016 0:00,683.6619873,658.8040161,683.6619873,92008400,650.5079956,683.6619873,BTC-USD
7/5/2016 0:00,670.6270142,683.2089844,683.4910278,130476000,665.065979,670.6270142,BTC-USD
7/6/2016 0:00,677.3309937,670.4180298,681.8980103,134960992,670.4180298,677.3309937,BTC-USD
7/7/2016 0:00,640.5620117,678.0900269,682.4320068,258091008,611.8339844,640.5620117,BTC-USD
7/8/2016 0:00,666.5230103,640.6879883,666.7069702,141970000,636.46698,666.5230103,BTC-USD
7/9/2016 0:00,650.960022,666.3839722,666.3839722,180536000,633.3989868,650.960022,BTC-USD
7/10/2016 0:00,649.3599854,650.598999,652.2940063,102532000,641.2639771,649.3599854,BTC-USD
7/11/2016 0:00,647.6589966,648.4840088,659.6290283,107910000,644.9799805,647.6589966,BTC-USD
7/12/2016 0:00,664.5510254,648.28302,675.2589722,138172992,646.7789917,664.5510254,BTC-USD
7/13/2016 0:00,654.4680176,664.7969971,668.7000122,131449000,654.4680176,654.4680176,BTC-USD
7/14/2016 0:00,658.0780029,652.9229736,662.9019775,98511400,652.9229736,658.0780029,BTC-USD
7/15/2016 0:00,663.2550049,659.1710205,667.0770264,81673104,659.039978,663.2550049,BTC-USD
7/16/2016 0:00,660.7670288,663.7810059,666.460022,50330200,659.3339844,660.7670288,BTC-USD
7/17/2016 0:00,679.4589844,661.992981,682.3649902,74407904,661.992981,679.4589844,BTC-USD
7/18/2016 0:00,673.1060181,679.809021,681.5549927,69465000,668.625,673.1060181,BTC-USD
7/19/2016 0:00,672.8640137,672.7379761,673.2769775,61203300,667.632019,672.8640137,BTC-USD
7/20/2016 0:00,665.6849976,672.8060303,672.9290161,94636400,663.3599854,665.6849976,BTC-USD
7/21/2016 0:00,665.0120239,665.2280273,666.2189941,60491800,660.414978,665.0120239,BTC-USD
7/22/2016 0:00,650.6190186,664.9219971,666.5830078,134169000,646.7219849,650.6190186,BTC-USD
7/23/2016 0:00,655.5560303,650.7260132,656.3660278,69532200,648.5239868,655.5560303,BTC-USD
7/24/2016 0:00,661.2849731,655.4099731,663.1099854,118184000,652.7930298,661.2849731,BTC-USD
7/25/2016 0:00,654.0969849,661.2630005,661.8280029,78176496,653.3950195,654.0969849,BTC-USD
7/26/2016 0:00,651.7839966,654.2260132,656.2249756,225135008,645.8790283,651.7839966,BTC-USD
7/27/2016 0:00,654.3519897,651.6270142,657.4559937,147460992,648.4470215,654.3519897,BTC-USD
7/28/2016 0:00,655.0349731,654.4920044,657.5949707,86428400,654.4920044,655.0349731,BTC-USD
7/29/2016 0:00,656.9920044,655.1110229,657.7960205,60703500,654.7860107,656.9920044,BTC-USD
7/30/2016 0:00,655.0469971,657.0120239,658.2230225,38456100,654.2089844,655.0469971,BTC-USD
7/31/2016 0:00,624.6810303,655.0999756,655.2849731,110818000,624.3649902,624.6810303,BTC-USD
8/1/2016 0:00,606.2719727,624.6019897,626.1190186,121887000,605.8839722,606.2719727,BTC-USD
8/2/2016 0:00,547.4650269,606.3969727,612.8480225,330932992,531.3339844,547.4650269,BTC-USD
8/3/2016 0:00,566.3549805,548.6560059,573.3599854,207982000,541.5469971,566.3549805,BTC-USD
8/4/2016 0:00,578.2890015,566.3289795,579.4959717,125292000,565.7769775,578.2890015,BTC-USD
8/5/2016 0:00,575.0430298,578.2810059,578.2810059,66127900,569.9819946,575.0430298,BTC-USD
8/6/2016 0:00,587.7780151,575.0300293,588.3959961,80797296,569.4689941,587.7780151,BTC-USD
8/7/2016 0:00,592.6900024,587.7709961,597.5130005,82398400,586.815979,592.6900024,BTC-USD
8/8/2016 0:00,591.0540161,592.7360229,592.9940186,61194100,588.0469971,591.0540161,BTC-USD
8/9/2016 0:00,587.8010254,591.0380249,591.0910034,92228096,584.7930298,587.8010254,BTC-USD
8/10/2016 0:00,592.1030273,587.6480103,599.9840088,102905000,586.3709717,592.1030273,BTC-USD
8/11/2016 0:00,589.1199951,592.1240234,597.5419922,74514400,589.1199951,589.1199951,BTC-USD
8/12/2016 0:00,587.559021,588.7979736,589.9099731,69218000,583.8109741,587.559021,BTC-USD
8/13/2016 0:00,585.5880127,587.3569946,589.7739868,43563000,584.9790039,585.5880127,BTC-USD
8/14/2016 0:00,570.4730225,585.5889893,585.6660156,60851100,564.7810059,570.4730225,BTC-USD
8/15/2016 0:00,567.2399902,570.4940186,573.5800171,57262300,563.2399902,567.2399902,BTC-USD
8/16/2016 0:00,577.4390259,567.242981,581.7379761,58405200,566.7160034,577.4390259,BTC-USD
8/17/2016 0:00,573.2160034,577.7609863,580.8939819,54443000,571.4299927,573.2160034,BTC-USD
8/18/2016 0:00,574.3179932,573.7069702,577.7919922,59896600,573.4299927,574.3179932,BTC-USD
8/19/2016 0:00,575.6300049,574.3389893,578.2379761,50631600,574.1820068,575.6300049,BTC-USD
8/20/2016 0:00,581.6970215,576.0839844,582.8179932,45301400,575.4569702,581.6970215,BTC-USD
8/21/2016 0:00,581.3079834,581.9390259,584.15802,38299400,580.2180176,581.3079834,BTC-USD
8/22/2016 0:00,586.7529907,581.3109741,588.447998,72844000,580.5939941,586.7529907,BTC-USD
8/23/2016 0:00,583.414978,586.7709961,589.473999,85349200,581.6339722,583.414978,BTC-USD
8/24/2016 0:00,580.1820068,583.4119873,583.5900269,56328200,579.8549805,580.1820068,BTC-USD
8/25/2016 0:00,577.7609863,580.1799927,580.4509888,136130000,575.1669922,577.7609863,BTC-USD
8/26/2016 0:00,579.651001,577.7529907,580.6229858,48856800,576.8579712,579.651001,BTC-USD
8/27/2016 0:00,569.9470215,579.4520264,579.8449707,59698300,568.6300049,569.9470215,BTC-USD
8/28/2016 0:00,573.9119873,569.8300171,574.0380249,86301600,569.7399902,573.9119873,BTC-USD
8/29/2016 0:00,574.1069946,574.0709839,576.2780151,110398000,573.4650269,574.1069946,BTC-USD
8/30/2016 0:00,577.5029907,574.1140137,578.3569946,70342400,574.1140137,577.5029907,BTC-USD
8/31/2016 0:00,575.4719849,577.5910034,577.8610229,75840896,573.6420288,575.4719849,BTC-USD
9/1/2016 0:00,572.3029785,575.5460205,576.3109741,76923400,571.8140259,572.3029785,BTC-USD
9/2/2016 0:00,575.5369873,572.4099731,575.6430054,79910800,570.8109741,575.5369873,BTC-USD
9/3/2016 0:00,598.2119751,575.5549927,599.5,159014000,574.0560303,598.2119751,BTC-USD
9/4/2016 0:00,608.6339722,598.5900269,611.8369751,97942896,596.8480225,608.6339722,BTC-USD
9/5/2016 0:00,606.5900269,608.9899902,609.0549927,82446800,602.2420044,606.5900269,BTC-USD
9/6/2016 0:00,610.4359741,606.5059814,610.8300171,78529104,605.0910034,610.4359741,BTC-USD
9/7/2016 0:00,614.5440063,610.572998,614.5449829,75032400,608.5130005,614.5440063,BTC-USD
9/8/2016 0:00,626.315979,614.6350098,628.7700195,86713000,613.8439941,626.315979,BTC-USD
9/9/2016 0:00,622.8610229,626.3519897,626.8300171,64550200,620.2630005,622.8610229,BTC-USD
9/10/2016 0:00,623.5089722,622.927002,625.0949707,45016800,622.3950195,623.5089722,BTC-USD
9/11/2016 0:00,606.7189941,623.4240112,628.8179932,73610800,600.5059814,606.7189941,BTC-USD
9/12/2016 0:00,608.242981,607.0050049,608.4589844,72812304,605.4110107,608.242981,BTC-USD
9/13/2016 0:00,609.2410278,608.0250244,611.1929932,86920600,606.9249878,609.2410278,BTC-USD
9/14/2016 0:00,610.684021,608.8410034,611.9520264,47877700,608.4099731,610.684021,BTC-USD
9/15/2016 0:00,607.1550293,610.5880127,611.0859985,59464600,607.1550293,607.1550293,BTC-USD
9/16/2016 0:00,606.9730225,607.2459717,609.2609863,64963400,606.7349854,606.9730225,BTC-USD
9/17/2016 0:00,605.9840088,607.2180176,607.8599854,37140300,605.1920166,605.9840088,BTC-USD
9/18/2016 0:00,609.8740234,606.28302,610.15802,48679400,605.8560181,609.8740234,BTC-USD
9/19/2016 0:00,609.2269897,609.8709717,610.9320068,54796400,608.2700195,609.2269897,BTC-USD
9/20/2016 0:00,608.3120117,609.2540283,609.5250244,72710896,607.9379883,608.3120117,BTC-USD
9/21/2016 0:00,597.1489868,603.5880127,603.5880127,82776200,595.8829956,597.1489868,BTC-USD
9/22/2016 0:00,596.2979736,597.2789917,598.4869995,67085300,596.2130127,596.2979736,BTC-USD
9/23/2016 0:00,602.84198,596.1989746,603.2050171,51067000,595.7860107,602.84198,BTC-USD
9/24/2016 0:00,602.625,602.9609985,604.5800171,35359500,602.0449829,602.625,BTC-USD
9/25/2016 0:00,600.8259888,602.7490234,603.3809814,33977800,599.7109985,600.8259888,BTC-USD
9/26/2016 0:00,608.0430298,600.8070068,608.1430054,59153800,600.348999,608.0430298,BTC-USD
9/27/2016 0:00,606.1660156,608.0219727,608.2479858,49422400,604.1099854,606.1660156,BTC-USD
9/28/2016 0:00,604.7280273,606.242981,606.5900269,48722600,604.6069946,604.7280273,BTC-USD
9/29/2016 0:00,605.6929932,605.0189819,606.8239746,55658600,604.8480225,605.6929932,BTC-USD
9/30/2016 0:00,609.7349854,605.7150269,609.7349854,56122400,604.1420288,609.7349854,BTC-USD
10/1/2016 0:00,613.9829712,609.9290161,615.2369995,56357000,609.9290161,613.9829712,BTC-USD
10/2/2016 0:00,610.8920288,613.947998,614.0050049,39249800,609.6820068,610.8920288,BTC-USD
10/3/2016 0:00,612.1329956,610.9680176,612.5679932,46798300,610.4550171,612.1329956,BTC-USD
10/4/2016 0:00,610.2039795,612.052002,612.0540161,49801600,609.4790039,610.2039795,BTC-USD
10/5/2016 0:00,612.5109863,610.2180176,613.8140259,68077504,609.6170044,612.5109863,BTC-USD
10/6/2016 0:00,613.0209961,612.4699707,613.8189697,56812100,611.4689941,613.0209961,BTC-USD
10/7/2016 0:00,617.1209717,612.6079712,617.9119873,64071400,611.8209839,617.1209717,BTC-USD
10/8/2016 0:00,619.1079712,617.3410034,619.848999,42345900,617.3410034,619.1079712,BTC-USD
10/9/2016 0:00,616.7520142,619.1719971,619.197998,39243400,616.6069946,616.7520142,BTC-USD
10/10/2016 0:00,618.9940186,616.8220215,621.3179932,67481104,616.1970215,618.9940186,BTC-USD
10/11/2016 0:00,641.0720215,619.2379761,642.0800171,103590000,618.5,641.0720215,BTC-USD
10/12/2016 0:00,636.1920166,640.8709717,641.3369751,92370200,635.9650269,636.1920166,BTC-USD
10/13/2016 0:00,636.7860107,636.0300293,638.8330078,61620700,635.0289917,636.7860107,BTC-USD
10/14/2016 0:00,640.3779907,637.0079956,641.2849731,58144600,637.0079956,640.3779907,BTC-USD
10/15/2016 0:00,638.6459961,640.3109741,642.1019897,39035400,637.3900146,638.6459961,BTC-USD
10/16/2016 0:00,641.6309814,639.0830078,642.8980103,40298100,638.901001,641.6309814,BTC-USD
10/17/2016 0:00,639.1929932,641.8179932,642.3280029,58063600,638.6630249,639.1929932,BTC-USD
10/18/2016 0:00,637.960022,639.4110107,640.7360229,65546700,635.9959717,637.960022,BTC-USD
10/19/2016 0:00,630.5200195,638.1339722,638.8740234,69381696,628.0130005,630.5200195,BTC-USD
10/20/2016 0:00,630.8569946,630.6630249,631.9169922,56957300,628.2579956,630.8569946,BTC-USD
10/21/2016 0:00,632.8280029,630.8250122,634.0939941,55951000,630.6939697,632.8280029,BTC-USD
10/22/2016 0:00,657.2940063,633.1359863,658.1970215,78556496,632.8499756,657.2940063,BTC-USD
10/23/2016 0:00,657.0709839,657.6209717,661.1290283,54474600,653.8859863,657.0709839,BTC-USD
10/24/2016 0:00,653.7609863,657.1610107,657.2520142,62218200,652.5949707,653.7609863,BTC-USD
10/25/2016 0:00,657.5880127,654.0020142,664.4240112,90378800,653.697998,657.5880127,BTC-USD
10/26/2016 0:00,678.3040161,657.6779785,679.7280273,88877104,657.6779785,678.3040161,BTC-USD
10/27/2016 0:00,688.3129883,678.2139893,688.5939941,96105296,678.039978,688.3129883,BTC-USD
10/28/2016 0:00,689.651001,688,690.4439697,81145504,684.1619873,689.651001,BTC-USD
10/29/2016 0:00,714.4790039,690.2890015,720.4019775,134760992,690.052002,714.4790039,BTC-USD
10/30/2016 0:00,701.8640137,714.117981,714.117981,100665000,696.4749756,701.8640137,BTC-USD
10/31/2016 0:00,700.9719849,702.6400146,709.2890015,97064400,691.6820068,700.9719849,BTC-USD
11/1/2016 0:00,729.7930298,701.3369751,736.4520264,130527000,701.3369751,729.7930298,BTC-USD
11/2/2016 0:00,740.8289795,730.065979,740.8289795,84865200,722.348999,740.8289795,BTC-USD
11/3/2016 0:00,688.7000122,742.3460083,745.7730103,172808000,678.1560059,688.7000122,BTC-USD
11/4/2016 0:00,703.2349854,689.1240234,706.9299927,99907696,685.5629883,703.2349854,BTC-USD
11/5/2016 0:00,703.4180298,703.5250244,707.5100098,53752300,697.7390137,703.4180298,BTC-USD
11/6/2016 0:00,711.5219727,703.8120117,714.2579956,59902200,699.5599976,711.5219727,BTC-USD
11/7/2016 0:00,703.1309814,710.7360229,710.7360229,65047100,699.9030151,703.1309814,BTC-USD
11/8/2016 0:00,709.8480225,703.0889893,712.9869995,79660800,702.3900146,709.8480225,BTC-USD
11/9/2016 0:00,723.2730103,709.8250122,740.0460205,132429000,708.6099854,723.2730103,BTC-USD
11/10/2016 0:00,715.5339966,722.8439941,723.0180054,68807800,711.210022,715.5339966,BTC-USD
11/11/2016 0:00,716.4110107,715.5549927,718.3179932,63119700,714.4099731,716.4110107,BTC-USD
11/12/2016 0:00,705.0540161,716.7520142,717.1480103,64622500,704.0349731,705.0540161,BTC-USD
11/13/2016 0:00,702.0310059,705.1959839,705.257019,80318096,687.3150024,702.0310059,BTC-USD
11/14/2016 0:00,705.0209961,701.9970093,706.2839966,62993000,699.8079834,705.0209961,BTC-USD
11/15/2016 0:00,711.6190186,705.7940063,715.7180176,72038496,705.2600098,711.6190186,BTC-USD
11/16/2016 0:00,744.197998,711.1669922,747.6149902,141294000,709.0390015,744.197998,BTC-USD
11/17/2016 0:00,740.9769897,744.8759766,755.6450195,108579000,739.5109863,740.9769897,BTC-USD
11/18/2016 0:00,751.585022,740.7050171,752.882019,87363104,736.8900146,751.585022,BTC-USD
11/19/2016 0:00,751.6160278,751.8330078,756.2369995,110608000,744.46698,751.6160278,BTC-USD
11/20/2016 0:00,731.026001,751.8790283,755.4799805,154116000,717.9439697,731.026001,BTC-USD
11/21/2016 0:00,739.2479858,731.2650146,741.7219849,60802400,730.5100098,739.2479858,BTC-USD
11/22/2016 0:00,751.3469849,739.6430054,753.8699951,129906000,736.5269775,751.3469849,BTC-USD
11/23/2016 0:00,744.5939941,751.7410278,752.25,76543800,738.9240112,744.5939941,BTC-USD
11/24/2016 0:00,740.2890015,744.6199951,746.8319702,85919296,733.4899902,740.2890015,BTC-USD
11/25/2016 0:00,741.6489868,740.4420166,741.6489868,67807600,734.5910034,741.6489868,BTC-USD
11/26/2016 0:00,735.382019,741.5109863,742.2139893,54962700,729.625,735.382019,BTC-USD
11/27/2016 0:00,732.0349731,735.4370117,739.0180054,52601800,731.085022,732.0349731,BTC-USD
11/28/2016 0:00,735.8129883,732.4840088,738.0059814,61888600,732.4840088,735.8129883,BTC-USD
11/29/2016 0:00,735.6040039,736.3289795,737.4710083,68511104,734.559021,735.6040039,BTC-USD
11/30/2016 0:00,745.690979,736.2839966,747.9290161,84070800,736.2650146,745.690979,BTC-USD
12/1/2016 0:00,756.7739868,746.0460205,758.2750244,80461904,746.0460205,756.7739868,BTC-USD
12/2/2016 0:00,777.9439697,757.5449829,781.2960205,127605000,757.5449829,777.9439697,BTC-USD
12/3/2016 0:00,771.1550293,778.2479858,778.2479858,69547296,764.8560181,771.1550293,BTC-USD
12/4/2016 0:00,773.8720093,771.6380005,773.8720093,60557900,768.1610107,773.8720093,BTC-USD
12/5/2016 0:00,758.7000122,773.3939819,773.4680176,106363000,751.7130127,758.7000122,BTC-USD
12/6/2016 0:00,764.223999,758.7199707,765.6220093,116218000,758.7199707,764.223999,BTC-USD
12/7/2016 0:00,768.132019,764.2109985,771.5430298,96426096,759.75,768.132019,BTC-USD
12/8/2016 0:00,770.8099976,768.0759888,774.697998,80111904,765.9459839,770.8099976,BTC-USD
12/9/2016 0:00,772.7940063,769.9439697,774.5280151,68705296,769.6489868,772.7940063,BTC-USD
12/10/2016 0:00,774.6500244,773.0230103,777.09198,53843100,772.9099731,774.6500244,BTC-USD
12/11/2016 0:00,769.7310181,774.7520142,774.7979736,57313400,765.4119873,769.7310181,BTC-USD
12/12/2016 0:00,780.0869751,770.039978,781.9219971,76571000,770.039978,780.0869751,BTC-USD
12/13/2016 0:00,780.5560303,780.6469727,788.460022,81645600,777.9619751,780.5560303,BTC-USD
12/14/2016 0:00,781.4810181,780.0050049,782.0339966,75979000,776.8389893,781.4810181,BTC-USD
12/15/2016 0:00,778.0880127,780.0700073,781.4349976,81580096,777.802002,778.0880127,BTC-USD
12/16/2016 0:00,784.9069824,778.9630127,785.0319824,83608200,778.9630127,784.9069824,BTC-USD
12/17/2016 0:00,790.8289795,785.1660156,792.5089722,78989800,784.8640137,790.8289795,BTC-USD
12/18/2016 0:00,790.5300293,791.0079956,794.7369995,60524400,788.026001,790.5300293,BTC-USD
12/19/2016 0:00,792.7139893,790.6920166,793.6110229,74886400,790.3200073,792.7139893,BTC-USD
12/20/2016 0:00,800.8759766,792.2470093,801.3369751,99629296,791.4970093,800.8759766,BTC-USD
12/21/2016 0:00,834.2810059,800.6439819,834.2810059,155576000,799.4050293,834.2810059,BTC-USD
12/22/2016 0:00,864.539978,834.1799927,875.7819824,200027008,834.1489868,864.539978,BTC-USD
12/23/2016 0:00,921.9840088,864.8880005,925.1170044,275564000,864.677002,921.9840088,BTC-USD
12/24/2016 0:00,898.8220215,922.1799927,923.4790039,137727008,886.335022,898.8220215,BTC-USD
12/25/2016 0:00,896.1829834,899.6519775,899.6519775,143664992,862.4240112,896.1829834,BTC-USD
12/26/2016 0:00,907.6099854,896.9050293,913.184021,123771000,896.8980103,907.6099854,BTC-USD
12/27/2016 0:00,933.197998,908.3540039,940.0479736,167308000,904.2550049,933.197998,BTC-USD
12/28/2016 0:00,975.9210205,934.8309937,975.9210205,236630000,934.8309937,975.9210205,BTC-USD
12/29/2016 0:00,973.4970093,975.125,979.3969727,199320000,954.5029907,973.4970093,BTC-USD
12/30/2016 0:00,961.2379761,972.5349731,972.5349731,187474000,934.8330078,961.2379761,BTC-USD
12/31/2016 0:00,963.742981,960.6270142,963.742981,99135104,947.2360229,963.742981,BTC-USD
1/1/2017 0:00,998.3250122,963.65802,1003.080017,147775008,958.6989746,998.3250122,BTC-USD
1/2/2017 0:00,1021.75,998.6170044,1031.390015,222184992,996.7020264,1021.75,BTC-USD
1/3/2017 0:00,1043.839966,1021.599976,1044.079956,185168000,1021.599976,1043.839966,BTC-USD
1/4/2017 0:00,1154.72998,1044.400024,1159.420044,344945984,1044.400024,1154.72998,BTC-USD
1/5/2017 0:00,1013.380005,1156.72998,1191.099976,510199008,910.4169922,1013.380005,BTC-USD
1/6/2017 0:00,902.2009888,1014.23999,1046.810059,351876000,883.9439697,902.2009888,BTC-USD
1/7/2017 0:00,908.585022,903.4869995,908.585022,279550016,823.5560303,908.585022,BTC-USD
1/8/2017 0:00,911.1989746,908.1749878,942.723999,158715008,887.2490234,911.1989746,BTC-USD
1/9/2017 0:00,902.8280029,913.2440186,913.6859741,141876992,879.8070068,902.8280029,BTC-USD
1/10/2017 0:00,907.6790161,902.4400024,914.8729858,115808000,901.0599976,907.6790161,BTC-USD
1/11/2017 0:00,777.757019,908.1149902,919.447998,310928992,762.7650146,777.757019,BTC-USD
1/12/2017 0:00,804.8339844,775.1779785,826.2459717,222326000,755.7559814,804.8339844,BTC-USD
1/13/2017 0:00,823.9840088,803.7369995,829.0009766,168968000,780.0029907,823.9840088,BTC-USD
1/14/2017 0:00,818.4119873,825.1420288,835.085022,93063296,812.4559937,818.4119873,BTC-USD
1/15/2017 0:00,821.7979736,818.1420288,823.3070068,71013600,812.8709717,821.7979736,BTC-USD
1/16/2017 0:00,831.5339966,821.78302,834.5300293,82755200,820.2709961,831.5339966,BTC-USD
1/17/2017 0:00,907.9379883,830.9459839,910.5609741,155095008,830.7960205,907.9379883,BTC-USD
1/18/2017 0:00,886.617981,909.3729858,917.4990234,225676992,858.3040161,886.617981,BTC-USD
1/19/2017 0:00,899.072998,888.335022,904.6140137,105625000,884.3380127,899.072998,BTC-USD
1/20/2017 0:00,895.026001,898.1719971,899.3980103,86728400,887.0079956,895.026001,BTC-USD
1/21/2017 0:00,921.7890015,895.5490112,927.3670044,111158000,895.5349731,921.7890015,BTC-USD
1/22/2017 0:00,924.6729736,922.2050171,937.5250244,116573000,897.5640259,924.6729736,BTC-USD
1/23/2017 0:00,921.0120239,925.4990234,928.2659912,73588600,916.7379761,921.0120239,BTC-USD
1/24/2017 0:00,892.6870117,910.677002,924.1450195,111349000,892.2860107,892.6870117,BTC-USD
1/25/2017 0:00,901.5419922,891.9240112,903.2520142,120831000,891.6870117,901.5419922,BTC-USD
1/26/2017 0:00,917.5859985,902.3950195,919.3259888,131958000,902.223999,917.5859985,BTC-USD
1/27/2017 0:00,919.75,918.3590088,923.2230225,125594000,915.8460083,919.75,BTC-USD
1/28/2017 0:00,921.5900269,919.8109741,923.9110107,68979600,919.8109741,921.5900269,BTC-USD
1/29/2017 0:00,919.4959717,922.0670166,923.4180298,60851700,919.1480103,919.4959717,BTC-USD
1/30/2017 0:00,920.382019,920.151001,923.0479736,78227296,919.473999,920.382019,BTC-USD
1/31/2017 0:00,970.4030151,920.9589844,972.0189819,164582000,920.9589844,970.4030151,BTC-USD
2/1/2017 0:00,989.0230103,970.940979,989.1140137,150110000,970.7420044,989.0230103,BTC-USD
2/2/2017 0:00,1011.799988,990.0009766,1013.52002,145820992,983.2210083,1011.799988,BTC-USD
2/3/2017 0:00,1029.910034,1011.460022,1033.869995,201278000,1008.789978,1029.910034,BTC-USD
2/4/2017 0:00,1042.900024,1031.329956,1045.900024,155064000,1015.159973,1042.900024,BTC-USD
2/5/2017 0:00,1027.339966,1043.52002,1043.630005,114208000,1022.369995,1027.339966,BTC-USD
2/6/2017 0:00,1038.150024,1028.400024,1044.640015,111762000,1028.160034,1038.150024,BTC-USD
2/7/2017 0:00,1061.349976,1040.140015,1061.930054,146007008,1040.140015,1061.349976,BTC-USD
2/8/2017 0:00,1063.069946,1062.319946,1078.969971,201855008,1037.48999,1063.069946,BTC-USD
2/9/2017 0:00,994.3829956,1064.699951,1088.98999,407220000,953.3439941,994.3829956,BTC-USD
2/10/2017 0:00,988.6740112,995.632019,998.9050293,190452000,946.690979,988.6740112,BTC-USD
2/11/2017 0:00,1004.450012,988.8980103,1009.289978,102261000,982.8300171,1004.450012,BTC-USD
2/12/2017 0:00,999.1810303,1003.52002,1004.76001,67530000,996.9210205,999.1810303,BTC-USD
2/13/2017 0:00,990.6420288,998.8850098,1002.099976,100607000,976.0020142,990.6420288,BTC-USD
2/14/2017 0:00,1004.549988,991.7349854,1011.51001,137946000,986.4710083,1004.549988,BTC-USD
2/15/2017 0:00,1007.47998,1006.210022,1008.840027,89759400,1001.580017,1007.47998,BTC-USD
2/16/2017 0:00,1027.439941,1007.650024,1033.369995,122277000,1007.650024,1027.439941,BTC-USD
2/17/2017 0:00,1046.209961,1026.119995,1053.170044,136474000,1025.640015,1046.209961,BTC-USD
2/18/2017 0:00,1054.420044,1049.209961,1061.099976,99073504,1046.959961,1054.420044,BTC-USD
2/19/2017 0:00,1047.869995,1054.76001,1056.810059,77423296,1043.459961,1047.869995,BTC-USD
2/20/2017 0:00,1079.97998,1048.689941,1080.48999,109478000,1041.689941,1079.97998,BTC-USD
2/21/2017 0:00,1115.300049,1079.280029,1117.25,186868992,1076.930054,1115.300049,BTC-USD
2/22/2017 0:00,1117.439941,1114.800049,1125.390015,136100000,1100.550049,1117.439941,BTC-USD
2/23/2017 0:00,1166.719971,1117.27002,1176.619995,189454000,1116.959961,1166.719971,BTC-USD
2/24/2017 0:00,1173.680054,1172.709961,1200.390015,330759008,1131.959961,1173.680054,BTC-USD
2/25/2017 0:00,1143.839966,1170.410034,1174.849976,139960992,1124.589966,1143.839966,BTC-USD
2/26/2017 0:00,1165.199951,1144.27002,1167.469971,116486000,1130.199951,1165.199951,BTC-USD
2/27/2017 0:00,1179.969971,1163.780029,1181.97998,131570000,1163.380005,1179.969971,BTC-USD
2/28/2017 0:00,1179.969971,1180.719971,1193.25,184956000,1171.819946,1179.969971,BTC-USD
3/1/2017 0:00,1222.5,1180.040039,1222.5,229056992,1179.689941,1222.5,BTC-USD
3/2/2017 0:00,1251.01001,1224.680054,1262.130005,368275008,1215.619995,1251.01001,BTC-USD
3/3/2017 0:00,1274.98999,1250.709961,1280.310059,315739008,1250.709961,1274.98999,BTC-USD
3/4/2017 0:00,1255.150024,1277.430054,1279.400024,183270000,1230.51001,1255.150024,BTC-USD
3/5/2017 0:00,1267.119995,1254.290039,1267.290039,134127000,1238.060059,1267.119995,BTC-USD
3/6/2017 0:00,1272.829956,1267.469971,1276,153656992,1264.599976,1272.829956,BTC-USD
3/7/2017 0:00,1223.540039,1273.209961,1275.550049,291256000,1204.800049,1223.540039,BTC-USD
3/8/2017 0:00,1150,1223.22998,1232.160034,332603008,1148.079956,1150,BTC-USD
3/9/2017 0:00,1188.48999,1150.349976,1197.459961,212283008,1141.22998,1188.48999,BTC-USD
3/10/2017 0:00,1116.719971,1189.359985,1270.469971,563795968,1077.25,1116.719971,BTC-USD
3/11/2017 0:00,1175.829956,1116.319946,1193.829956,283320000,1116.319946,1175.829956,BTC-USD
3/12/2017 0:00,1221.380005,1176.619995,1226.97998,227176000,1175.359985,1221.380005,BTC-USD
3/13/2017 0:00,1231.920044,1221.780029,1237.369995,380276992,1217.030029,1231.920044,BTC-USD
3/14/2017 0:00,1240,1232.160034,1244.810059,245306000,1220.719971,1240,BTC-USD
3/15/2017 0:00,1249.609985,1240.160034,1251.609985,297804992,1239.75,1249.609985,BTC-USD
3/16/2017 0:00,1187.810059,1251.329956,1257.97998,638568000,1152.439941,1187.810059,BTC-USD
3/17/2017 0:00,1100.22998,1180.160034,1180.160034,706598976,1099.569946,1100.22998,BTC-USD
3/18/2017 0:00,973.8179932,1099.689941,1114.069946,621302016,957.6550293,973.8179932,BTC-USD
3/19/2017 0:00,1036.73999,976.7299805,1069.910034,406648000,976.7299805,1036.73999,BTC-USD
3/20/2017 0:00,1054.22998,1037.23999,1063.030029,286529984,1036.680054,1054.22998,BTC-USD
3/21/2017 0:00,1120.540039,1055.359985,1122.430054,337391008,1055.359985,1120.540039,BTC-USD
