timestamp,adjclose,volume,high,open,close,low,Symbol
5/24/2019 0:00,0.027998,722472480,0.028642001,0.027409,0.027998,0.027151,TRX-USD
5/25/2019 0:00,0.028085001,686519146,0.029075,0.028013,0.028085001,0.027848,TRX-USD
5/26/2019 0:00,0.031429999,1145964556,0.031954002,0.028091,0.031429999,0.027574001,TRX-USD
5/27/2019 0:00,0.035068002,1526159935,0.036281001,0.031443998,0.035068002,0.031244,TRX-USD
5/28/2019 0:00,0.034694999,1300778741,0.036534,0.035115998,0.034694999,0.032977,TRX-USD
5/29/2019 0:00,0.033693001,945010735,0.034873001,0.034681998,0.033693001,0.032191001,TRX-USD
5/30/2019 0:00,0.031353001,1085549024,0.035696,0.033709999,0.031353001,0.03036,TRX-USD
5/31/2019 0:00,0.033023,855746410,0.033023,0.031302001,0.033023,0.030463999,TRX-USD
6/1/2019 0:00,0.037408002,1599163697,0.039055001,0.033059999,0.037408002,0.032710001,TRX-USD
6/2/2019 0:00,0.038438,1371641994,0.040975001,0.037491001,0.038438,0.037110999,TRX-USD
6/3/2019 0:00,0.034116,1452970554,0.039099,0.038412001,0.034116,0.033569999,TRX-USD
6/4/2019 0:00,0.034997001,1432646151,0.036093999,0.034021001,0.034997001,0.031750001,TRX-USD
6/5/2019 0:00,0.034246001,1058786144,0.035723001,0.035061002,0.034246001,0.033052001,TRX-USD
6/6/2019 0:00,0.03283,874644103,0.034403998,0.03418,0.03283,0.031505998,TRX-USD
6/7/2019 0:00,0.033861,755133750,0.034506001,0.032827001,0.033861,0.032492999,TRX-USD
6/8/2019 0:00,0.032543998,686969778,0.033962999,0.033858001,0.032543998,0.032256,TRX-USD
6/9/2019 0:00,0.030086,717761804,0.032605998,0.032540999,0.030086,0.029552,TRX-USD
6/10/2019 0:00,0.031690001,816346517,0.031746,0.03011,0.031690001,0.029383,TRX-USD
6/11/2019 0:00,0.031293001,659133707,0.031722002,0.031707,0.031293001,0.030261001,TRX-USD
6/12/2019 0:00,0.033622999,768394833,0.033622999,0.031318001,0.033622999,0.031184001,TRX-USD
6/13/2019 0:00,0.032621,711198894,0.033810001,0.03359,0.032621,0.032503001,TRX-USD
6/14/2019 0:00,0.032538,777742705,0.032832,0.032636002,0.032538,0.031088,TRX-USD
6/15/2019 0:00,0.032889999,658268516,0.033201002,0.032554001,0.032889999,0.032081999,TRX-USD
6/16/2019 0:00,0.033009999,757904533,0.033799998,0.032898001,0.033009999,0.032683,TRX-USD
6/17/2019 0:00,0.033920001,655296486,0.034081999,0.033000998,0.033920001,0.032949001,TRX-USD
6/18/2019 0:00,0.033114001,557315112,0.034125,0.033916999,0.033114001,0.032338001,TRX-USD
6/19/2019 0:00,0.033309001,517681766,0.033659998,0.033119999,0.033309001,0.032953002,TRX-USD
6/20/2019 0:00,0.032726999,575073619,0.033576,0.033319999,0.032726999,0.032396998,TRX-USD
6/21/2019 0:00,0.033344999,572181170,0.033955,0.032729998,0.033344999,0.032703999,TRX-USD
6/22/2019 0:00,0.037326999,964802346,0.037655,0.033367999,0.037326999,0.033355001,TRX-USD
6/23/2019 0:00,0.037369002,815907332,0.038353,0.037321001,0.037369002,0.036228999,TRX-USD
6/24/2019 0:00,0.038375001,918280358,0.039404001,0.037411999,0.038375001,0.036359001,TRX-USD
6/25/2019 0:00,0.038557,1026593885,0.040270001,0.038385,0.038557,0.037618,TRX-USD
6/26/2019 0:00,0.036481999,1266096120,0.039772,0.038543999,0.036481999,0.034867998,TRX-USD
6/27/2019 0:00,0.032251,1123269112,0.037377998,0.036511,0.032251,0.02991,TRX-USD
6/28/2019 0:00,0.033943001,1060684355,0.033943001,0.032279,0.033943001,0.031736001,TRX-USD
6/29/2019 0:00,0.035358999,971687751,0.035432,0.033964001,0.035358999,0.032364,TRX-USD
6/30/2019 0:00,0.031939,956413298,0.035525002,0.035294,0.031939,0.031939,TRX-USD
7/1/2019 0:00,0.032602001,912290262,0.033236001,0.031881999,0.032602001,0.030957,TRX-USD
7/2/2019 0:00,0.031945001,909205913,0.032901999,0.032586999,0.031945001,0.030345,TRX-USD
7/3/2019 0:00,0.033013001,813805576,0.033013001,0.031946,0.033013001,0.031902,TRX-USD
7/4/2019 0:00,0.031404,659688354,0.033073001,0.032997999,0.031404,0.031188,TRX-USD
7/5/2019 0:00,0.031849001,787943843,0.032295,0.031406,0.031849001,0.031087,TRX-USD
7/6/2019 0:00,0.032047,603802953,0.032733999,0.031845,0.032047,0.031838,TRX-USD
7/7/2019 0:00,0.034933001,761416388,0.035523001,0.032047998,0.034933001,0.032012999,TRX-USD
7/8/2019 0:00,0.034502,856758104,0.035409998,0.034901999,0.034502,0.033594999,TRX-USD
7/9/2019 0:00,0.034373,757844450,0.035135001,0.034503002,0.034373,0.033801001,TRX-USD
7/10/2019 0:00,0.032102998,770045698,0.034559,0.034371998,0.032102998,0.031221,TRX-USD
7/11/2019 0:00,0.027933,688476105,0.032097001,0.032097001,0.027933,0.027225001,TRX-USD
7/12/2019 0:00,0.029586,549684166,0.029718,0.027927,0.029586,0.027744999,TRX-USD
7/13/2019 0:00,0.028406,432108330,0.029647,0.029587001,0.028406,0.027633,TRX-USD
7/14/2019 0:00,0.025332,570381989,0.029263999,0.028406,0.025332,0.025193,TRX-USD
7/15/2019 0:00,0.025402,624412206,0.025743,0.0253,0.025402,0.023988999,TRX-USD
7/16/2019 0:00,0.021202,544125553,0.02571,0.025397999,0.021202,0.021,TRX-USD
7/17/2019 0:00,0.022869,571051870,0.023701999,0.02114,0.022869,0.020435,TRX-USD
7/18/2019 0:00,0.025805,610044767,0.026107,0.022869,0.025805,0.02242,TRX-USD
7/19/2019 0:00,0.028046001,621357651,0.028066,0.02581,0.028046001,0.024986001,TRX-USD
7/20/2019 0:00,0.029157,623539108,0.030722,0.02806,0.029157,0.027682999,TRX-USD
7/21/2019 0:00,0.029159,579044738,0.029794,0.029155999,0.029159,0.027277,TRX-USD
7/22/2019 0:00,0.026619,620867202,0.029867999,0.029153001,0.026619,0.026339,TRX-USD
7/23/2019 0:00,0.024362,1009280185,0.026906,0.026577,0.024362,0.022092,TRX-USD
7/24/2019 0:00,0.023925999,753418717,0.024613,0.024243999,0.023925999,0.02265,TRX-USD
7/25/2019 0:00,0.023071,527822928,0.024347,0.023905,0.023071,0.022879001,TRX-USD
7/26/2019 0:00,0.023243001,469799595,0.023477999,0.02307,0.023243001,0.022403,TRX-USD
7/27/2019 0:00,0.021946,500070946,0.023631001,0.023249,0.021946,0.021731,TRX-USD
7/28/2019 0:00,0.022330999,438015796,0.022727,0.021971,0.022330999,0.021575,TRX-USD
7/29/2019 0:00,0.022053,411851026,0.022608001,0.022327,0.022053,0.021867,TRX-USD
7/30/2019 0:00,0.022177,393692745,0.022333,0.022055,0.022177,0.021707,TRX-USD
7/31/2019 0:00,0.022479,493826285,0.022722,0.022177,0.022479,0.022174999,TRX-USD
8/1/2019 0:00,0.022252999,431296974,0.022505,0.022479,0.022252999,0.021915,TRX-USD
8/2/2019 0:00,0.021759,373625483,0.022296,0.022262,0.021759,0.02159,TRX-USD
8/3/2019 0:00,0.021929,377614598,0.022081001,0.02176,0.021929,0.021636,TRX-USD
8/4/2019 0:00,0.022414999,410756046,0.02266,0.021917,0.022414999,0.021477999,TRX-USD
8/5/2019 0:00,0.023088001,469772899,0.023499001,0.02241,0.023088001,0.022235001,TRX-USD
8/6/2019 0:00,0.021669,464780301,0.023080001,0.023080001,0.021669,0.021545,TRX-USD
8/7/2019 0:00,0.021676,434015912,0.022074999,0.021671999,0.021676,0.021540999,TRX-USD
8/8/2019 0:00,0.021887001,451114468,0.02235,0.021677,0.021887001,0.021599,TRX-USD
8/9/2019 0:00,0.019788999,465725220,0.021996001,0.021891,0.019788999,0.019532001,TRX-USD
8/10/2019 0:00,0.020462999,493857970,0.0206,0.019777,0.020462999,0.019663,TRX-USD
8/11/2019 0:00,0.020716,452209004,0.021151001,0.02046,0.020716,0.020098001,TRX-USD
8/12/2019 0:00,0.020677,460097013,0.020998999,0.020711999,0.020677,0.020416999,TRX-USD
8/13/2019 0:00,0.020324999,440513694,0.020719999,0.020678001,0.020324999,0.020041,TRX-USD
8/14/2019 0:00,0.017704001,483213276,0.020431001,0.020323001,0.017704001,0.017679,TRX-USD
8/15/2019 0:00,0.017608,564505966,0.017996,0.017719001,0.017608,0.016542001,TRX-USD
8/16/2019 0:00,0.016968001,444447812,0.017692,0.017609,0.016968001,0.016690999,TRX-USD
8/17/2019 0:00,0.016941,359367689,0.017339,0.016973,0.016941,0.016758,TRX-USD
8/18/2019 0:00,0.017833,386511456,0.018238001,0.016943,0.017833,0.01677,TRX-USD
8/19/2019 0:00,0.018083001,398770744,0.018329,0.017832,0.018083001,0.017695,TRX-USD
8/20/2019 0:00,0.0176,366355788,0.018104,0.01808,0.0176,0.017391,TRX-USD
8/21/2019 0:00,0.016690001,469160737,0.017611001,0.017602,0.016690001,0.016371001,TRX-USD
8/22/2019 0:00,0.017538,537114538,0.017979,0.016692,0.017538,0.01667,TRX-USD
8/23/2019 0:00,0.018083001,490595580,0.018377,0.0175,0.018083001,0.017408,TRX-USD
8/24/2019 0:00,0.017801,487645267,0.018221,0.018084999,0.017801,0.017436,TRX-USD
8/25/2019 0:00,0.017566999,482224129,0.018317999,0.017790001,0.017566999,0.017504999,TRX-USD
8/26/2019 0:00,0.017717,491414308,0.017960999,0.017562,0.017717,0.017467,TRX-USD
8/27/2019 0:00,0.017611001,461705868,0.017724,0.017719001,0.017611001,0.017343,TRX-USD
8/28/2019 0:00,0.016000001,485624918,0.017673999,0.017617,0.016000001,0.015823999,TRX-USD
8/29/2019 0:00,0.015533,481464079,0.016004,0.016000001,0.015533,0.015137,TRX-USD
8/30/2019 0:00,0.015606,439318790,0.015807999,0.015538,0.015606,0.015265,TRX-USD
8/31/2019 0:00,0.01556,467796844,0.015698001,0.015608,0.01556,0.015251,TRX-USD
9/1/2019 0:00,0.015625,424372234,0.015686,0.015571,0.015625,0.015415,TRX-USD
9/2/2019 0:00,0.015923999,458500298,0.016101001,0.015608,0.015923999,0.01527,TRX-USD
9/3/2019 0:00,0.015949,422623093,0.016093999,0.015935,0.015949,0.015738999,TRX-USD
9/4/2019 0:00,0.015593,407752910,0.015972,0.015961001,0.015593,0.015499,TRX-USD
9/5/2019 0:00,0.015009,441122941,0.015613,0.015591,0.015009,0.014691,TRX-USD
9/6/2019 0:00,0.014256,465868869,0.015087,0.015006,0.014256,0.014053,TRX-USD
9/7/2019 0:00,0.015434,527720264,0.015675999,0.014262,0.015434,0.01421,TRX-USD
9/8/2019 0:00,0.01584,565551912,0.016091,0.015436,0.01584,0.015423,TRX-USD
9/9/2019 0:00,0.015742,669187814,0.01602,0.01584,0.015742,0.01529,TRX-USD
9/10/2019 0:00,0.015623,550196165,0.016153,0.015742,0.015623,0.015475,TRX-USD
9/11/2019 0:00,0.014955,538549616,0.01571,0.015623,0.014955,0.014859,TRX-USD
9/12/2019 0:00,0.014864,525523848,0.015008,0.014957,0.014864,0.014554,TRX-USD
9/13/2019 0:00,0.015516,510685257,0.015565,0.014865,0.015516,0.01475,TRX-USD
9/14/2019 0:00,0.015807999,565011950,0.015922001,0.015528,0.015807999,0.015225,TRX-USD
9/15/2019 0:00,0.015592,554916296,0.016040999,0.015806001,0.015592,0.015475,TRX-USD
9/16/2019 0:00,0.015690001,527588255,0.015834,0.015592,0.015690001,0.015437,TRX-USD
9/17/2019 0:00,0.016785,667459152,0.017286999,0.015690001,0.016785,0.015689,TRX-USD
9/18/2019 0:00,0.018017,799716562,0.018553,0.016789,0.018017,0.016767001,TRX-USD
9/19/2019 0:00,0.017650999,736829335,0.018007999,0.018007999,0.017650999,0.016643999,TRX-USD
9/20/2019 0:00,0.017393,616635633,0.0177,0.017642001,0.017393,0.017103,TRX-USD
9/21/2019 0:00,0.018227,651793485,0.018510001,0.017395001,0.018227,0.017221,TRX-USD
9/22/2019 0:00,0.016921001,652943017,0.018227,0.018227,0.016921001,0.016602,TRX-USD
9/23/2019 0:00,0.016081,618313969,0.017112,0.016923999,0.016081,0.016081,TRX-USD
9/24/2019 0:00,0.012794,736691185,0.016313,0.016074,0.012794,0.012379,TRX-USD
9/25/2019 0:00,0.013252,702110438,0.013494,0.012797,0.013252,0.012492,TRX-USD
9/26/2019 0:00,0.012884,597128850,0.013587,0.013248,0.012884,0.012322,TRX-USD
9/27/2019 0:00,0.013772,730136371,0.013925,0.012869,0.013772,0.012717,TRX-USD
9/28/2019 0:00,0.013685,573461375,0.013892,0.013764,0.013685,0.013464,TRX-USD
9/29/2019 0:00,0.013402,523279121,0.013728,0.013684,0.013402,0.013047,TRX-USD
9/30/2019 0:00,0.014524,663359129,0.014856,0.013399,0.014524,0.013019,TRX-USD
10/1/2019 0:00,0.014072,615910233,0.014839,0.014543,0.014072,0.013915,TRX-USD
10/2/2019 0:00,0.014467,559687304,0.014467,0.014069,0.014467,0.013825,TRX-USD
10/3/2019 0:00,0.014355,577538792,0.01451,0.014463,0.014355,0.014056,TRX-USD
10/4/2019 0:00,0.014708,594460353,0.014814,0.01435,0.014708,0.014231,TRX-USD
10/5/2019 0:00,0.015113,605918087,0.015146,0.014709,0.015113,0.014421,TRX-USD
10/6/2019 0:00,0.014789,647870694,0.015432,0.015112,0.014789,0.01474,TRX-USD
10/7/2019 0:00,0.016355,772577285,0.016573999,0.014769,0.016355,0.014657,TRX-USD
10/8/2019 0:00,0.017077999,751448971,0.017233999,0.016349001,0.017077999,0.015949,TRX-USD
10/9/2019 0:00,0.016984001,777844289,0.017282,0.017092999,0.016984001,0.016697999,TRX-USD
10/10/2019 0:00,0.016313,659340343,0.017039999,0.016982,0.016313,0.016096,TRX-USD
10/11/2019 0:00,0.015992999,666304122,0.016681001,0.016318999,0.015992999,0.015845999,TRX-USD
10/12/2019 0:00,0.015741,571352239,0.016241999,0.015998,0.015741,0.015672,TRX-USD
10/13/2019 0:00,0.016137,622543636,0.016379001,0.015732,0.016137,0.015686,TRX-USD
10/14/2019 0:00,0.016732,642336082,0.016747,0.016138,0.016732,0.016071999,TRX-USD
10/15/2019 0:00,0.015744001,637965138,0.016822999,0.016727,0.015744001,0.015539,TRX-USD
10/16/2019 0:00,0.015287,625699158,0.015876001,0.015742,0.015287,0.014848,TRX-USD
10/17/2019 0:00,0.015442,644710023,0.015463,0.015282,0.015442,0.014689,TRX-USD
10/18/2019 0:00,0.015416,626283795,0.015561,0.015442,0.015416,0.014704,TRX-USD
10/19/2019 0:00,0.015525,733897947,0.015805,0.015419,0.015525,0.015221,TRX-USD
10/20/2019 0:00,0.015552,632826319,0.015587,0.015526,0.015552,0.015225,TRX-USD
10/21/2019 0:00,0.015598,748254275,0.015727,0.015553,0.015598,0.015411,TRX-USD
10/22/2019 0:00,0.015212,742578864,0.015691999,0.015599,0.015212,0.015171,TRX-USD
10/23/2019 0:00,0.014318,725581900,0.015245,0.015195,0.014318,0.013914,TRX-USD
10/24/2019 0:00,0.015298,810730076,0.015375,0.014326,0.015298,0.014326,TRX-USD
10/25/2019 0:00,0.017639,1083716136,0.017639,0.015292,0.017639,0.015124,TRX-USD
10/26/2019 0:00,0.016581999,1328873818,0.018014999,0.017633,0.016581999,0.015986999,TRX-USD
10/27/2019 0:00,0.019131999,1578939462,0.019551,0.016589001,0.019131999,0.016194999,TRX-USD
10/28/2019 0:00,0.020183999,2072365497,0.021888999,0.019134,0.020183999,0.01912,TRX-USD
10/29/2019 0:00,0.021991,1785310977,0.022319,0.020188,0.021991,0.020045999,TRX-USD
10/30/2019 0:00,0.020114001,1452165854,0.022817999,0.022002,0.020114001,0.019951001,TRX-USD
10/31/2019 0:00,0.019897999,1075269261,0.020726001,0.020098999,0.019897999,0.019277999,TRX-USD
11/1/2019 0:00,0.019676,868159777,0.020090001,0.019902,0.019676,0.01935,TRX-USD
11/2/2019 0:00,0.019958001,847828051,0.020230001,0.019672999,0.019958001,0.019662,TRX-USD
11/3/2019 0:00,0.0197,854200817,0.020112,0.019966999,0.0197,0.019388,TRX-USD
11/4/2019 0:00,0.019831,968918172,0.019889999,0.019696999,0.019831,0.018882999,TRX-USD
11/5/2019 0:00,0.019851999,893103611,0.020021999,0.019831,0.019851999,0.019478999,TRX-USD
11/6/2019 0:00,0.020188,999616731,0.020578999,0.019847,0.020188,0.019678,TRX-USD
11/7/2019 0:00,0.019623,992198179,0.020202,0.020181,0.019623,0.019315001,TRX-USD
11/8/2019 0:00,0.018794,1247102504,0.019711999,0.019602999,0.018794,0.018517001,TRX-USD
11/9/2019 0:00,0.018964,1154702394,0.019103,0.018796001,0.018964,0.018762,TRX-USD
11/10/2019 0:00,0.019401999,1197385478,0.019555001,0.018967999,0.019401999,0.018924,TRX-USD
11/11/2019 0:00,0.019096,984056557,0.019406,0.019401001,0.019096,0.018743001,TRX-USD
11/12/2019 0:00,0.019614,1016783750,0.019710001,0.019091001,0.019614,0.019082,TRX-USD
11/13/2019 0:00,0.020113001,985820301,0.020237001,0.019603999,0.020113001,0.019358,TRX-USD
11/14/2019 0:00,0.019509001,1002646257,0.020253001,0.020114001,0.019509001,0.019242,TRX-USD
11/15/2019 0:00,0.018617,987509599,0.019535,0.019493001,0.018617,0.018479001,TRX-USD
11/16/2019 0:00,0.018794,884418648,0.018885,0.018611001,0.018794,0.018541001,TRX-USD
11/17/2019 0:00,0.018893,896891602,0.019196,0.018797001,0.018893,0.018468,TRX-USD
11/18/2019 0:00,0.017397,991930691,0.018916,0.018888,0.017397,0.017201999,TRX-USD
11/19/2019 0:00,0.017068001,1091020964,0.017565999,0.017399,0.017068001,0.016632,TRX-USD
11/20/2019 0:00,0.016643999,1055792316,0.017211,0.017066,0.016643999,0.016511001,TRX-USD
11/21/2019 0:00,0.015422,1152178110,0.016664,0.016643001,0.015422,0.015069,TRX-USD
11/22/2019 0:00,0.014482,1319516654,0.015573,0.015421,0.014482,0.013512,TRX-USD
11/23/2019 0:00,0.01518,1137753709,0.015185,0.01448,0.01518,0.014101,TRX-USD
11/24/2019 0:00,0.01393,1212567751,0.015254,0.015192,0.01393,0.01393,TRX-USD
11/25/2019 0:00,0.014292,1304867281,0.014633,0.013923,0.014292,0.013159,TRX-USD
11/26/2019 0:00,0.015417,1188544728,0.015525,0.014292,0.015417,0.014155,TRX-USD
11/27/2019 0:00,0.016148999,2021635640,0.016398,0.015391,0.016148999,0.014671,TRX-USD
11/28/2019 0:00,0.015877999,1266811966,0.016377,0.016151,0.015877999,0.015792999,TRX-USD
11/29/2019 0:00,0.016193001,1203702929,0.016334999,0.015888,0.016193001,0.015821001,TRX-USD
11/30/2019 0:00,0.015505,1106913968,0.016306,0.016184,0.015505,0.015393,TRX-USD
12/1/2019 0:00,0.01595,1221749577,0.016066,0.01551,0.01595,0.015138,TRX-USD
12/2/2019 0:00,0.015247,1078642608,0.015992001,0.015944,0.015247,0.015166,TRX-USD
12/3/2019 0:00,0.015251,847268484,0.015578,0.015265,0.015251,0.015038,TRX-USD
12/4/2019 0:00,0.014428,1017108758,0.015255,0.015246,0.014428,0.014209,TRX-USD
12/5/2019 0:00,0.014606,1063061041,0.01495,0.014429,0.014606,0.014297,TRX-USD
12/6/2019 0:00,0.014708,1016590546,0.014724,0.014615,0.014708,0.014494,TRX-USD
12/7/2019 0:00,0.014595,932823180,0.014852,0.01471,0.014595,0.01459,TRX-USD
12/8/2019 0:00,0.014754,909202289,0.014822,0.0146,0.014754,0.014505,TRX-USD
12/9/2019 0:00,0.014469,945176795,0.014768,0.014729,0.014469,0.014387,TRX-USD
12/10/2019 0:00,0.014153,920910088,0.014499,0.014459,0.014153,0.014097,TRX-USD
12/11/2019 0:00,0.014179,919584735,0.014374,0.014159,0.014179,0.014103,TRX-USD
12/12/2019 0:00,0.013862,1001541934,0.0142,0.014185,0.013862,0.013527,TRX-USD
12/13/2019 0:00,0.014098,973273278,0.014228,0.013862,0.014098,0.013717,TRX-USD
12/14/2019 0:00,0.013942,969812672,0.014588,0.01409,0.013942,0.013913,TRX-USD
12/15/2019 0:00,0.014028,1025255094,0.014154,0.013937,0.014028,0.013794,TRX-USD
12/16/2019 0:00,0.013489,1114277015,0.014046,0.014026,0.013489,0.013353,TRX-USD
12/17/2019 0:00,0.012478,1090326003,0.013511,0.013497,0.012478,0.01233,TRX-USD
12/18/2019 0:00,0.013376,1277690945,0.013477,0.01246,0.013376,0.012311,TRX-USD
12/19/2019 0:00,0.013078,1176707542,0.013511,0.013387,0.013078,0.012756,TRX-USD
12/20/2019 0:00,0.013464,1189193477,0.013553,0.013082,0.013464,0.012956,TRX-USD
12/21/2019 0:00,0.013601,1104610705,0.013601,0.013465,0.013601,0.013339,TRX-USD
12/22/2019 0:00,0.014913,1319603647,0.015015,0.013595,0.014913,0.013595,TRX-USD
12/23/2019 0:00,0.013843,1237088083,0.015227,0.014918,0.013843,0.013782,TRX-USD
12/24/2019 0:00,0.013633,1184108108,0.013974,0.013842,0.013633,0.013411,TRX-USD
12/25/2019 0:00,0.013339,1074051749,0.013647,0.013647,0.013339,0.013175,TRX-USD
12/26/2019 0:00,0.013412,1111971331,0.013701,0.013351,0.013412,0.013259,TRX-USD
12/27/2019 0:00,0.0133,1113460814,0.013454,0.013411,0.0133,0.013221,TRX-USD
12/28/2019 0:00,0.013515,1159949303,0.013788,0.013297,0.013515,0.013289,TRX-USD
12/29/2019 0:00,0.013743,1090566660,0.013925,0.013504,0.013743,0.013433,TRX-USD
12/30/2019 0:00,0.0134,1180670788,0.013989,0.013744,0.0134,0.013323,TRX-USD
12/31/2019 0:00,0.013306,1065550361,0.01349,0.013406,0.013306,0.013154,TRX-USD
1/1/2020 0:00,0.01325,977215885,0.013388,0.013294,0.01325,0.013193,TRX-USD
1/2/2020 0:00,0.01287,999867628,0.013254,0.013254,0.01287,0.012809,TRX-USD
1/3/2020 0:00,0.013435,1109470187,0.013524,0.012887,0.013435,0.012772,TRX-USD
1/4/2020 0:00,0.013521,991868126,0.013534,0.01345,0.013521,0.01331,TRX-USD
1/5/2020 0:00,0.013623,1079591214,0.013913,0.013531,0.013623,0.013522,TRX-USD
1/6/2020 0:00,0.014548,1204485570,0.014548,0.013617,0.014548,0.013601,TRX-USD
1/7/2020 0:00,0.014373,1120168579,0.014741,0.014594,0.014373,0.01421,TRX-USD
1/8/2020 0:00,0.014069,1120252261,0.014623,0.014378,0.014069,0.013886,TRX-USD
1/9/2020 0:00,0.014063,943917224,0.014109,0.014067,0.014063,0.013819,TRX-USD
1/10/2020 0:00,0.014614,1156355120,0.014764,0.014064,0.014614,0.013732,TRX-USD
1/11/2020 0:00,0.014614,1176009007,0.014929,0.014624,0.014614,0.014501,TRX-USD
1/12/2020 0:00,0.014976,1151253021,0.015004,0.014619,0.014976,0.014514,TRX-USD
1/13/2020 0:00,0.014706,1067644896,0.015045,0.014975,0.014706,0.01459,TRX-USD
1/14/2020 0:00,0.016720001,1466195336,0.016922999,0.014707,0.016720001,0.014696,TRX-USD
1/15/2020 0:00,0.017284,1462008167,0.018059,0.016728999,0.017284,0.016324,TRX-USD
1/16/2020 0:00,0.017119,1333108083,0.017346,0.017292,0.017119,0.016246,TRX-USD
1/17/2020 0:00,0.017666001,1420514220,0.018068001,0.017197,0.017666001,0.017019,TRX-USD
1/18/2020 0:00,0.017716,1385173971,0.018093999,0.017673999,0.017716,0.017318999,TRX-USD
1/19/2020 0:00,0.016620001,1309357592,0.018065,0.017724,0.016620001,0.016263001,TRX-USD
1/20/2020 0:00,0.016626,1266246610,0.016744999,0.016612999,0.016626,0.016238,TRX-USD
1/21/2020 0:00,0.017308,1239081715,0.017308,0.016618,0.017308,0.016535001,TRX-USD
1/22/2020 0:00,0.017353,1180207766,0.017438,0.017307,0.017353,0.017093999,TRX-USD
1/23/2020 0:00,0.016253,1238646077,0.017391,0.017364999,0.016253,0.016046001,TRX-USD
1/24/2020 0:00,0.016411001,1237593967,0.016564,0.016263001,0.016411001,0.015760999,TRX-USD
1/25/2020 0:00,0.016199,1147617479,0.016426001,0.016426001,0.016199,0.016023001,TRX-USD
1/26/2020 0:00,0.016804,1255315356,0.016828001,0.016193001,0.016804,0.016109001,TRX-USD
1/27/2020 0:00,0.017135,1323659601,0.017286999,0.016797001,0.017135,0.016797001,TRX-USD
1/28/2020 0:00,0.018614,1624609028,0.018869,0.017146001,0.018614,0.017130001,TRX-USD
1/29/2020 0:00,0.018683,1509737028,0.019650999,0.018612999,0.018683,0.018587001,TRX-USD
1/30/2020 0:00,0.019499,1581901735,0.019719001,0.018666999,0.019499,0.017972,TRX-USD
1/31/2020 0:00,0.018681999,1451545525,0.019695001,0.019514,0.018681999,0.018263999,TRX-USD
2/1/2020 0:00,0.019064,1346616386,0.019068999,0.018664001,0.019064,0.018494001,TRX-USD
2/2/2020 0:00,0.019136,1482162206,0.019841,0.019057,0.019136,0.018580999,TRX-USD
2/3/2020 0:00,0.019218,1419005610,0.019566,0.019125,0.019218,0.018971,TRX-USD
2/4/2020 0:00,0.019261001,1407881433,0.019444,0.019202,0.019261001,0.018468,TRX-USD
2/5/2020 0:00,0.020776,1511971143,0.020776,0.019277001,0.020776,0.019262001,TRX-USD
2/6/2020 0:00,0.022535,1944165321,0.023155,0.020762,0.022535,0.020300001,TRX-USD
2/7/2020 0:00,0.022061,1757671584,0.023466,0.022565,0.022061,0.021553,TRX-USD
2/8/2020 0:00,0.021852,1566606336,0.022375001,0.022019001,0.021852,0.020702001,TRX-USD
2/9/2020 0:00,0.022034001,1466737554,0.022615001,0.021838,0.022034001,0.021559,TRX-USD
2/10/2020 0:00,0.022229001,1587320613,0.022337001,0.022041,0.022229001,0.021105999,TRX-USD
2/11/2020 0:00,0.022679999,1519186217,0.022782,0.022231,0.022679999,0.021459,TRX-USD
2/12/2020 0:00,0.024015,1699116541,0.024156,0.022698,0.024015,0.022676,TRX-USD
2/13/2020 0:00,0.023859,2007884210,0.025715999,0.024015,0.023859,0.022816001,TRX-USD
2/14/2020 0:00,0.026325,2085354470,0.026647,0.023862001,0.026325,0.023807,TRX-USD
2/15/2020 0:00,0.023585999,1768976193,0.026494,0.026350999,0.023585999,0.023387,TRX-USD
2/16/2020 0:00,0.022464,1939185864,0.024631999,0.023608999,0.022464,0.020640001,TRX-USD
2/17/2020 0:00,0.021728,1842155294,0.022419,0.022419,0.021728,0.020349,TRX-USD
2/18/2020 0:00,0.022569999,1712241882,0.022775,0.021737,0.022569999,0.020705,TRX-USD
2/19/2020 0:00,0.02032,1691858297,0.02259,0.022578999,0.02032,0.020236,TRX-USD
2/20/2020 0:00,0.019872,1910177842,0.020501001,0.02031,0.019872,0.019265,TRX-USD
2/21/2020 0:00,0.020199001,1762615940,0.020466,0.019867999,0.020199001,0.019719999,TRX-USD
2/22/2020 0:00,0.020086,1552695029,0.020284999,0.02021,0.020086,0.019825,TRX-USD
2/23/2020 0:00,0.021305,1638283297,0.02131,0.020087,0.021305,0.020067001,TRX-USD
2/24/2020 0:00,0.019858999,1823897501,0.021313,0.02131,0.019858999,0.019335,TRX-USD
2/25/2020 0:00,0.019052999,1702733218,0.019876,0.019855,0.019052999,0.0188,TRX-USD
2/26/2020 0:00,0.016477,1983398773,0.019145001,0.019035,0.016477,0.015977001,TRX-USD
2/27/2020 0:00,0.016938001,1817877422,0.017472999,0.016471,0.016938001,0.016007001,TRX-USD
2/28/2020 0:00,0.017055999,1651360029,0.017276,0.016956,0.017055999,0.016277,TRX-USD
2/29/2020 0:00,0.016628999,1530978799,0.017338,0.017018,0.016628999,0.016624,TRX-USD
3/1/2020 0:00,0.016499,1530951215,0.017049,0.016631,0.016499,0.016231,TRX-USD
3/2/2020 0:00,0.017495001,1640719067,0.017723,0.016518001,0.017495001,0.016445,TRX-USD
