timestamp,adjclose,open,close,high,low,volume,Symbol
7/31/2018 0:00,27.22200012,28.19109917,27.22200012,30.03680038,26.35659981,1915410,ZEN-USD
8/1/2018 0:00,26.15229988,27.16959953,26.15229988,27.28879929,25.43740082,683785,ZEN-USD
8/2/2018 0:00,25.04389954,26.19739914,25.04389954,26.46170044,24.59970093,814627,ZEN-USD
8/3/2018 0:00,24.19910049,24.85210037,24.19910049,24.87030029,23.52860069,771221,ZEN-USD
8/4/2018 0:00,21.90640068,24.2227993,21.90640068,24.42939949,21.5904007,999574,ZEN-USD
8/5/2018 0:00,22.55130005,21.91659927,22.55130005,22.72550011,21.58069992,607999,ZEN-USD
8/6/2018 0:00,23.09970093,22.61030006,23.09970093,23.69580078,22.59300041,614002,ZEN-USD
8/7/2018 0:00,21.50769997,23.0067997,21.50769997,23.85090065,21.50769997,693675,ZEN-USD
8/8/2018 0:00,19.78190041,21.57920074,19.78190041,21.57920074,19.36269951,611023,ZEN-USD
8/9/2018 0:00,21.69079971,19.81150055,21.69079971,22.01580048,19.81150055,1627400,ZEN-USD
8/10/2018 0:00,19.97640038,21.72890091,19.97640038,21.8817997,19.70149994,507691,ZEN-USD
8/11/2018 0:00,19.91600037,19.88080025,19.91600037,20.64550018,18.8640995,547926,ZEN-USD
8/12/2018 0:00,19.72739983,19.85230064,19.72739983,20.21419907,19.33790016,403922,ZEN-USD
8/13/2018 0:00,18.63430023,19.79490089,18.63430023,20.18549919,18.62039948,628442,ZEN-USD
8/14/2018 0:00,18.61730003,18.66279984,18.61730003,18.66469955,16.9843998,960221,ZEN-USD
8/15/2018 0:00,18.3348999,18.22229958,18.3348999,19.80690002,18.17469978,619210,ZEN-USD
8/16/2018 0:00,18.75970078,18.28059959,18.75970078,19.42779922,18.1480999,467947,ZEN-USD
8/17/2018 0:00,21.18540001,18.75620079,21.18540001,21.26849937,18.69149971,1132390,ZEN-USD
8/18/2018 0:00,19.58620071,21.24740028,19.58620071,21.35300064,19.35499954,520673,ZEN-USD
8/19/2018 0:00,20.20249939,19.51810074,20.20249939,20.42130089,19.28490067,328653,ZEN-USD
8/20/2018 0:00,19.0904007,20.22130013,19.0904007,20.46179962,19.02249908,754252,ZEN-USD
8/21/2018 0:00,21.01709938,19.02459908,21.01709938,21.24880028,18.82110023,874953,ZEN-USD
8/22/2018 0:00,19.34090042,21.01650047,19.34090042,22.30290031,19.13019943,1378650,ZEN-USD
8/23/2018 0:00,19.90250015,19.37730026,19.90250015,20.3015995,19.34860039,524180,ZEN-USD
8/24/2018 0:00,20.4810009,19.96579933,20.4810009,20.62680054,19.71859932,584273,ZEN-USD
8/25/2018 0:00,19.98600006,20.52409935,19.98600006,20.66399956,19.93390083,471376,ZEN-USD
8/26/2018 0:00,19.25169945,20.06699944,19.25169945,20.06699944,18.95849991,622227,ZEN-USD
8/27/2018 0:00,19.8390007,19.33480072,19.8390007,19.84219933,18.90530014,706784,ZEN-USD
8/28/2018 0:00,19.99699974,19.87330055,19.99699974,20.04179955,19.24379921,1150650,ZEN-USD
8/29/2018 0:00,18.97890091,19.94199944,18.97890091,19.97949982,18.62109947,847554,ZEN-USD
8/30/2018 0:00,18.61720085,18.97120094,18.61720085,19.25440025,17.96360016,545423,ZEN-USD
8/31/2018 0:00,18.86160088,18.63829994,18.86160088,19.09569931,18.27510071,520335,ZEN-USD
9/1/2018 0:00,19.34269905,18.76210022,19.34269905,19.77490044,18.70630074,810450,ZEN-USD
9/2/2018 0:00,18.45820045,19.36230087,18.45820045,19.53739929,18.45820045,762605,ZEN-USD
9/3/2018 0:00,18.96170044,18.51530075,18.96170044,19.36800003,18.0067997,878064,ZEN-USD
9/4/2018 0:00,19.9557991,18.96520042,19.9557991,20.28720093,18.84729958,1368420,ZEN-USD
9/5/2018 0:00,16.27429962,19.98180008,16.27429962,20.42639923,16.27429962,855294,ZEN-USD
9/6/2018 0:00,17.70299911,16.24200058,17.70299911,18.49239922,15.25940037,2223430,ZEN-USD
9/7/2018 0:00,16.8227005,17.65469933,16.8227005,18.39859962,16.81599998,655108,ZEN-USD
9/8/2018 0:00,15.91860008,16.71100044,15.91860008,17.27300072,15.66489983,556907,ZEN-USD
9/9/2018 0:00,16.21319962,15.85229969,16.21319962,16.61790085,15.68379974,287497,ZEN-USD
9/10/2018 0:00,15.48519993,16.20590019,15.48519993,16.28280067,15.22340012,525410,ZEN-USD
9/11/2018 0:00,14.82610035,15.51080036,14.82610035,15.91969967,14.79489994,392663,ZEN-USD
9/12/2018 0:00,15.0298996,14.79580021,15.0298996,15.35039997,14.63519955,532096,ZEN-USD
9/13/2018 0:00,16.09639931,15.06550026,16.09639931,16.41889954,15.06550026,602024,ZEN-USD
9/14/2018 0:00,15.73630047,16.13439941,15.73630047,16.5298996,15.29940033,414716,ZEN-USD
9/15/2018 0:00,15.98740005,15.82849979,15.98740005,16.93180084,15.5593996,228665,ZEN-USD
9/16/2018 0:00,15.6225996,16.01959991,15.6225996,16.44739914,15.46360016,240266,ZEN-USD
9/17/2018 0:00,15.52970028,15.63739967,15.52970028,16.76350021,15.04139996,493173,ZEN-USD
9/18/2018 0:00,15.00259972,15.52519989,15.00259972,15.66969967,14.9350996,395514,ZEN-USD
9/19/2018 0:00,15.14309978,15.00710011,15.14309978,15.54030037,14.52659988,631933,ZEN-USD
9/20/2018 0:00,15.53909969,15.20639992,15.53909969,15.53909969,14.91539955,475177,ZEN-USD
9/21/2018 0:00,16.33250046,15.51739979,16.33250046,16.52129936,15.3664999,673884,ZEN-USD
9/22/2018 0:00,16.09300041,16.36190033,16.09300041,16.40819931,15.68039989,334998,ZEN-USD
9/23/2018 0:00,16.77729988,16.11809921,16.77729988,16.96820068,16.00600052,561806,ZEN-USD
9/24/2018 0:00,16.42580032,16.73600006,16.42580032,16.8185997,15.60620022,515554,ZEN-USD
9/25/2018 0:00,15.9776001,16.38229942,15.9776001,16.63949966,15.79740047,673683,ZEN-USD
9/26/2018 0:00,16.01619911,16.03210068,16.01619911,16.37549973,15.77820015,344911,ZEN-USD
9/27/2018 0:00,16.47170067,16.0359993,16.47170067,16.56410027,15.82689953,445645,ZEN-USD
9/28/2018 0:00,16.63240051,16.47260094,16.63240051,17.04520035,16.43079948,558023,ZEN-USD
9/29/2018 0:00,16.84219933,16.72660065,16.84219933,16.99309921,16.12479973,516443,ZEN-USD
9/30/2018 0:00,16.22319984,16.80170059,16.22319984,16.80170059,16.03619957,380626,ZEN-USD
10/1/2018 0:00,17.12070084,16.1651001,17.12070084,19.24769974,16.15649986,2384490,ZEN-USD
10/2/2018 0:00,16.74799919,17.01189995,16.74799919,17.1079998,16.5781002,479981,ZEN-USD
10/3/2018 0:00,16.10029984,16.76689911,16.10029984,16.76689911,15.98530006,340618,ZEN-USD
10/4/2018 0:00,16.26519966,16.11980057,16.26519966,16.55060005,16.1012001,417971,ZEN-USD
10/5/2018 0:00,16.30750084,16.29050064,16.30750084,16.39920044,16.07419968,272304,ZEN-USD
10/6/2018 0:00,16.15579987,16.31620026,16.15579987,16.45170021,16.03490067,249037,ZEN-USD
10/7/2018 0:00,16.08320045,16.16060066,16.08320045,16.18449974,15.71850014,295817,ZEN-USD
10/8/2018 0:00,16.09359932,16.0848999,16.09359932,16.26749992,15.67259979,475959,ZEN-USD
10/9/2018 0:00,15.86699963,16.09639931,15.86699963,16.19869995,15.66559982,303764,ZEN-USD
10/10/2018 0:00,15.73239994,15.81359959,15.73239994,16.13050079,15.4968996,546891,ZEN-USD
10/11/2018 0:00,13.55379963,15.69579983,13.55379963,15.72869968,13.52649975,596562,ZEN-USD
10/12/2018 0:00,13.51509953,13.44379997,13.51509953,13.80850029,13.31429958,352377,ZEN-USD
10/13/2018 0:00,13.39249992,13.5237999,13.39249992,13.68550014,13.34049988,266669,ZEN-USD
10/14/2018 0:00,13.30340004,13.41740036,13.30340004,13.69509983,13.27320004,303955,ZEN-USD
10/15/2018 0:00,13.35359955,13.3434,13.35359955,14.4968996,13.17780018,814777,ZEN-USD
10/16/2018 0:00,14.02600002,13.32940006,14.02600002,14.10359955,13.00109959,903608,ZEN-USD
10/17/2018 0:00,13.92080021,13.97710037,13.92080021,14.89159966,13.80529976,1165580,ZEN-USD
10/18/2018 0:00,13.22430038,13.96870041,13.22430038,13.96879959,13.06820011,579165,ZEN-USD
10/19/2018 0:00,13.30560017,13.20330048,13.30560017,13.43010044,13.04699993,379737,ZEN-USD
10/20/2018 0:00,14.00010014,13.2979002,14.00010014,15.03569984,13.26200008,1514380,ZEN-USD
10/21/2018 0:00,13.87950039,13.99989986,13.87950039,14.34210014,13.70689964,391871,ZEN-USD
10/22/2018 0:00,13.8302002,13.83199978,13.8302002,13.86260033,13.43959999,432708,ZEN-USD
10/23/2018 0:00,13.65699959,13.82719994,13.65699959,13.99610043,13.41409969,643672,ZEN-USD
10/24/2018 0:00,14.01130009,13.59399986,14.01130009,14.57499981,13.55459976,871369,ZEN-USD
10/25/2018 0:00,14.13990021,13.9989996,14.13990021,14.30519962,13.55210018,488352,ZEN-USD
10/26/2018 0:00,13.59689999,14.13869953,13.59689999,14.24160004,13.42679977,528082,ZEN-USD
10/27/2018 0:00,14.36989975,13.57330036,14.36989975,15.0461998,13.54520035,1778330,ZEN-USD
10/28/2018 0:00,14.26169968,14.39249992,14.26169968,14.46679974,14.05959988,420620,ZEN-USD
10/29/2018 0:00,13.35439968,14.20870018,13.35439968,14.62090015,13.17640018,687360,ZEN-USD
10/30/2018 0:00,13.1868,13.34920025,13.1868,13.84020042,13.17090034,2230190,ZEN-USD
10/31/2018 0:00,13.55519962,13.19719982,13.55519962,13.61250019,13.09319973,616269,ZEN-USD
11/1/2018 0:00,14.55410004,13.65999985,14.55410004,18.27779961,13.46809959,9617280,ZEN-USD
11/2/2018 0:00,14.20769978,14.58230019,14.20769978,14.77260017,14.15690041,1123450,ZEN-USD
11/3/2018 0:00,13.90219975,14.21140003,13.90219975,14.38070011,13.41530037,1356640,ZEN-USD
11/4/2018 0:00,13.78339958,13.85690022,13.78339958,14.25129986,13.55160046,1024670,ZEN-USD
11/5/2018 0:00,14.17490005,13.75629997,14.17490005,14.41380024,13.54580021,1591280,ZEN-USD
11/6/2018 0:00,14.63829994,14.17169952,14.63829994,14.83049965,13.69869995,1396670,ZEN-USD
11/7/2018 0:00,15.31470013,14.64560032,15.31470013,15.5454998,14.35459995,2169080,ZEN-USD
11/8/2018 0:00,14.76200008,15.22780037,14.76200008,15.39459991,14.51099968,3694890,ZEN-USD
11/9/2018 0:00,15.14080048,14.84290028,15.14080048,15.50479984,14.65079975,2554320,ZEN-USD
11/10/2018 0:00,15.10079956,15.15200043,15.10079956,15.22679996,14.91180038,1119110,ZEN-USD
11/11/2018 0:00,14.31309986,15.09869957,14.31309986,15.12619972,14.15170002,3677980,ZEN-USD
11/12/2018 0:00,13.98289967,14.39360046,13.98289967,14.53810024,13.89280033,5853410,ZEN-USD
11/13/2018 0:00,13.51010036,13.9368,13.51010036,14.17409992,13.37849998,7068870,ZEN-USD
11/14/2018 0:00,11.77639961,13.48200035,11.77639961,13.53110027,11.55060005,2547180,ZEN-USD
11/15/2018 0:00,12.07450008,11.85439968,12.07450008,12.19190025,11.21189976,1162300,ZEN-USD
11/16/2018 0:00,11.85709953,12.08300018,11.85709953,12.48770046,11.76469994,1312410,ZEN-USD
11/17/2018 0:00,11.4708004,11.87629986,11.4708004,11.87940025,11.39150047,1208100,ZEN-USD
11/18/2018 0:00,11.41709995,11.49880028,11.41709995,11.64400005,11.34689999,964062,ZEN-USD
11/19/2018 0:00,9.108909607,11.42720032,9.108909607,11.43620014,9.076160431,1096730,ZEN-USD
11/20/2018 0:00,8.346920013,9.056550026,8.346920013,9.381440163,7.69190979,1339350,ZEN-USD
11/21/2018 0:00,8.647609711,8.372159958,8.647609711,8.751720428,8.109680176,773651,ZEN-USD
11/22/2018 0:00,8.203559875,8.60447979,8.203559875,8.892640114,8.203559875,654815,ZEN-USD
11/23/2018 0:00,7.750370026,8.15651989,7.750370026,8.3292799,7.557829857,668924,ZEN-USD
11/24/2018 0:00,6.798890114,7.73593998,6.798890114,7.951809883,6.630579948,618230,ZEN-USD
11/25/2018 0:00,6.662399769,6.801400185,6.662399769,6.821450233,5.843470097,1253490,ZEN-USD
11/26/2018 0:00,5.982950211,6.682859898,5.982950211,6.829199791,5.755829811,843193,ZEN-USD
11/27/2018 0:00,6.062900066,5.971210003,6.062900066,6.176380157,5.760859966,466440,ZEN-USD
11/28/2018 0:00,6.934740067,6.065480232,6.934740067,7.39027977,6.064459801,2670810,ZEN-USD
11/29/2018 0:00,6.994174957,6.952995777,6.994174957,7.435809135,6.704088211,1446614,ZEN-USD
11/30/2018 0:00,6.621829987,6.954968929,6.621829987,6.980613232,6.207819939,1072316,ZEN-USD
12/1/2018 0:00,6.901134014,6.671785831,6.901134014,7.161367893,6.528659821,503514,ZEN-USD
12/2/2018 0:00,6.764901161,6.886712074,6.764901161,7.090651989,6.721344948,614718,ZEN-USD
12/3/2018 0:00,6.06583786,6.800583839,6.06583786,6.800583839,5.957976818,983724,ZEN-USD
12/4/2018 0:00,6.23263216,6.065015793,6.23263216,6.301790237,5.94196701,626845,ZEN-USD
12/5/2018 0:00,5.619964123,6.231654167,5.619964123,6.233516216,5.60522604,457332,ZEN-USD
12/6/2018 0:00,4.816833973,5.617488861,4.816833973,5.688563824,4.816833973,510392,ZEN-USD
12/7/2018 0:00,4.769359112,4.813353062,4.769359112,4.816146851,4.43037796,502299,ZEN-USD
12/8/2018 0:00,4.95642519,4.768890858,4.95642519,5.03780508,4.578396797,460045,ZEN-USD
12/9/2018 0:00,5.026196957,4.942422867,5.026196957,5.158691883,4.745580196,500667,ZEN-USD
12/10/2018 0:00,4.822435856,5.024650097,4.822435856,5.069415092,4.697137833,342746,ZEN-USD
12/11/2018 0:00,4.823281765,4.825641155,4.823281765,5.016223907,4.67521286,379008,ZEN-USD
12/12/2018 0:00,4.714332104,4.775577068,4.714332104,4.813439846,4.638092041,323651,ZEN-USD
12/13/2018 0:00,4.3959589,4.717514038,4.3959589,4.719346046,4.362582207,276743,ZEN-USD
12/14/2018 0:00,4.299265862,4.409203053,4.299265862,4.483478069,4.256434917,238724,ZEN-USD
12/15/2018 0:00,4.166934967,4.308598042,4.166934967,4.34836483,4.138729095,239536,ZEN-USD
12/16/2018 0:00,4.251661777,4.163435936,4.251661777,4.372980118,4.163435936,297501,ZEN-USD
12/17/2018 0:00,4.819848061,4.272110939,4.819848061,5.005459785,4.253539085,427975,ZEN-USD
12/18/2018 0:00,4.905814171,4.820604801,4.905814171,4.922381878,4.634718895,421351,ZEN-USD
12/19/2018 0:00,5.18603611,4.922286034,5.18603611,5.366772175,4.87684679,444105,ZEN-USD
12/20/2018 0:00,5.577198982,5.174620152,5.577198982,5.667497158,5.083411217,406087,ZEN-USD
12/21/2018 0:00,5.187841892,5.564157009,5.187841892,5.683442116,5.03941679,405491,ZEN-USD
12/22/2018 0:00,5.420497894,5.194678783,5.420497894,5.431881905,5.151464939,370262,ZEN-USD
12/23/2018 0:00,5.533235073,5.429765224,5.533235073,5.70212698,5.415757179,435364,ZEN-USD
12/24/2018 0:00,5.896603107,5.531458855,5.896603107,6.32129097,5.531458855,769989,ZEN-USD
12/25/2018 0:00,5.67178297,5.931035995,5.67178297,5.931035995,5.273416042,848037,ZEN-USD
12/26/2018 0:00,5.541059971,5.651618004,5.541059971,5.765229225,5.268354893,443324,ZEN-USD
12/27/2018 0:00,5.820668221,5.525044918,5.820668221,6.582901955,5.400330067,2093787,ZEN-USD
12/28/2018 0:00,5.872014999,5.769581795,5.872014999,5.939147949,5.307505131,1068691,ZEN-USD
12/29/2018 0:00,5.573173046,5.882249832,5.573173046,5.991404057,5.568809986,482646,ZEN-USD
12/30/2018 0:00,5.784152985,5.572267056,5.784152985,5.884134769,5.506504059,526266,ZEN-USD
12/31/2018 0:00,5.315888882,5.811388969,5.315888882,5.814222813,5.240227222,448199,ZEN-USD
1/1/2019 0:00,5.290149212,5.337780952,5.290149212,5.337780952,5.118937969,366844,ZEN-USD
1/2/2019 0:00,5.424125195,5.306920052,5.424125195,5.457196236,5.262760162,402050,ZEN-USD
1/3/2019 0:00,5.161235809,5.429012775,5.161235809,5.429012775,5.146729946,347287,ZEN-USD
1/4/2019 0:00,5.156232834,5.155688763,5.156232834,5.224322796,5.05264616,295434,ZEN-USD
1/5/2019 0:00,5.089498043,5.148784161,5.089498043,5.22211504,5.066609859,344254,ZEN-USD
1/6/2019 0:00,5.24945116,5.087893963,5.24945116,5.303792,4.970905781,370646,ZEN-USD
1/7/2019 0:00,5.385348797,5.242177963,5.385348797,5.390254974,5.19382,386557,ZEN-USD
1/8/2019 0:00,5.242322922,5.392612934,5.242322922,5.482717991,5.242322922,441561,ZEN-USD
1/9/2019 0:00,5.236731052,5.252151966,5.236731052,5.341047764,5.216348171,332670,ZEN-USD
1/10/2019 0:00,4.618844986,5.241929054,4.618844986,5.260084152,4.489857197,398638,ZEN-USD
1/11/2019 0:00,4.577523232,4.617972851,4.577523232,4.692813873,4.495658875,263930,ZEN-USD
1/12/2019 0:00,4.713544846,4.57446909,4.713544846,4.845417976,4.474383831,565155,ZEN-USD
1/13/2019 0:00,4.235531807,4.694316864,4.235531807,4.81486702,4.205420017,520461,ZEN-USD
1/14/2019 0:00,4.494640827,4.248639107,4.494640827,4.54547596,4.22859621,387744,ZEN-USD
1/15/2019 0:00,4.359549046,4.492492199,4.359549046,4.639387131,4.281373978,419346,ZEN-USD
1/16/2019 0:00,4.413840771,4.350909233,4.413840771,4.454926014,4.299598217,388870,ZEN-USD
1/17/2019 0:00,4.656188965,4.409787178,4.656188965,4.656188965,4.34611702,563391,ZEN-USD
1/18/2019 0:00,4.626533031,4.65780592,4.626533031,4.66347599,4.480172157,430804,ZEN-USD
1/19/2019 0:00,4.748767853,4.620161057,4.748767853,4.859735966,4.575842857,479148,ZEN-USD
1/20/2019 0:00,4.79074192,4.744637012,4.79074192,5.172362804,4.521737099,1292825,ZEN-USD
1/21/2019 0:00,4.679875851,4.805582047,4.679875851,4.998532772,4.590496063,659732,ZEN-USD
1/22/2019 0:00,4.649656773,4.681766987,4.649656773,4.733082771,4.514811039,470481,ZEN-USD
1/23/2019 0:00,4.485558033,4.660746098,4.485558033,4.720873833,4.442823887,421249,ZEN-USD
1/24/2019 0:00,4.572605133,4.485527039,4.572605133,4.598353863,4.445878983,311297,ZEN-USD
1/25/2019 0:00,4.548019886,4.589901924,4.548019886,4.62315321,4.471086979,330695,ZEN-USD
1/26/2019 0:00,4.508762836,4.551269054,4.508762836,4.697953224,4.487036228,414222,ZEN-USD
1/27/2019 0:00,4.312861919,4.51054287,4.312861919,4.517714024,4.288888931,317716,ZEN-USD
1/28/2019 0:00,4.206152916,4.319527149,4.206152916,4.339165211,3.941059113,370814,ZEN-USD
1/29/2019 0:00,4.195250034,4.211948872,4.195250034,4.248685837,4.005198002,293910,ZEN-USD
1/30/2019 0:00,4.231863976,4.186374187,4.231863976,4.287680149,4.119484901,263389,ZEN-USD
1/31/2019 0:00,4.089138985,4.231479168,4.089138985,4.315735817,4.046982765,402925,ZEN-USD
2/1/2019 0:00,4.113489151,4.075965881,4.113489151,4.175238132,3.982319117,328733,ZEN-USD
2/2/2019 0:00,4.048756123,4.11293602,4.048756123,4.117757797,3.976361036,353367,ZEN-USD
2/3/2019 0:00,4.013296127,4.047749043,4.013296127,4.05447197,3.983839989,224720,ZEN-USD
2/4/2019 0:00,3.955312967,4.030479908,3.955312967,4.254578114,3.940553904,504557,ZEN-USD
2/5/2019 0:00,3.871961117,3.937947989,3.871961117,3.980684042,3.830205917,329783,ZEN-USD
2/6/2019 0:00,3.904700994,3.884926081,3.904700994,4.152729034,3.774426937,543132,ZEN-USD
2/7/2019 0:00,4.024989128,3.905328035,4.024989128,4.043479919,3.891719103,308685,ZEN-USD
2/8/2019 0:00,4.455511093,4.059886932,4.455511093,4.492653847,4.024311066,608275,ZEN-USD
2/9/2019 0:00,4.432935238,4.457746029,4.432935238,4.468952179,4.35076189,323020,ZEN-USD
2/10/2019 0:00,4.548790932,4.429718018,4.548790932,4.553898811,4.354945183,374591,ZEN-USD
2/11/2019 0:00,4.519165993,4.555706978,4.519165993,4.569118023,4.417231083,431575,ZEN-USD
2/12/2019 0:00,4.632054806,4.524335861,4.632054806,4.669390202,4.482451916,348730,ZEN-USD
2/13/2019 0:00,4.722765923,4.626440048,4.722765923,4.753167152,4.608870983,377236,ZEN-USD
2/14/2019 0:00,4.509580135,4.71027422,4.509580135,4.80492878,4.490076065,393420,ZEN-USD
2/15/2019 0:00,4.41465807,4.509596825,4.41465807,4.868143082,4.404160976,1003140,ZEN-USD
2/16/2019 0:00,4.574091911,4.422639847,4.574091911,4.612063885,4.365522861,364618,ZEN-USD
2/17/2019 0:00,4.55333519,4.574666977,4.55333519,4.626779079,4.486052036,264014,ZEN-USD
2/18/2019 0:00,4.886314869,4.545267105,4.886314869,4.924392223,4.543773174,250578,ZEN-USD
2/19/2019 0:00,4.857373238,4.892111778,4.857373238,5.365858078,4.839446068,890118,ZEN-USD
2/20/2019 0:00,5.151343822,4.854025841,5.151343822,5.451139927,4.801618099,1020081,ZEN-USD
2/21/2019 0:00,5.108712196,5.146818161,5.108712196,5.193623066,5.011814117,423614,ZEN-USD
2/22/2019 0:00,5.309239864,5.102839947,5.309239864,5.339598179,5.09394598,414103,ZEN-USD
2/23/2019 0:00,5.51050806,5.315049171,5.51050806,5.543981075,5.197491169,530383,ZEN-USD
2/24/2019 0:00,5.083545208,5.511582851,5.083545208,5.659421921,4.905218124,518410,ZEN-USD
2/25/2019 0:00,5.39281702,5.073413849,5.39281702,5.469994068,5.073413849,688235,ZEN-USD
2/26/2019 0:00,5.356256008,5.352560997,5.356256008,5.521640778,5.341011047,652788,ZEN-USD
2/27/2019 0:00,5.220931053,5.360741138,5.220931053,5.360741138,5.118652821,453036,ZEN-USD
2/28/2019 0:00,5.614675999,5.232361794,5.614675999,5.726703167,5.2167449,899855,ZEN-USD
3/1/2019 0:00,5.505803108,5.616954803,5.505803108,5.773305893,5.497652054,603165,ZEN-USD
3/2/2019 0:00,5.649796963,5.491559982,5.649796963,5.687850952,5.486959934,495459,ZEN-USD
3/3/2019 0:00,5.325471878,5.632968903,5.325471878,5.671673775,5.304843903,466831,ZEN-USD
3/4/2019 0:00,5.209385872,5.314474106,5.209385872,5.407823086,5.099301815,372508,ZEN-USD
3/5/2019 0:00,5.571455956,5.208930969,5.571455956,5.729393959,5.157678127,1276405,ZEN-USD
3/6/2019 0:00,5.491275787,5.576610088,5.491275787,5.604136944,5.4171381,387689,ZEN-USD
3/7/2019 0:00,5.380474091,5.493040085,5.380474091,5.558282852,5.371284962,399706,ZEN-USD
3/8/2019 0:00,5.359901905,5.383837223,5.359901905,5.50454092,5.325521946,459032,ZEN-USD
3/9/2019 0:00,5.48969698,5.353730202,5.48969698,5.530707836,5.344634056,415838,ZEN-USD
3/10/2019 0:00,5.448585987,5.489817142,5.448585987,5.508710861,5.400197983,305799,ZEN-USD
3/11/2019 0:00,5.476931095,5.442551136,5.476931095,5.605331898,5.423285007,662567,ZEN-USD
3/12/2019 0:00,5.683403015,5.490007877,5.683403015,6.603979111,5.319427967,3287495,ZEN-USD
3/13/2019 0:00,5.73250103,5.663226128,5.73250103,6.336531162,5.526134014,1730174,ZEN-USD
3/14/2019 0:00,6.22258091,5.731861115,6.22258091,6.350368023,5.717493057,1480570,ZEN-USD
3/15/2019 0:00,6.073252201,6.233570099,6.073252201,6.341084957,6.03156805,589933,ZEN-USD
3/16/2019 0:00,6.518143177,6.057844162,6.518143177,6.682130814,6.033428192,1336440,ZEN-USD
3/17/2019 0:00,6.420219898,6.527637005,6.420219898,6.723439217,6.366735935,827343,ZEN-USD
3/18/2019 0:00,6.8002491,6.425372124,6.8002491,6.832014084,6.423955917,1063474,ZEN-USD
3/19/2019 0:00,7.029790878,6.811675072,7.029790878,7.044273853,6.660272121,730579,ZEN-USD
3/20/2019 0:00,6.916307926,7.035520077,6.916307926,7.042395115,6.764572144,599947,ZEN-USD
3/21/2019 0:00,6.81613493,6.942008972,6.81613493,7.091635227,6.430734158,786457,ZEN-USD
3/22/2019 0:00,6.543945789,6.800623894,6.543945789,6.800623894,6.54047823,625130,ZEN-USD
3/23/2019 0:00,6.533245087,6.539524078,6.533245087,6.576290131,6.443982124,499637,ZEN-USD
3/24/2019 0:00,6.48163414,6.530423164,6.48163414,6.53785181,6.449316025,510087,ZEN-USD
3/25/2019 0:00,6.472064972,6.490601063,6.472064972,6.654374123,6.400601864,879663,ZEN-USD
3/26/2019 0:00,6.512722015,6.462462902,6.512722015,6.572905064,6.323069096,844536,ZEN-USD
3/27/2019 0:00,6.862772942,6.521118164,6.862772942,7.024221897,6.514719009,1146014,ZEN-USD
3/28/2019 0:00,6.788302898,6.862772942,6.788302898,6.93321085,6.720926762,987451,ZEN-USD
3/29/2019 0:00,6.755384922,6.788302898,6.755384922,6.830521107,6.709246159,586129,ZEN-USD
3/30/2019 0:00,6.722407818,6.744283199,6.722407818,7.129034996,6.628540039,605284,ZEN-USD
3/31/2019 0:00,6.711811066,6.722407818,6.711811066,6.75034523,6.66101408,510678,ZEN-USD
4/1/2019 0:00,6.965415955,6.709019184,6.965415955,7.137266159,6.688193798,1127239,ZEN-USD
4/2/2019 0:00,7.574211121,6.972168922,7.574211121,7.632789135,6.961719036,1266826,ZEN-USD
4/3/2019 0:00,7.553658962,7.576261044,7.553658962,8.148425102,7.447771072,1196316,ZEN-USD
4/4/2019 0:00,7.26124382,7.554501057,7.26124382,7.73959589,7.168962002,559612,ZEN-USD
4/5/2019 0:00,7.621743202,7.251132965,7.621743202,7.66569519,7.251132965,710287,ZEN-USD
4/6/2019 0:00,7.464568138,7.623470783,7.464568138,7.704721928,7.359657764,897625,ZEN-USD
4/7/2019 0:00,7.713409901,7.457891941,7.713409901,7.785307884,7.419604778,1045874,ZEN-USD
4/8/2019 0:00,8.221948624,7.720306873,8.221948624,8.396810532,7.689376831,1768969,ZEN-USD
4/9/2019 0:00,7.773405075,8.221948624,7.773405075,8.221948624,7.721611023,1089714,ZEN-USD
4/10/2019 0:00,7.957934856,7.770596981,7.957934856,8.12670517,7.73779583,1047299,ZEN-USD
4/11/2019 0:00,7.99214077,7.960554123,7.99214077,8.560437202,7.551516056,3472865,ZEN-USD
4/12/2019 0:00,7.757480145,7.98884201,7.757480145,8.042318344,7.422235012,1502847,ZEN-USD
4/13/2019 0:00,7.521724224,7.768241882,7.521724224,7.839157104,7.464881897,1062511,ZEN-USD
4/14/2019 0:00,7.404469013,7.521724224,7.404469013,7.528837204,7.233166218,1044310,ZEN-USD
4/15/2019 0:00,7.038513184,7.404469013,7.038513184,7.453246117,6.976120949,880872,ZEN-USD
4/16/2019 0:00,7.101240158,7.03748703,7.101240158,7.163750172,6.890038013,890992,ZEN-USD
4/17/2019 0:00,7.169606209,7.095683098,7.169606209,7.357034206,6.951540947,1022541,ZEN-USD
4/18/2019 0:00,7.175508022,7.180981159,7.175508022,7.255812168,7.038389206,842215,ZEN-USD
4/19/2019 0:00,7.199866772,7.174915791,7.199866772,7.271184921,7.048651218,985019,ZEN-USD
4/20/2019 0:00,7.060620785,7.209305763,7.060620785,7.280084133,6.99985218,849339,ZEN-USD
4/21/2019 0:00,6.844710827,7.062009811,6.844710827,7.148691177,6.747616768,894777,ZEN-USD
4/22/2019 0:00,7.134902,6.841454029,7.134902,7.161880016,6.771921158,1058035,ZEN-USD
4/23/2019 0:00,7.347194195,7.143597126,7.347194195,7.908830166,7.096454144,1437398,ZEN-USD
