timestamp,adjclose,open,high,volume,low,close,Symbol
8/5/2018 0:00,1.534479976,1.362319946,1.557899952,1343570,1.344290018,1.534479976,KMD-USD
8/6/2018 0:00,1.413079977,1.527780056,1.553619981,800407,1.387580037,1.413079977,KMD-USD
8/7/2018 0:00,1.371520042,1.412969947,1.522660017,644215,1.365499973,1.371520042,KMD-USD
8/8/2018 0:00,1.199530005,1.371000051,1.371000051,738344,1.188789964,1.199530005,KMD-USD
8/9/2018 0:00,1.342010021,1.20193994,1.442829967,510899,1.197100043,1.342010021,KMD-USD
8/10/2018 0:00,1.197450042,1.326110005,1.352349997,467166,1.170660019,1.197450042,KMD-USD
8/11/2018 0:00,1.220610023,1.199020028,1.251219988,620023,1.158800006,1.220610023,KMD-USD
8/12/2018 0:00,1.188730001,1.216220021,1.216220021,394245,1.162500024,1.188730001,KMD-USD
8/13/2018 0:00,1.103960037,1.186280012,1.264350057,661040,1.096979976,1.103960037,KMD-USD
8/14/2018 0:00,1.020089984,1.103170037,1.10450995,805524,0.959393024,1.020089984,KMD-USD
8/15/2018 0:00,1.075260043,1.023859978,1.115929961,812037,1.023859978,1.075260043,KMD-USD
8/16/2018 0:00,1.048769951,1.071969986,1.08307004,325693,1.030590057,1.048769951,KMD-USD
8/17/2018 0:00,1.202990055,1.046519995,1.202990055,619224,1.040580034,1.202990055,KMD-USD
8/18/2018 0:00,1.125309944,1.214930058,1.242300034,743801,1.070350051,1.125309944,KMD-USD
8/19/2018 0:00,1.14952004,1.124570012,1.185969949,656426,1.093580008,1.14952004,KMD-USD
8/20/2018 0:00,1.092519999,1.146199942,1.172539949,329009,1.092519999,1.092519999,KMD-USD
8/21/2018 0:00,1.114420056,1.078719974,1.129609942,340955,1.069740057,1.114420056,KMD-USD
8/22/2018 0:00,1.050629973,1.113199949,1.184720039,635035,1.043570042,1.050629973,KMD-USD
8/23/2018 0:00,1.077749968,1.05163002,1.129799962,392018,1.036309958,1.077749968,KMD-USD
8/24/2018 0:00,1.131520033,1.08099997,1.151729941,469048,1.075919986,1.131520033,KMD-USD
8/25/2018 0:00,1.132619977,1.129639983,1.165380001,500311,1.106920004,1.132619977,KMD-USD
8/26/2018 0:00,1.138499975,1.133569956,1.169340014,335742,1.111590028,1.138499975,KMD-USD
8/27/2018 0:00,1.220499992,1.138190031,1.222530007,841087,1.125800014,1.220499992,KMD-USD
8/28/2018 0:00,1.272779942,1.218359947,1.338649988,939697,1.216599941,1.272779942,KMD-USD
8/29/2018 0:00,1.329329967,1.278239965,1.448040009,2314490,1.25759995,1.329329967,KMD-USD
8/30/2018 0:00,1.318920016,1.334990025,1.408220053,1030790,1.262079954,1.318920016,KMD-USD
8/31/2018 0:00,1.330950022,1.324319959,1.357689977,632406,1.278970003,1.330950022,KMD-USD
9/1/2018 0:00,1.393620014,1.322810054,1.443279982,1073910,1.310899973,1.393620014,KMD-USD
9/2/2018 0:00,1.352910042,1.396049976,1.396049976,852905,1.315089941,1.352910042,KMD-USD
9/3/2018 0:00,1.531810045,1.35710001,1.592409968,2332500,1.316349983,1.531810045,KMD-USD
9/4/2018 0:00,1.555920005,1.530830026,1.64981997,2836450,1.501240015,1.555920005,KMD-USD
9/5/2018 0:00,1.29005003,1.558120012,1.578369975,1102480,1.29005003,1.29005003,KMD-USD
9/6/2018 0:00,1.237059951,1.297049999,1.297049999,2888830,1.116000056,1.237059951,KMD-USD
9/7/2018 0:00,1.158040047,1.235479951,1.25048995,945033,1.124639988,1.158040047,KMD-USD
9/8/2018 0:00,1.084609985,1.160809994,1.17802,489250,1.072700024,1.084609985,KMD-USD
9/9/2018 0:00,1.062780023,1.083160043,1.113790035,777854,1.010529995,1.062780023,KMD-USD
9/10/2018 0:00,1.071529984,1.065449953,1.105739951,523442,1.056439996,1.071529984,KMD-USD
9/11/2018 0:00,1.013170004,1.080579996,1.088340044,616896,0.991823018,1.013170004,KMD-USD
9/12/2018 0:00,0.996219993,1.012969971,1.018229961,617337,0.904246986,0.996219993,KMD-USD
9/13/2018 0:00,1.028540015,1.000259995,1.049059987,1020830,0.946660995,1.028540015,KMD-USD
9/14/2018 0:00,1.005620003,1.030539989,1.057360053,496299,0.989300013,1.005620003,KMD-USD
9/15/2018 0:00,1.034659982,1.007760048,1.078760028,456455,0.999365985,1.034659982,KMD-USD
9/16/2018 0:00,1.077630043,1.042539954,1.083240032,420037,1.010319948,1.077630043,KMD-USD
9/17/2018 0:00,0.989678025,1.080600023,1.090710044,590008,0.975937009,0.989678025,KMD-USD
9/18/2018 0:00,1.020920038,0.990656018,1.040779948,336518,0.975699008,1.020920038,KMD-USD
9/19/2018 0:00,1.019320011,1.017529964,1.029719949,312491,0.97625798,1.019320011,KMD-USD
9/20/2018 0:00,1.087159991,1.021589994,1.196879983,1886580,1.012719989,1.087159991,KMD-USD
9/21/2018 0:00,1.178110003,1.089190006,1.199180007,1582740,1.085399985,1.178110003,KMD-USD
9/22/2018 0:00,1.152459979,1.177749991,1.183959961,476033,1.112149954,1.152459979,KMD-USD
9/23/2018 0:00,1.199229956,1.153589964,1.205440044,608903,1.150570035,1.199229956,KMD-USD
9/24/2018 0:00,1.116430044,1.198420048,1.199650049,427562,1.097859979,1.116430044,KMD-USD
9/25/2018 0:00,1.128489971,1.117769957,1.351909995,704275,1.06675005,1.128489971,KMD-USD
9/26/2018 0:00,1.125659943,1.124559999,1.146209955,383226,1.097309947,1.125659943,KMD-USD
9/27/2018 0:00,1.182780027,1.126009941,1.204519987,544388,1.10947001,1.182780027,KMD-USD
9/28/2018 0:00,1.196009994,1.181540012,1.234910011,1075080,1.154979944,1.196009994,KMD-USD
9/29/2018 0:00,1.18374002,1.193779945,1.237689972,1335180,1.167330027,1.18374002,KMD-USD
9/30/2018 0:00,1.202550054,1.187409997,1.204190016,408081,1.170869946,1.202550054,KMD-USD
10/1/2018 0:00,1.172109962,1.198439956,1.214550018,448155,1.145889997,1.172109962,KMD-USD
10/2/2018 0:00,1.133239985,1.169919968,1.172350049,420532,1.127719998,1.133239985,KMD-USD
10/3/2018 0:00,1.115530014,1.130489945,1.135169983,450570,1.079779983,1.115530014,KMD-USD
10/4/2018 0:00,1.128419995,1.113010049,1.148869991,492407,1.103289962,1.128419995,KMD-USD
10/5/2018 0:00,1.15091002,1.131600022,1.152469993,407993,1.114490032,1.15091002,KMD-USD
10/6/2018 0:00,1.121590018,1.152250051,1.155900002,381105,1.119420052,1.121590018,KMD-USD
10/7/2018 0:00,1.118960023,1.12353003,1.13507998,273398,1.108899951,1.118960023,KMD-USD
10/8/2018 0:00,1.129860044,1.128170013,1.149850011,604235,1.107570052,1.129860044,KMD-USD
10/9/2018 0:00,1.127390027,1.131000042,1.142320037,429497,1.109030008,1.127390027,KMD-USD
10/10/2018 0:00,1.144880056,1.122230053,1.198850036,3305110,1.095100045,1.144880056,KMD-USD
10/11/2018 0:00,1.013429999,1.144919991,1.144919991,2066460,0.998641014,1.013429999,KMD-USD
10/12/2018 0:00,0.99052,1.009750009,1.028120041,868215,0.98664701,0.99052,KMD-USD
10/13/2018 0:00,0.994548976,0.990188003,1.011059999,385897,0.990188003,0.994548976,KMD-USD
10/14/2018 0:00,1.099030018,0.994736016,1.255929947,2352070,0.994736016,1.099030018,KMD-USD
10/15/2018 0:00,1.182170033,1.101490021,1.243260026,4035220,1.090600014,1.182170033,KMD-USD
10/16/2018 0:00,1.202819943,1.182060003,1.280019999,3574300,1.15952003,1.202819943,KMD-USD
10/17/2018 0:00,1.287969947,1.199319959,1.369590044,5510030,1.186139941,1.287969947,KMD-USD
10/18/2018 0:00,1.317399979,1.283290029,1.323029995,1835450,1.235880017,1.317399979,KMD-USD
10/19/2018 0:00,1.262789965,1.319429994,1.325479984,1279340,1.255519986,1.262789965,KMD-USD
10/20/2018 0:00,1.298410058,1.261989951,1.318979979,1303160,1.20934999,1.298410058,KMD-USD
10/21/2018 0:00,1.263059974,1.299769998,1.313089967,647183,1.254520059,1.263059974,KMD-USD
10/22/2018 0:00,1.305140018,1.261749983,1.331709981,1320180,1.235049963,1.305140018,KMD-USD
10/23/2018 0:00,1.312950015,1.308990002,1.35461998,1112610,1.281599998,1.312950015,KMD-USD
10/24/2018 0:00,1.445189953,1.308339953,1.466289997,2695230,1.303150058,1.445189953,KMD-USD
10/25/2018 0:00,1.36582005,1.449820042,1.507959962,2352790,1.363180041,1.36582005,KMD-USD
10/26/2018 0:00,1.394530058,1.359300017,1.396929979,671177,1.359300017,1.394530058,KMD-USD
10/27/2018 0:00,1.385139942,1.386450052,1.420580029,541999,1.384930015,1.385139942,KMD-USD
10/28/2018 0:00,1.413789988,1.393610001,1.428369999,518216,1.390900016,1.413789988,KMD-USD
10/29/2018 0:00,1.282369971,1.405390024,1.412619948,840107,1.266250014,1.282369971,KMD-USD
10/30/2018 0:00,1.291849971,1.282889962,1.315140009,470029,1.268440008,1.291849971,KMD-USD
10/31/2018 0:00,1.249830008,1.299049973,1.30163002,574758,1.222429991,1.249830008,KMD-USD
11/1/2018 0:00,1.28441,1.250579953,1.298990011,435540,1.245489955,1.28441,KMD-USD
11/2/2018 0:00,1.310369968,1.29271996,1.337849975,591304,1.291800022,1.310369968,KMD-USD
11/3/2018 0:00,1.274410009,1.310330033,1.310330033,444189,1.267740011,1.274410009,KMD-USD
11/4/2018 0:00,1.285670042,1.274150014,1.30806005,578985,1.255120039,1.285670042,KMD-USD
11/5/2018 0:00,1.235309958,1.286049962,1.304399967,628944,1.22597003,1.235309958,KMD-USD
11/6/2018 0:00,1.248790026,1.239109993,1.250169992,770198,1.205989957,1.248790026,KMD-USD
11/7/2018 0:00,1.234179974,1.243559957,1.258159995,836696,1.208989978,1.234179974,KMD-USD
11/8/2018 0:00,1.215929985,1.232939959,1.236639977,473939,1.191730022,1.215929985,KMD-USD
11/9/2018 0:00,1.176620007,1.21408999,1.228989959,333464,1.176190019,1.176620007,KMD-USD
11/10/2018 0:00,1.190490007,1.178590059,1.207460046,242837,1.175289989,1.190490007,KMD-USD
11/11/2018 0:00,1.153900027,1.190209985,1.194159985,498144,1.140050054,1.153900027,KMD-USD
11/12/2018 0:00,1.203480005,1.158859968,1.228530049,949234,1.139070034,1.203480005,KMD-USD
11/13/2018 0:00,1.193830013,1.204620004,1.244889975,877968,1.188120008,1.193830013,KMD-USD
11/14/2018 0:00,1.02086997,1.190179944,1.190179944,886498,0.959703028,1.02086997,KMD-USD
11/15/2018 0:00,0.972561002,1.028609991,1.036239982,809538,0.914002001,0.972561002,KMD-USD
11/16/2018 0:00,0.925553024,0.972612977,0.976724029,522409,0.909851015,0.925553024,KMD-USD
11/17/2018 0:00,0.912926018,0.925612986,0.930159986,395113,0.879794002,0.912926018,KMD-USD
11/18/2018 0:00,0.914165974,0.911230028,0.945874989,332736,0.904492021,0.914165974,KMD-USD
11/19/2018 0:00,0.783725977,0.915714979,0.920599997,872041,0.773712993,0.783725977,KMD-USD
11/20/2018 0:00,0.680688977,0.778487027,0.806276977,794785,0.637027025,0.680688977,KMD-USD
11/21/2018 0:00,0.730628014,0.685820997,0.745438993,325578,0.670615017,0.730628014,KMD-USD
11/22/2018 0:00,0.674058974,0.729803979,0.738067985,234380,0.670314014,0.674058974,KMD-USD
11/23/2018 0:00,0.651866972,0.665775001,0.678806007,326886,0.626863003,0.651866972,KMD-USD
11/24/2018 0:00,0.556079984,0.651974022,0.668169022,244417,0.529022992,0.556079984,KMD-USD
11/25/2018 0:00,0.562533021,0.555764973,0.580106974,299584,0.492329001,0.562533021,KMD-USD
11/26/2018 0:00,0.52117902,0.56437701,0.594051003,304158,0.497007996,0.52117902,KMD-USD
11/27/2018 0:00,0.557774007,0.517123997,0.565209985,362002,0.50740701,0.557774007,KMD-USD
11/28/2018 0:00,0.649937987,0.557205975,0.676931977,366629,0.555812001,0.649937987,KMD-USD
11/29/2018 0:00,0.697906017,0.655977011,0.823352993,1616231,0.650041997,0.697906017,KMD-USD
11/30/2018 0:00,0.651732981,0.696160018,0.696160018,281106,0.623929024,0.651732981,KMD-USD
12/1/2018 0:00,0.682491004,0.656738997,0.718300998,249885,0.64756602,0.682491004,KMD-USD
12/2/2018 0:00,0.742586017,0.693821013,0.802884996,1724709,0.690208018,0.742586017,KMD-USD
12/3/2018 0:00,0.693368018,0.749428988,0.749428988,425041,0.675022006,0.693368018,KMD-USD
12/4/2018 0:00,0.710645974,0.693346024,0.753920019,572002,0.689372003,0.710645974,KMD-USD
12/5/2018 0:00,0.641817987,0.715007007,0.71697098,480599,0.638266981,0.641817987,KMD-USD
12/6/2018 0:00,0.537975013,0.640109003,0.657604992,326674,0.537975013,0.537975013,KMD-USD
12/7/2018 0:00,0.544245005,0.537837029,0.545445025,383506,0.495887011,0.544245005,KMD-USD
12/8/2018 0:00,0.578221977,0.544463992,0.584262013,487591,0.528500021,0.578221977,KMD-USD
12/9/2018 0:00,0.617658973,0.581556022,0.651722014,978560,0.580600977,0.617658973,KMD-USD
12/10/2018 0:00,0.580724001,0.617175996,0.627166986,302048,0.577812016,0.580724001,KMD-USD
12/11/2018 0:00,0.552217007,0.580505013,0.585916996,218600,0.541447997,0.552217007,KMD-USD
12/12/2018 0:00,0.574409008,0.548795998,0.580003023,229582,0.543511987,0.574409008,KMD-USD
12/13/2018 0:00,0.550586998,0.574708998,0.599906981,350519,0.545493007,0.550586998,KMD-USD
12/14/2018 0:00,0.549199998,0.550280988,0.565725029,246462,0.526449978,0.549199998,KMD-USD
12/15/2018 0:00,0.521432996,0.551117003,0.564061999,266042,0.512286007,0.521432996,KMD-USD
12/16/2018 0:00,0.522783995,0.520689011,0.534515977,163079,0.516008019,0.522783995,KMD-USD
12/17/2018 0:00,0.564089,0.522114992,0.584918022,370106,0.519657016,0.564089,KMD-USD
12/18/2018 0:00,0.606326997,0.561865985,0.606326997,411988,0.546606004,0.606326997,KMD-USD
12/19/2018 0:00,0.617066979,0.604911983,0.688286006,1095113,0.596560001,0.617066979,KMD-USD
12/20/2018 0:00,0.757547021,0.612860978,0.805366993,2208977,0.608995974,0.757547021,KMD-USD
12/21/2018 0:00,0.724232018,0.750392973,0.780108988,1454720,0.704981983,0.724232018,KMD-USD
12/22/2018 0:00,0.748637021,0.724216998,0.755609989,643294,0.712302983,0.748637021,KMD-USD
12/23/2018 0:00,0.721994996,0.754123986,0.772427976,541184,0.712845981,0.721994996,KMD-USD
12/24/2018 0:00,0.735800028,0.728281021,0.791043997,882080,0.715152025,0.735800028,KMD-USD
12/25/2018 0:00,0.710807025,0.735409975,0.735409975,792243,0.650968015,0.710807025,KMD-USD
12/26/2018 0:00,0.709399998,0.710744023,0.740369022,990829,0.657360971,0.709399998,KMD-USD
12/27/2018 0:00,0.710668981,0.710331976,0.799100995,2541810,0.683933973,0.710668981,KMD-USD
12/28/2018 0:00,0.809512973,0.712329984,0.817475975,2087647,0.705332994,0.809512973,KMD-USD
12/29/2018 0:00,0.817965984,0.809867978,0.875943005,900043,0.780036986,0.817965984,KMD-USD
12/30/2018 0:00,0.851611972,0.815517008,0.903099,1716481,0.790974975,0.851611972,KMD-USD
12/31/2018 0:00,0.816114008,0.851812005,0.973595977,3581949,0.808291972,0.816114008,KMD-USD
1/1/2019 0:00,0.809924006,0.81922102,0.81922102,1333235,0.766987026,0.809924006,KMD-USD
1/2/2019 0:00,0.790944993,0.813939989,0.813939989,769571,0.767192006,0.790944993,KMD-USD
1/3/2019 0:00,0.748544991,0.792959988,0.795606971,534381,0.748544991,0.748544991,KMD-USD
1/4/2019 0:00,0.767417014,0.751896024,0.781865001,447923,0.743426979,0.767417014,KMD-USD
1/5/2019 0:00,0.773039997,0.766578972,0.797387004,585052,0.756893992,0.773039997,KMD-USD
1/6/2019 0:00,0.785299003,0.773204029,0.806881011,540445,0.759886026,0.785299003,KMD-USD
1/7/2019 0:00,0.76602298,0.783010006,0.786688983,396693,0.756564021,0.76602298,KMD-USD
1/8/2019 0:00,0.777089,0.767601013,0.787836015,382268,0.758929014,0.777089,KMD-USD
1/9/2019 0:00,0.790992022,0.777867019,0.796096981,480583,0.774578989,0.790992022,KMD-USD
1/10/2019 0:00,0.671474993,0.791411996,0.796769977,580510,0.65089798,0.671474993,KMD-USD
1/11/2019 0:00,0.670755029,0.671409011,0.694010019,290401,0.65457499,0.670755029,KMD-USD
1/12/2019 0:00,0.671374977,0.671823978,0.677447975,171055,0.662111998,0.671374977,KMD-USD
1/13/2019 0:00,0.635712981,0.671948016,0.678619027,206167,0.628566027,0.635712981,KMD-USD
1/14/2019 0:00,0.669875026,0.636039019,0.680683017,199248,0.635321975,0.669875026,KMD-USD
1/15/2019 0:00,0.642193019,0.668348014,0.683211029,413638,0.629813015,0.642193019,KMD-USD
1/16/2019 0:00,0.689441025,0.639216006,0.692469001,469085,0.638957977,0.689441025,KMD-USD
1/17/2019 0:00,0.698181987,0.691968024,0.701327026,395974,0.671168983,0.698181987,KMD-USD
1/18/2019 0:00,0.659524024,0.697709024,0.713418007,626300,0.658388972,0.659524024,KMD-USD
1/19/2019 0:00,0.700462997,0.663388014,0.727234006,547281,0.659711003,0.700462997,KMD-USD
1/20/2019 0:00,0.655502975,0.700793982,0.702223003,281338,0.651857972,0.655502975,KMD-USD
1/21/2019 0:00,0.648868978,0.656284988,0.659657001,298344,0.639007986,0.648868978,KMD-USD
1/22/2019 0:00,0.663146973,0.648145974,0.665977001,250629,0.631542981,0.663146973,KMD-USD
1/23/2019 0:00,0.664596975,0.663205981,0.677119017,398308,0.651845992,0.664596975,KMD-USD
1/24/2019 0:00,0.669068992,0.664305985,0.67060101,255706,0.647799015,0.669068992,KMD-USD
1/25/2019 0:00,0.700824976,0.676542997,0.713213027,724594,0.657351017,0.700824976,KMD-USD
1/26/2019 0:00,0.684494972,0.700681984,0.712257981,435454,0.681411028,0.684494972,KMD-USD
1/27/2019 0:00,0.685123026,0.682211995,0.694809973,393113,0.660833001,0.685123026,KMD-USD
1/28/2019 0:00,0.632099986,0.687107027,0.709472001,747775,0.620860994,0.632099986,KMD-USD
1/29/2019 0:00,0.617139995,0.633686006,0.642677009,327204,0.597391009,0.617139995,KMD-USD
1/30/2019 0:00,0.643572986,0.620019972,0.653046012,410562,0.607110977,0.643572986,KMD-USD
1/31/2019 0:00,0.622200012,0.647082984,0.655978024,211738,0.62026602,0.622200012,KMD-USD
2/1/2019 0:00,0.648153007,0.623022974,0.65407002,345646,0.615584016,0.648153007,KMD-USD
2/2/2019 0:00,0.659164011,0.645582974,0.662047029,304806,0.643178999,0.659164011,KMD-USD
2/3/2019 0:00,0.641819,0.658915997,0.660739005,165059,0.638562024,0.641819,KMD-USD
2/4/2019 0:00,0.648521006,0.644174993,0.656417012,328195,0.639298022,0.648521006,KMD-USD
2/5/2019 0:00,0.616787016,0.647737026,0.65000999,623751,0.616787016,0.616787016,KMD-USD
2/6/2019 0:00,0.591363013,0.620405018,0.620405018,413494,0.587477028,0.591363013,KMD-USD
2/7/2019 0:00,0.59276098,0.591428995,0.620796978,1047265,0.588880002,0.59276098,KMD-USD
2/8/2019 0:00,0.645763993,0.593735993,0.655363977,1256971,0.590579987,0.645763993,KMD-USD
2/9/2019 0:00,0.637045979,0.647306979,0.656993985,560847,0.630815029,0.637045979,KMD-USD
2/10/2019 0:00,0.653765023,0.637456,0.662087977,661469,0.635371029,0.653765023,KMD-USD
2/11/2019 0:00,0.689617991,0.653881013,0.721862972,2576589,0.636689007,0.689617991,KMD-USD
2/12/2019 0:00,0.771916986,0.691630006,0.813358009,5387749,0.675414026,0.771916986,KMD-USD
2/13/2019 0:00,0.803790987,0.771184027,0.854651988,4613557,0.730454981,0.803790987,KMD-USD
2/14/2019 0:00,0.766707003,0.801433027,0.864620984,2736112,0.766707003,0.766707003,KMD-USD
2/15/2019 0:00,0.743239999,0.764490008,0.778887987,988187,0.736360013,0.743239999,KMD-USD
2/16/2019 0:00,0.759042978,0.745226026,0.769150019,923619,0.73399502,0.759042978,KMD-USD
2/17/2019 0:00,0.851920009,0.762727022,0.928360999,14015860,0.762727022,0.851920009,KMD-USD
2/18/2019 0:00,0.990200996,0.854471982,1.100600958,10284588,0.848495007,0.990200996,KMD-USD
2/19/2019 0:00,0.944001019,0.987563014,0.988021016,3991252,0.898796022,0.944001019,KMD-USD
2/20/2019 0:00,1.029567957,0.94116497,1.055147052,3644481,0.919764996,1.029567957,KMD-USD
2/21/2019 0:00,0.929678023,1.027871966,1.027871966,3072663,0.906287014,0.929678023,KMD-USD
2/22/2019 0:00,0.961905003,0.933813989,0.961905003,1559511,0.91682303,0.961905003,KMD-USD
2/23/2019 0:00,0.961301029,0.960268021,0.97357899,1308378,0.929742992,0.961301029,KMD-USD
2/24/2019 0:00,0.949627995,0.965453029,1.108294964,6832406,0.93393898,0.949627995,KMD-USD
2/25/2019 0:00,0.967728019,0.951191008,1.000368953,2704440,0.920264006,0.967728019,KMD-USD
2/26/2019 0:00,1.00506103,0.965511024,1.029899001,2518271,0.944570005,1.00506103,KMD-USD
2/27/2019 0:00,0.978850007,1.013695955,1.089823961,4575256,0.944370985,0.978850007,KMD-USD
2/28/2019 0:00,1.02681303,0.981984019,1.060075045,2859876,0.981984019,1.02681303,KMD-USD
3/1/2019 0:00,1.011301041,1.029142976,1.083459973,2873114,1.011301041,1.011301041,KMD-USD
3/2/2019 0:00,0.976391017,1.012374043,1.026442051,1185928,0.959399998,0.976391017,KMD-USD
3/3/2019 0:00,0.915795982,0.974409997,0.98369801,6015417,0.909668028,0.915795982,KMD-USD
3/4/2019 0:00,0.877391994,0.917514026,0.925494015,8171252,0.836968005,0.877391994,KMD-USD
3/5/2019 0:00,0.960235,0.87846601,0.964075983,2952127,0.876250029,0.960235,KMD-USD
3/6/2019 0:00,0.945545971,0.962450027,0.970010996,16959720,0.923215985,0.945545971,KMD-USD
3/7/2019 0:00,0.924144983,0.945757985,0.958176017,4848074,0.917430997,0.924144983,KMD-USD
3/8/2019 0:00,0.906553984,0.924196005,0.933950007,1711703,0.896175027,0.906553984,KMD-USD
3/9/2019 0:00,0.948786974,0.908263028,0.952462018,946705,0.904641986,0.948786974,KMD-USD
3/10/2019 0:00,0.927241027,0.951211989,0.961880982,816452,0.92207098,0.927241027,KMD-USD
3/11/2019 0:00,0.898773015,0.928247988,0.933354974,1408925,0.89269501,0.898773015,KMD-USD
3/12/2019 0:00,0.92702502,0.899791002,0.985796988,1937233,0.889842987,0.92702502,KMD-USD
3/13/2019 0:00,1.070116043,0.928125978,1.543584943,44080916,0.916527987,1.070116043,KMD-USD
3/14/2019 0:00,1.016993999,1.065160036,1.095918059,5494450,0.975867987,1.016993999,KMD-USD
3/15/2019 0:00,1.133594036,1.014680028,1.189370036,9362187,0.997066021,1.133594036,KMD-USD
3/16/2019 0:00,1.102404952,1.136448026,1.143823028,2782046,1.052255988,1.102404952,KMD-USD
3/17/2019 0:00,1.094205022,1.106076956,1.118633032,1298852,1.069620967,1.094205022,KMD-USD
3/18/2019 0:00,1.076951981,1.093541026,1.151178002,2046175,1.028030038,1.076951981,KMD-USD
3/19/2019 0:00,1.085162044,1.078158975,1.095886946,1280629,1.064196944,1.085162044,KMD-USD
3/20/2019 0:00,1.102167964,1.086388946,1.112243056,1164189,1.061167955,1.102167964,KMD-USD
3/21/2019 0:00,1.057158947,1.10700202,1.129755974,2030421,1.019662023,1.057158947,KMD-USD
3/22/2019 0:00,1.055508018,1.051074028,1.073801041,1174721,1.037358999,1.055508018,KMD-USD
3/23/2019 0:00,1.059430957,1.053833961,1.070806026,669286,1.050933003,1.059430957,KMD-USD
3/24/2019 0:00,1.049103975,1.057422042,1.061104059,710684,1.039867043,1.049103975,KMD-USD
3/25/2019 0:00,1.012730002,1.049664974,1.080880046,2517194,0.996474028,1.012730002,KMD-USD
3/26/2019 0:00,1.013715029,1.009861946,1.023704052,3826301,0.982846022,1.013715029,KMD-USD
3/27/2019 0:00,1.068516016,1.017325044,1.072304964,3573500,1.011996984,1.068516016,KMD-USD
3/28/2019 0:00,1.12707603,1.068516016,1.151873946,5374208,1.046054006,1.12707603,KMD-USD
3/29/2019 0:00,1.09861505,1.12707603,1.135308981,2311761,1.064440012,1.09861505,KMD-USD
3/30/2019 0:00,1.096310973,1.09642005,1.152343035,2493094,1.056162953,1.096310973,KMD-USD
3/31/2019 0:00,1.115497947,1.096310973,1.135156035,2372046,1.081931949,1.115497947,KMD-USD
4/1/2019 0:00,1.160213947,1.115061045,1.203315973,1670357,1.043969989,1.160213947,KMD-USD
4/2/2019 0:00,1.229598999,1.161620975,1.249861956,4716712,1.086797953,1.229598999,KMD-USD
4/3/2019 0:00,1.199324965,1.230085969,1.309417963,4967143,1.178817034,1.199324965,KMD-USD
4/4/2019 0:00,1.197186947,1.199924946,1.238402963,2440561,1.165318966,1.197186947,KMD-USD
4/5/2019 0:00,1.237118959,1.197101951,1.25159502,2906647,1.196743965,1.237118959,KMD-USD
4/6/2019 0:00,1.197615027,1.236312032,1.243891954,2158747,1.18562901,1.197615027,KMD-USD
4/7/2019 0:00,1.227913976,1.196766019,1.239073992,2374339,1.194802046,1.227913976,KMD-USD
4/8/2019 0:00,1.224017978,1.228077054,1.239817023,2658671,1.18629396,1.224017978,KMD-USD
4/9/2019 0:00,1.171985984,1.224017978,1.242436051,2987535,1.167883992,1.171985984,KMD-USD
4/10/2019 0:00,1.150972962,1.171136975,1.215569019,2661101,1.094112992,1.150972962,KMD-USD
4/11/2019 0:00,1.04637301,1.154521942,1.154521942,2784686,0.99988699,1.04637301,KMD-USD
4/12/2019 0:00,1.124657989,1.046226978,1.14466095,2790571,0.990229011,1.124657989,KMD-USD
4/13/2019 0:00,1.095265031,1.12410903,1.14044404,2079539,1.081611991,1.095265031,KMD-USD
4/14/2019 0:00,1.081287026,1.095265031,1.097478032,1656482,1.05655098,1.081287026,KMD-USD
4/15/2019 0:00,1.026747942,1.081287026,1.093204021,2046772,1.012922049,1.026747942,KMD-USD
4/16/2019 0:00,1.051591992,1.027058005,1.055220008,1601385,0.963423014,1.051591992,KMD-USD
4/17/2019 0:00,1.161695004,1.051273942,1.216096044,5593132,1.04172802,1.161695004,KMD-USD
4/18/2019 0:00,1.12340796,1.161844015,1.168336987,2567110,1.107131004,1.12340796,KMD-USD
4/19/2019 0:00,1.051058054,1.123427033,1.141577959,1319757,0.98498702,1.051058054,KMD-USD
4/20/2019 0:00,1.105533957,1.051486015,1.167776942,1086944,1.051249027,1.105533957,KMD-USD
4/21/2019 0:00,1.091300011,1.105563998,1.117823005,1058057,1.048171997,1.091300011,KMD-USD
4/22/2019 0:00,1.087538004,1.08317101,1.101714969,819648,1.071967959,1.087538004,KMD-USD
4/23/2019 0:00,1.049289942,1.087538004,1.102205992,2444247,1.043352008,1.049289942,KMD-USD
4/24/2019 0:00,0.991074026,1.047098994,1.077002048,1435380,0.959665,0.991074026,KMD-USD
4/25/2019 0:00,0.931909025,0.991070986,1.061126947,1136496,0.931487024,0.931909025,KMD-USD
4/26/2019 0:00,0.963904023,0.934323013,0.985590994,1500562,0.910942018,0.963904023,KMD-USD
4/27/2019 0:00,1.007377982,0.964226007,1.020306945,2250933,0.944486022,1.007377982,KMD-USD
4/28/2019 0:00,1.003365993,1.007557988,1.021525025,2236623,0.987177014,1.003365993,KMD-USD
4/29/2019 0:00,0.935087025,1.00366199,1.034718037,2585550,0.929135025,0.935087025,KMD-USD
4/30/2019 0:00,0.979444981,0.935298026,0.983986974,2248402,0.930849016,0.979444981,KMD-USD
5/1/2019 0:00,0.97558701,0.979323983,0.992395997,1885177,0.955765009,0.97558701,KMD-USD
5/2/2019 0:00,1.030305982,0.97597301,1.040652037,2600954,0.970692992,1.030305982,KMD-USD
5/3/2019 0:00,1.041198969,1.03016305,1.064635992,2726004,1.003255963,1.041198969,KMD-USD
