timestamp,adjclose,close,high,volume,open,low,Symbol
4/24/2019 0:00,7.062746048,7.062746048,7.752425194,1831779,7.714282036,6.841874123,FIRO-USD
4/25/2019 0:00,6.829286098,6.829286098,7.26901722,1177136,7.064423084,6.740045071,FIRO-USD
4/26/2019 0:00,6.492072105,6.492072105,7.001895905,988109,6.847343922,6.409564972,FIRO-USD
4/27/2019 0:00,6.657307148,6.657307148,6.862660885,1449809,6.485113144,6.439132214,FIRO-USD
4/28/2019 0:00,6.49228096,6.49228096,6.735976219,715210,6.657354832,6.456093788,FIRO-USD
4/29/2019 0:00,6.16118288,6.16118288,6.642140865,1047583,6.499021053,6.119688034,FIRO-USD
4/30/2019 0:00,6.385748863,6.385748863,6.508282185,1538612,6.161326885,6.108661175,FIRO-USD
5/1/2019 0:00,6.39155817,6.39155817,6.545756817,1031554,6.384654999,6.336110115,FIRO-USD
5/2/2019 0:00,6.572038174,6.572038174,6.614494801,948022,6.390799999,6.125535011,FIRO-USD
5/3/2019 0:00,6.842560768,6.842560768,6.902524948,953694,6.570314884,6.539079189,FIRO-USD
5/4/2019 0:00,6.553217888,6.553217888,6.911534786,890260,6.842560768,6.530025005,FIRO-USD
5/5/2019 0:00,6.376279831,6.376279831,6.604065895,754268,6.551952839,6.307231903,FIRO-USD
5/6/2019 0:00,6.483382225,6.483382225,6.606761932,857728,6.373785019,6.243013859,FIRO-USD
5/7/2019 0:00,6.636823177,6.636823177,6.873126984,912407,6.479690075,6.477241993,FIRO-USD
5/8/2019 0:00,6.5929389,6.5929389,6.671093941,710587,6.63857317,6.550116062,FIRO-USD
5/9/2019 0:00,6.245194912,6.245194912,6.622935772,748433,6.5929389,6.198885918,FIRO-USD
5/10/2019 0:00,6.374007225,6.374007225,6.428956985,861968,6.249014854,6.203238964,FIRO-USD
5/11/2019 0:00,6.950106144,6.950106144,7.165069103,1164023,6.381513119,6.218303204,FIRO-USD
5/12/2019 0:00,6.545802116,6.545802116,7.036159039,670813,6.962079048,6.346180916,FIRO-USD
5/13/2019 0:00,6.965904236,6.965904236,7.232876778,1117755,6.545802116,6.507771015,FIRO-USD
5/14/2019 0:00,7.327194214,7.327194214,8.850887299,2246061,6.968205929,6.887629032,FIRO-USD
5/15/2019 0:00,7.883025169,7.883025169,7.983285904,1641292,7.335962772,7.335962772,FIRO-USD
5/16/2019 0:00,8.288207054,8.288207054,8.581529617,2092480,7.85294199,7.579685211,FIRO-USD
5/17/2019 0:00,7.193900108,7.193900108,8.277525902,1643702,8.268771172,6.798931122,FIRO-USD
5/18/2019 0:00,7.030375957,7.030375957,7.329311848,1068049,7.193900108,6.962794781,FIRO-USD
5/19/2019 0:00,7.488064766,7.488064766,7.572439194,1507509,7.035943985,6.995057106,FIRO-USD
5/20/2019 0:00,7.188494205,7.188494205,7.48718977,1335723,7.48718977,7.041771889,FIRO-USD
5/21/2019 0:00,7.385083199,7.385083199,7.550121784,2235697,7.184937,6.951621056,FIRO-USD
5/22/2019 0:00,7.203392982,7.203392982,7.880521774,1914571,7.38519907,7.158825874,FIRO-USD
5/23/2019 0:00,7.200758934,7.200758934,7.408202171,1465301,7.206124783,6.923417091,FIRO-USD
5/24/2019 0:00,7.249629021,7.249629021,7.573173046,1952739,7.2073102,7.17634201,FIRO-USD
5/25/2019 0:00,7.133674145,7.133674145,7.282019138,1715377,7.249629021,6.982625961,FIRO-USD
5/26/2019 0:00,7.302204132,7.302204132,7.353644848,2017976,7.117812157,6.997952938,FIRO-USD
5/27/2019 0:00,7.35313797,7.35313797,7.559863091,1431888,7.307810783,7.174060822,FIRO-USD
5/28/2019 0:00,7.467660904,7.467660904,7.665986061,1547594,7.355259895,7.295122147,FIRO-USD
5/29/2019 0:00,7.343149185,7.343149185,7.507166862,1365518,7.461843967,7.180470943,FIRO-USD
5/30/2019 0:00,7.061171055,7.061171055,7.684285164,1759321,7.344883919,6.938810825,FIRO-USD
5/31/2019 0:00,7.255827904,7.255827904,7.262149811,1276002,7.061171055,6.966704845,FIRO-USD
6/1/2019 0:00,7.375918865,7.375918865,8.107215881,3918180,7.261333942,7.108827114,FIRO-USD
6/2/2019 0:00,7.620658875,7.620658875,7.989853859,2756720,7.375918865,7.347817898,FIRO-USD
6/3/2019 0:00,6.97465992,6.97465992,7.627892971,1608908,7.618761063,6.942727089,FIRO-USD
6/4/2019 0:00,6.642487049,6.642487049,6.968359947,1151668,6.968359947,6.465387821,FIRO-USD
6/5/2019 0:00,6.687219143,6.687219143,6.874928951,1314246,6.650278091,6.555753231,FIRO-USD
6/6/2019 0:00,6.896686077,6.896686077,6.896686077,1117873,6.691320896,6.577188015,FIRO-USD
6/7/2019 0:00,8.474042892,8.474042892,9.692128181,16847350,6.884356022,6.84286499,FIRO-USD
6/8/2019 0:00,8.083662987,8.083662987,8.589531898,4284188,8.446169853,7.938670158,FIRO-USD
6/9/2019 0:00,7.77388382,7.77388382,8.158639908,1620708,8.087100029,7.57733202,FIRO-USD
6/10/2019 0:00,9.744372368,9.744372368,9.882602692,10164881,7.759388924,7.634568214,FIRO-USD
6/11/2019 0:00,10.00214195,10.00214195,10.18826771,4998019,9.750378609,9.243380547,FIRO-USD
6/12/2019 0:00,12.46378517,12.46378517,14.18805599,30664304,10.0092926,10.0092926,FIRO-USD
6/13/2019 0:00,11.99555016,11.99555016,13.44699574,12279789,12.47202682,11.43448162,FIRO-USD
6/14/2019 0:00,11.20473289,11.20473289,12.14435768,6052084,11.99084663,10.41796589,FIRO-USD
6/15/2019 0:00,11.49768543,11.49768543,12.8071804,6389166,11.20647812,10.81520557,FIRO-USD
6/16/2019 0:00,11.46365929,11.46365929,12.46726322,4927626,11.47734261,11.22504044,FIRO-USD
6/17/2019 0:00,11.90504742,11.90504742,12.19038963,3373683,11.4983387,11.40962696,FIRO-USD
6/18/2019 0:00,12.50634384,12.50634384,12.99535656,4966747,11.8954134,11.67034531,FIRO-USD
6/19/2019 0:00,13.49654293,13.49654293,14.4169178,8404525,12.51931953,12.51931953,FIRO-USD
6/20/2019 0:00,13.14625072,13.14625072,14.75367165,7158609,13.49493313,12.90308285,FIRO-USD
6/21/2019 0:00,12.66555977,12.66555977,13.51521969,4442496,13.15124702,12.40101624,FIRO-USD
6/22/2019 0:00,13.21988773,13.21988773,13.97930336,5159144,12.66555977,12.59710503,FIRO-USD
6/23/2019 0:00,12.91730213,12.91730213,13.90005875,4955231,13.24310017,12.81045818,FIRO-USD
6/24/2019 0:00,12.82300282,12.82300282,13.22092915,2866567,12.91730213,12.33705425,FIRO-USD
6/25/2019 0:00,12.85769558,12.85769558,12.94948006,2609214,12.83312798,12.52780342,FIRO-USD
6/26/2019 0:00,11.85554409,11.85554409,12.92165279,4538482,12.85457802,11.80208683,FIRO-USD
6/27/2019 0:00,10.99578094,10.99578094,12.2830286,3569098,11.86117363,10.41712093,FIRO-USD
6/28/2019 0:00,11.25369358,11.25369358,11.41450977,2199226,11.00724411,10.39179897,FIRO-USD
6/29/2019 0:00,12.82021141,12.82021141,13.61586761,7092570,11.25366211,10.65577888,FIRO-USD
6/30/2019 0:00,11.35062885,11.35062885,13.03457832,2857767,12.79412079,11.28338909,FIRO-USD
7/1/2019 0:00,11.27030754,11.27030754,11.90121841,2142921,11.35062885,10.78106689,FIRO-USD
7/2/2019 0:00,10.84524727,10.84524727,11.39072037,2365057,11.26694965,10.47327709,FIRO-USD
7/3/2019 0:00,12.38140583,12.38140583,12.84749794,2950124,10.84469128,10.78173447,FIRO-USD
7/4/2019 0:00,11.2645359,11.2645359,13.71753693,4283498,12.38443661,11.17263985,FIRO-USD
7/5/2019 0:00,11.06772995,11.06772995,11.41246319,2206913,11.2499094,10.95208931,FIRO-USD
7/6/2019 0:00,11.34527206,11.34527206,12.6590147,3642577,11.0659256,11.06509399,FIRO-USD
7/7/2019 0:00,11.71345043,11.71345043,11.79462814,2163082,11.34527206,11.27042961,FIRO-USD
7/8/2019 0:00,11.69545937,11.69545937,12.00770664,2478848,11.71509171,11.57605934,FIRO-USD
7/9/2019 0:00,11.39239407,11.39239407,12.10287666,3643631,11.68523598,11.26529694,FIRO-USD
7/10/2019 0:00,11.05304146,11.05304146,11.68474865,2330443,11.3896246,10.83551979,FIRO-USD
7/11/2019 0:00,10.28173637,10.28173637,11.14717674,1486286,11.0570631,9.981343269,FIRO-USD
7/12/2019 0:00,10.60580635,10.60580635,10.66420269,1576366,10.2893343,9.952882767,FIRO-USD
7/13/2019 0:00,10.51520729,10.51520729,11.09515476,1647970,10.60923576,10.18023586,FIRO-USD
7/14/2019 0:00,8.997569084,8.997569084,10.53343201,1327227,10.50588226,8.97916317,FIRO-USD
7/15/2019 0:00,9.361956596,9.361956596,9.660510063,1896105,9.000680923,8.611294746,FIRO-USD
7/16/2019 0:00,8.288393021,8.288393021,9.488682747,1304343,9.391265869,8.210735321,FIRO-USD
7/17/2019 0:00,9.072903633,9.072903633,9.404747009,1709397,8.278144836,8.16656971,FIRO-USD
7/18/2019 0:00,9.516588211,9.516588211,9.58398056,1423755,9.093068123,8.701290131,FIRO-USD
7/19/2019 0:00,9.580553055,9.580553055,9.638689995,1220032,9.516588211,9.165766716,FIRO-USD
7/20/2019 0:00,9.872654915,9.872654915,10.18783474,1355180,9.579606056,9.535256386,FIRO-USD
7/21/2019 0:00,9.564501762,9.564501762,9.951779366,1030768,9.864742279,9.361569405,FIRO-USD
7/22/2019 0:00,9.615621567,9.615621567,10.1323452,1692898,9.560194969,9.404815674,FIRO-USD
7/23/2019 0:00,9.261156082,9.261156082,9.736778259,1330378,9.609443665,9.225550652,FIRO-USD
7/24/2019 0:00,9.519878387,9.519878387,9.852487564,2318243,9.261156082,9.048744202,FIRO-USD
7/25/2019 0:00,9.529827118,9.529827118,9.720791817,1924239,9.515172005,9.454852104,FIRO-USD
7/26/2019 0:00,9.609989166,9.609989166,9.655245781,1446569,9.525042534,9.343090057,FIRO-USD
7/27/2019 0:00,9.039500237,9.039500237,9.835220337,1738746,9.609989166,8.977753639,FIRO-USD
7/28/2019 0:00,9.063804626,9.063804626,9.15356636,1164957,9.03002739,8.76871109,FIRO-USD
7/29/2019 0:00,8.971422195,8.971422195,9.257387161,1155477,9.066657066,8.912869453,FIRO-USD
7/30/2019 0:00,8.961587906,8.961587906,9.158159256,1392739,8.969683647,8.850356102,FIRO-USD
7/31/2019 0:00,8.961413383,8.961413383,9.091751099,1382382,8.975009918,8.734697342,FIRO-USD
8/1/2019 0:00,8.485926628,8.485926628,9.014383316,1874170,8.956272125,8.373296738,FIRO-USD
8/2/2019 0:00,8.686966896,8.686966896,8.724910736,1679478,8.490028381,8.331685066,FIRO-USD
8/3/2019 0:00,8.834216118,8.834216118,9.009076118,1367253,8.69277668,8.515197754,FIRO-USD
8/4/2019 0:00,8.751651764,8.751651764,8.997380257,1301644,8.852561951,8.557953835,FIRO-USD
8/5/2019 0:00,8.675499916,8.675499916,9.024603844,1830527,8.752099037,8.415291786,FIRO-USD
8/6/2019 0:00,8.147292137,8.147292137,8.801624298,1965762,8.699102402,7.987150192,FIRO-USD
8/7/2019 0:00,7.97422123,7.97422123,8.4217453,2074087,8.145759583,7.873096943,FIRO-USD
8/8/2019 0:00,8.157326698,8.157326698,8.465181351,1927750,7.966509819,7.794099808,FIRO-USD
8/9/2019 0:00,8.244702339,8.244702339,9.14070034,3139602,8.173683167,8.053214073,FIRO-USD
8/10/2019 0:00,7.815736771,7.815736771,8.314382553,1603831,8.244702339,7.615849972,FIRO-USD
8/11/2019 0:00,7.956417084,7.956417084,8.046319962,1708671,7.816937923,7.675521851,FIRO-USD
8/12/2019 0:00,7.80868721,7.80868721,8.001306534,1345086,7.956983089,7.655903816,FIRO-USD
8/13/2019 0:00,7.445969105,7.445969105,7.92317009,1547278,7.779942989,7.341134071,FIRO-USD
8/14/2019 0:00,6.71092701,6.71092701,7.636258125,1808984,7.438546181,6.709383965,FIRO-USD
8/15/2019 0:00,6.842274189,6.842274189,7.056747913,1512901,6.737662792,6.322697163,FIRO-USD
8/16/2019 0:00,6.621387005,6.621387005,6.976174831,1197838,6.851016998,6.500435829,FIRO-USD
8/17/2019 0:00,6.430912971,6.430912971,6.658950806,934149,6.623505116,6.345328808,FIRO-USD
8/18/2019 0:00,6.621510029,6.621510029,6.865828037,1415593,6.422792912,6.368377209,FIRO-USD
8/19/2019 0:00,7.114460945,7.114460945,7.130879879,1460452,6.627824783,6.575959206,FIRO-USD
8/20/2019 0:00,6.768919945,6.768919945,7.140761852,1157106,7.107258797,6.742844105,FIRO-USD
8/21/2019 0:00,6.60302496,6.60302496,6.814050198,3540440,6.761510849,6.415295124,FIRO-USD
8/22/2019 0:00,6.888521194,6.888521194,6.98657608,3069016,6.60302496,6.465844154,FIRO-USD
8/23/2019 0:00,6.964356899,6.964356899,7.100995064,2431075,6.888521194,6.780632019,FIRO-USD
8/24/2019 0:00,7.020085812,7.020085812,7.084949017,2928048,6.950938225,6.799901962,FIRO-USD
8/25/2019 0:00,7.083704948,7.083704948,7.254398823,3007055,6.998633862,6.713431835,FIRO-USD
8/26/2019 0:00,6.777095795,6.777095795,7.218109131,2562287,7.093836784,6.679434776,FIRO-USD
8/27/2019 0:00,6.718534946,6.718534946,6.947735786,3107167,6.774569035,6.532730103,FIRO-USD
8/28/2019 0:00,6.056989193,6.056989193,6.710741997,3477924,6.710741997,6.03884697,FIRO-USD
8/29/2019 0:00,5.856195927,5.856195927,6.056378841,4022173,6.05365181,5.693766117,FIRO-USD
8/30/2019 0:00,5.792863846,5.792863846,5.901258945,3306794,5.856195927,5.730967999,FIRO-USD
8/31/2019 0:00,5.692481041,5.692481041,5.869193077,2863528,5.800580025,5.642754078,FIRO-USD
9/1/2019 0:00,5.710674763,5.710674763,5.756295204,2798461,5.694191933,5.576341152,FIRO-USD
9/2/2019 0:00,5.484084129,5.484084129,5.721097946,4284851,5.709263802,5.445702076,FIRO-USD
9/3/2019 0:00,5.617475986,5.617475986,5.711016178,4066517,5.481047153,5.45794487,FIRO-USD
9/4/2019 0:00,5.318586826,5.318586826,5.664937019,3029643,5.617834091,5.304869175,FIRO-USD
9/5/2019 0:00,5.219205856,5.219205856,5.360258102,3687350,5.321314812,5.21066618,FIRO-USD
9/6/2019 0:00,4.938845158,4.938845158,5.280345917,3443410,5.219205856,4.920217037,FIRO-USD
9/7/2019 0:00,5.017388821,5.017388821,5.108510017,5241809,4.935173988,4.835275173,FIRO-USD
9/8/2019 0:00,5.204289913,5.204289913,5.244308949,4060509,5.015480042,5.012095928,FIRO-USD
9/9/2019 0:00,5.391049862,5.391049862,5.676349163,5882799,5.196522236,4.990259171,FIRO-USD
9/10/2019 0:00,5.688399792,5.688399792,6.323514938,6181074,5.387257099,5.382464886,FIRO-USD
9/11/2019 0:00,5.231860161,5.231860161,5.734896183,4853403,5.677468777,5.211246014,FIRO-USD
9/12/2019 0:00,5.59161377,5.59161377,5.703935146,5612515,5.229423046,5.08314085,FIRO-USD
9/13/2019 0:00,5.398318768,5.398318768,5.599030018,4808477,5.591977119,5.341676235,FIRO-USD
9/14/2019 0:00,5.446122169,5.446122169,5.499304771,4117170,5.399336815,5.295854092,FIRO-USD
9/15/2019 0:00,5.420011044,5.420011044,5.486515045,4545287,5.445663929,5.37816,FIRO-USD
9/16/2019 0:00,5.177101135,5.177101135,5.557073116,2188450,5.421289921,5.170369148,FIRO-USD
9/17/2019 0:00,5.416480064,5.416480064,5.426328182,3610256,5.180765152,5.151344776,FIRO-USD
9/18/2019 0:00,5.436107159,5.436107159,5.557271957,4544940,5.411962986,5.396822929,FIRO-USD
9/19/2019 0:00,5.425013065,5.425013065,5.564397812,4636164,5.438952923,5.249385834,FIRO-USD
9/20/2019 0:00,5.346991062,5.346991062,5.511985779,7000667,5.425725937,5.302999973,FIRO-USD
9/21/2019 0:00,5.504659176,5.504659176,5.903576851,11201059,5.342860222,5.306109905,FIRO-USD
9/22/2019 0:00,5.293506145,5.293506145,5.519039154,8332631,5.501447201,5.245555878,FIRO-USD
9/23/2019 0:00,5.161781788,5.161781788,5.312345982,8212863,5.296802044,5.118010998,FIRO-USD
9/24/2019 0:00,4.583137989,4.583137989,5.257552147,9486524,5.160787106,4.236074924,FIRO-USD
9/25/2019 0:00,4.459318161,4.459318161,4.677639008,11522448,4.586988926,4.305655956,FIRO-USD
9/26/2019 0:00,4.554567814,4.554567814,4.82854414,11890804,4.456796169,4.22631216,FIRO-USD
9/27/2019 0:00,4.614301205,4.614301205,4.851268768,12977046,4.557133198,4.410663128,FIRO-USD
9/28/2019 0:00,4.627554893,4.627554893,4.804129124,10701963,4.606595039,4.544361115,FIRO-USD
9/29/2019 0:00,4.671627998,4.671627998,4.84375906,10547346,4.626874924,4.534130096,FIRO-USD
9/30/2019 0:00,5.235115051,5.235115051,5.236565113,13074896,4.66817379,4.460035801,FIRO-USD
10/1/2019 0:00,5.465992928,5.465992928,5.684103966,14508695,5.238685131,5.04018116,FIRO-USD
10/2/2019 0:00,5.680340767,5.680340767,5.778821945,14508632,5.462003231,5.065447807,FIRO-USD
10/3/2019 0:00,5.37412405,5.37412405,5.719388008,10853064,5.685214043,5.264556885,FIRO-USD
10/4/2019 0:00,5.301744938,5.301744938,5.780814171,11676574,5.366825104,5.294354916,FIRO-USD
10/5/2019 0:00,5.908198833,5.908198833,6.038473129,12471519,5.301020145,5.284101963,FIRO-USD
10/6/2019 0:00,5.665657997,5.665657997,6.030782223,11147418,5.89191103,5.620328903,FIRO-USD
10/7/2019 0:00,5.736445904,5.736445904,5.831644058,11894402,5.660365105,5.557487011,FIRO-USD
10/8/2019 0:00,5.604646206,5.604646206,6.071175098,13754074,5.738979816,5.524251938,FIRO-USD
10/9/2019 0:00,6.041390896,6.041390896,6.111152172,14016753,5.604646206,5.477812767,FIRO-USD
10/10/2019 0:00,5.984412193,5.984412193,6.07741785,14459133,6.043616772,5.489870071,FIRO-USD
10/11/2019 0:00,5.593832016,5.593832016,6.005531788,6444334,5.993760109,5.416320801,FIRO-USD
10/12/2019 0:00,5.511950016,5.511950016,5.750113964,8107214,5.594819069,5.426958084,FIRO-USD
10/13/2019 0:00,5.496994972,5.496994972,5.810420036,6559515,5.524230957,5.37691021,FIRO-USD
10/14/2019 0:00,5.431058884,5.431058884,5.575994015,6366919,5.496994972,5.296914101,FIRO-USD
10/15/2019 0:00,5.135663986,5.135663986,5.463447094,7731126,5.418839931,5.097471237,FIRO-USD
10/16/2019 0:00,4.92133379,4.92133379,5.159917831,5438218,5.159263134,4.790657043,FIRO-USD
10/17/2019 0:00,4.904835224,4.904835224,5.067061901,4626536,4.919065952,4.87086916,FIRO-USD
10/18/2019 0:00,4.823225975,4.823225975,4.940083981,4944418,4.904835224,4.659058094,FIRO-USD
10/19/2019 0:00,4.993577957,4.993577957,5.212164879,5402108,4.827383041,4.788377762,FIRO-USD
10/20/2019 0:00,4.915635109,4.915635109,5.038199902,4608624,4.996275902,4.880966187,FIRO-USD
10/21/2019 0:00,4.862482071,4.862482071,4.970152855,4602345,4.918283939,4.841708183,FIRO-USD
10/22/2019 0:00,4.8146348,4.8146348,5.299754143,6111226,4.865345001,4.813484192,FIRO-USD
10/23/2019 0:00,4.412479877,4.412479877,4.843761921,5191535,4.814653873,4.356592178,FIRO-USD
10/24/2019 0:00,4.507932186,4.507932186,4.507932186,7820797,4.412479877,4.308038235,FIRO-USD
10/25/2019 0:00,4.719585896,4.719585896,4.862374783,8760448,4.507104874,4.328227997,FIRO-USD
10/26/2019 0:00,4.80415678,4.80415678,5.303150177,10027184,4.727266788,4.725132942,FIRO-USD
10/27/2019 0:00,5.064693928,5.064693928,5.14425993,11193343,4.798710823,4.757150173,FIRO-USD
10/28/2019 0:00,5.063070774,5.063070774,5.317738056,11171746,5.06447506,4.978093147,FIRO-USD
10/29/2019 0:00,5.150620937,5.150620937,5.269199848,10392767,5.059226036,4.981933117,FIRO-USD
10/30/2019 0:00,4.963592052,4.963592052,5.169752121,8192060,5.131521225,4.899218082,FIRO-USD
10/31/2019 0:00,4.944717884,4.944717884,5.139579773,6229253,4.966093063,4.828866959,FIRO-USD
11/1/2019 0:00,4.900378227,4.900378227,4.967662811,7150143,4.942671776,4.814304829,FIRO-USD
11/2/2019 0:00,5.008916855,5.008916855,5.106194973,6066235,4.897442818,4.859367847,FIRO-USD
11/3/2019 0:00,4.842241764,4.842241764,5.065030098,6714678,4.997144222,4.799943924,FIRO-USD
11/4/2019 0:00,4.868503094,4.868503094,4.961558819,7888450,4.85097599,4.787741184,FIRO-USD
11/5/2019 0:00,4.913000107,4.913000107,4.967776775,6295685,4.868503094,4.85493803,FIRO-USD
11/6/2019 0:00,4.978447914,4.978447914,5.068225861,7589556,4.919510841,4.895805836,FIRO-USD
11/7/2019 0:00,5.031723022,5.031723022,5.060809135,5971822,4.985006809,4.921857834,FIRO-USD
11/8/2019 0:00,4.699045181,4.699045181,5.048110962,5410826,5.028001785,4.669836998,FIRO-USD
11/9/2019 0:00,4.891328812,4.891328812,4.897192955,6328259,4.697926044,4.692502975,FIRO-USD
11/10/2019 0:00,4.938345909,4.938345909,5.009441853,5278692,4.892784119,4.835591793,FIRO-USD
11/11/2019 0:00,4.737117767,4.737117767,4.966404915,4868475,4.937119007,4.720112801,FIRO-USD
11/12/2019 0:00,4.761460781,4.761460781,4.811480045,5093903,4.740140915,4.708460808,FIRO-USD
11/13/2019 0:00,4.749742985,4.749742985,4.817789078,4754239,4.774566174,4.714831829,FIRO-USD
11/14/2019 0:00,4.575809002,4.575809002,4.757526875,4836221,4.750146866,4.564369202,FIRO-USD
11/15/2019 0:00,4.537520885,4.537520885,4.641253948,5138748,4.578763962,4.488912106,FIRO-USD
11/16/2019 0:00,4.567986012,4.567986012,4.58822298,4589101,4.530207157,4.501430988,FIRO-USD
11/17/2019 0:00,4.526581764,4.526581764,4.633640766,4592272,4.575379848,4.484634876,FIRO-USD
11/18/2019 0:00,4.461779118,4.461779118,4.611409187,5311303,4.524847984,4.405823231,FIRO-USD
11/19/2019 0:00,4.358673096,4.358673096,4.538449764,4987893,4.45810318,4.273234844,FIRO-USD
11/20/2019 0:00,4.327835083,4.327835083,4.404231071,4567020,4.361961842,4.287529945,FIRO-USD
11/21/2019 0:00,4.072578907,4.072578907,4.381305218,5834482,4.320289135,4.010532856,FIRO-USD
11/22/2019 0:00,3.758485079,3.758485079,4.106742859,7804366,4.072578907,3.682430983,FIRO-USD
11/23/2019 0:00,3.853410959,3.853410959,3.868549109,8328531,3.752554893,3.722995043,FIRO-USD
11/24/2019 0:00,3.583739042,3.583739042,3.855385065,5006988,3.854394913,3.583199024,FIRO-USD
11/25/2019 0:00,3.64776206,3.64776206,3.719896078,7866714,3.588895082,3.418411016,FIRO-USD
11/26/2019 0:00,3.657663107,3.657663107,3.714054108,7406061,3.64776206,3.574892998,FIRO-USD
11/27/2019 0:00,3.727541924,3.727541924,3.802071095,5232185,3.633920908,3.544656992,FIRO-USD
11/28/2019 0:00,3.703553915,3.703553915,3.813267946,3902493,3.726711035,3.652033091,FIRO-USD
11/29/2019 0:00,3.835107088,3.835107088,3.837193012,3883264,3.693423986,3.681916952,FIRO-USD
11/30/2019 0:00,3.768861055,3.768861055,3.868391037,3455115,3.835485935,3.691728115,FIRO-USD
12/1/2019 0:00,3.707248926,3.707248926,3.785748005,3348290,3.775577068,3.582705021,FIRO-USD
12/2/2019 0:00,3.621006012,3.621006012,3.746094942,3038694,3.706650972,3.595691919,FIRO-USD
12/3/2019 0:00,3.525804043,3.525804043,3.714932919,3545515,3.621006012,3.512439013,FIRO-USD
12/4/2019 0:00,3.46690011,3.46690011,3.563143015,3836458,3.524271011,3.404825926,FIRO-USD
12/5/2019 0:00,3.499533892,3.499533892,3.568763971,3587584,3.465974092,3.420833111,FIRO-USD
12/6/2019 0:00,3.561037064,3.561037064,3.579121113,3489148,3.498964071,3.488375902,FIRO-USD
12/7/2019 0:00,3.559109926,3.559109926,3.580668926,3162766,3.564074039,3.516864061,FIRO-USD
12/8/2019 0:00,3.600640059,3.600640059,3.64823103,3168873,3.555896044,3.496682882,FIRO-USD
12/9/2019 0:00,3.500746012,3.500746012,3.609472036,3069571,3.596627951,3.485837936,FIRO-USD
12/10/2019 0:00,3.318949938,3.318949938,3.510133028,3399298,3.49861598,3.307019949,FIRO-USD
12/11/2019 0:00,3.314126968,3.314126968,3.362276077,2942131,3.322036028,3.301071882,FIRO-USD
12/12/2019 0:00,3.246108055,3.246108055,3.339348078,3042302,3.314126968,3.211185932,FIRO-USD
12/13/2019 0:00,3.243916035,3.243916035,3.256422043,3209763,3.245048046,3.202003002,FIRO-USD
12/14/2019 0:00,3.215121984,3.215121984,3.266829014,2868892,3.241852045,3.182584047,FIRO-USD
12/15/2019 0:00,3.305856943,3.305856943,3.337634087,3034955,3.213944912,3.192400932,FIRO-USD
12/16/2019 0:00,3.145133972,3.145133972,3.315743923,3136421,3.302843094,3.11701107,FIRO-USD
12/17/2019 0:00,2.926462889,2.926462889,3.168514967,3195797,3.145133972,2.895164013,FIRO-USD
12/18/2019 0:00,3.10935998,3.10935998,3.147066116,4036650,2.926137924,2.850222111,FIRO-USD
12/19/2019 0:00,3.074160099,3.074160099,3.139349937,2884163,3.10935998,3.005916119,FIRO-USD
12/20/2019 0:00,3.102015972,3.102015972,3.116132975,2405675,3.076061964,3.047192097,FIRO-USD
12/21/2019 0:00,3.077359915,3.077359915,3.117537022,2071439,3.108396053,3.072254896,FIRO-USD
12/22/2019 0:00,3.163472891,3.163472891,3.171603918,2469378,3.076417923,3.070688009,FIRO-USD
12/23/2019 0:00,3.063103914,3.063103914,3.197173119,2916658,3.16027689,3.052994013,FIRO-USD
12/24/2019 0:00,2.978595972,2.978595972,3.102484941,2530217,3.064920902,2.968420982,FIRO-USD
12/25/2019 0:00,2.927531958,2.927531958,2.991976976,2176587,2.978595972,2.895175934,FIRO-USD
12/26/2019 0:00,2.863166094,2.863166094,2.931945086,2272962,2.927531958,2.843225002,FIRO-USD
12/27/2019 0:00,2.916070938,2.916070938,2.946135044,2267856,2.866431952,2.8545959,FIRO-USD
12/28/2019 0:00,2.884753942,2.884753942,2.933357954,2037388,2.915869951,2.879564047,FIRO-USD
12/29/2019 0:00,2.966065884,2.966065884,3.007055044,2474494,2.883770943,2.882860899,FIRO-USD
12/30/2019 0:00,2.936978102,2.936978102,3.017705917,2900114,2.966500998,2.916234016,FIRO-USD
12/31/2019 0:00,2.977432966,2.977432966,3.030217886,3126505,2.939533949,2.906788111,FIRO-USD
1/1/2020 0:00,3.0284729,3.0284729,3.05756402,2803529,2.981118917,2.970930099,FIRO-USD
1/2/2020 0:00,2.806718111,2.806718111,3.050268888,2991925,3.035346985,2.780425072,FIRO-USD
1/3/2020 0:00,2.936652899,2.936652899,2.954574108,2998623,2.805717945,2.774691105,FIRO-USD
1/4/2020 0:00,2.940640926,2.940640926,2.964425087,2438019,2.935961962,2.888322115,FIRO-USD
1/5/2020 0:00,3.239902973,3.239902973,3.454406977,4064922,2.934807062,2.92841506,FIRO-USD
1/6/2020 0:00,3.339663982,3.339663982,3.488975048,4435263,3.242533922,3.239500046,FIRO-USD
1/7/2020 0:00,3.302766085,3.302766085,3.407284975,3658058,3.336604118,3.251585007,FIRO-USD
1/8/2020 0:00,3.186212063,3.186212063,3.378618002,3432161,3.301996946,3.152473927,FIRO-USD
1/9/2020 0:00,3.152686119,3.152686119,3.198024035,2935057,3.187268972,3.129595995,FIRO-USD
1/10/2020 0:00,3.29133296,3.29133296,3.29521203,3254482,3.149368048,3.124252081,FIRO-USD
1/11/2020 0:00,3.450860977,3.450860977,3.57534194,3693879,3.289344072,3.266062975,FIRO-USD
